I	i	NOUN	O	O	O
difficulté	difficulté	NOUN	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
m'	me	PRON	O	O	O
arrêter	arrêter	VERB	O	O	O
.	.	PUNCT	O	O	O

Donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
m'	me	PRON	O	O	O
être	être	AUX	O	O	O
muni	munir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
guide	guide	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
bougies	bougie	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
dirigeai	diriger	VERB	O	O	O
vers	vers	ADP	O	O	O
l'	le	DET	O	O	O
entrée	entrée	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
grotte	grotte	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
derrière	derrière	ADP	O	O	O
des	un	DET	O	O	O
broussailles	broussaille	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
guide	guide	VERB	O	O	O
me	me	PRON	O	O	O
montra	montrer	VERB	O	O	O
une	un	DET	O	O	O
cavité	cavité	NOUN	O	O	O
juste	juste	ADV	O	O	O
assez	assez	ADV	O	O	O
large	large	ADJ	O	O	O
pour	pour	ADP	O	O	O
laisser	laisser	VERB	O	O	O
passer	passer	VERB	O	O	O
le	le	DET	O	O	O
corps	corps	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
mais	mais	CCONJ	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
rampant	ramper	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
façon	façon	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
serpent	serpent	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Voilà	voilà	PROPN	O	O	O
,	,	PUNCT	O	O	O
certes	certes	ADV	O	O	O
une	un	DET	O	O	O
excursion	excursion	NOUN	O	O	O
souterraine	souterraine	NOUN	O	O	O
qui	qui	PRON	O	O	O
manquait	manquer	VERB	O	O	O
d'	de	ADP	O	O	O
agrément	agrément	NOUN	O	O	O
,	,	PUNCT	O	O	O
interrompis	interrompi	ADJ	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
présenter	présenter	VERB	O	O	O
du	de	ADP	O	O	O
danger	danger	NOUN	O	O	O
.	.	PUNCT	O	O	O

Qui	qui	PRON	O	O	O
sait	savoir	VERB	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
alliez	allier	VERB	O	O	O
pas	pas	ADV	O	O	O
rencontrer	rencontrer	VERB	O	O	O
sur	sur	ADP	O	O	O
votre	votre	DET	O	O	O
passage	passage	NOUN	O	O	O
quelque	quelque	DET	O	O	O
bête	bête	NOUN	O	O	O
dangereuse	dangereux	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
serpent	serpent	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
quelque	quelque	ADV	O	O	O
fauve	fauve	ADJ	O	O	O
?	?	PUNCT	O	O	O

Comment	comment	ADV	O	O	O
auriez	avoir	VERB	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
fait	faire	VERB	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
défendre	défendre	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
position	position	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
incommode	incommode	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
raison	raison	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
j'	je	PRON	O	O	O
étais	être	VERB	O	O	O
jeune	jeune	ADJ	O	O	O
,	,	PUNCT	O	O	O
étourdi	étourdi	NOUN	O	O	O
,	,	PUNCT	O	O	O
aventureux	aventureux	ADJ	O	O	O
et	et	CCONJ	O	O	O
poussé	pousser	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
soif	soif	NOUN	O	O	O
irrésistible	irrésistible	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
inconnu	inconnu	VERB	O	O	O
.	.	PUNCT	O	O	O

Bref	bref	ADV	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
guide	guide	VERB	O	O	O
pénétra	pénétrer	VERB	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
allumé	allumer	VERB	O	O	O
une	un	DET	O	O	O
bougie	bougie	NOUN	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
suivis	suivre	VERB	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	DET	O	O	O
alla	aller	VERB	O	O	O
bien	bien	ADV	O	O	O
pendant	pendant	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
moitié	moitié	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
route	route	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
couloir	couloir	NOUN	O	O	O
était	être	AUX	O	O	O
assez	assez	ADV	O	O	O
large	large	ADJ	O	O	O
pour	pour	ADP	O	O	O
laisser	laisser	VERB	O	O	O
ramper	ramper	VERB	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
trop	trop	ADV	O	O	O
de	de	ADP	O	O	O
difficulté	difficulté	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
corpulence	corpulence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
en	en	PRON	O	O	O
avançant	avancer	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
causais	causer	VERB	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
guide	guide	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
«	«	NOUN	O	O	O
Figurez	figurez	NOUN	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
disait	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
mois	mois	NOUN	O	O	O
dernier	dernier	ADJ	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
accompagné	accompagner	VERB	O	O	O
une	un	DET	O	O	O
Anglaise	anglaise	NOUN	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	AUX	O	O	O
voulu	vouloir	VERB	O	O	O
à	à	ADP	O	O	O
toute	tout	DET	O	O	O
force	force	NOUN	O	O	O
visiter	visiter	VERB	O	O	O
cette	ce	DET	O	O	O
grotte	grotte	NOUN	O	O	O
;	;	PUNCT	O	O	O
que	que	PRON	O	O	O
même	même	ADJ	O	O	O
elle	lui	PRON	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
obligée	obliger	VERB	O	O	O
d'	de	ADP	O	O	O
enlever	enlever	VERB	O	O	O
ses	son	DET	O	O	O
jupes	jupe	NOUN	O	O	O
pour	pour	ADP	O	O	O
passer	passer	VERB	O	O	O
...	...	PUNCT	O	O	O
Oh	oh	NOUN	O	O	O
!	!	PUNCT	O	O	O

les	le	DET	O	O	O
Anglaises	anglais	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	NOUN	O	O	O
—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
je	je	PRON	O	O	O
poussais	pousser	VERB	O	O	O
un	un	DET	O	O	O
cri	cri	NOUN	O	O	O
d'	de	ADP	O	O	O
exclamation	exclamation	NOUN	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
«	«	PROPN	O	O	O
Ne	ne	ADV	O	O	O
craignez	craignez	NOUN	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
ajouta	ajouta	ADJ	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
naïvement	naïvemer	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
passais	passer	VERB	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
avec	avec	ADP	O	O	O
vous	vous	PRON	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Le	le	DET	O	O	O
couloir	couloir	NOUN	O	O	O
devenait	devenir	VERB	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
étroit	étroit	ADJ	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
sentais	sentir	ADV	O	O	O
les	le	DET	O	O	O
parois	paroi	NOUN	O	O	O
me	me	PRON	O	O	O
comprimer	comprimer	VERB	O	O	O
les	le	DET	O	O	O
hanches	hanche	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
m'	me	PRON	O	O	O
arrêtai	arrêter	VERB	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
avais	avoir	VERB	O	O	O
beau	beau	NOUN	O	O	O
faire	faire	VERB	O	O	O
des	un	DET	O	O	O
efforts	effort	NOUN	O	O	O
en	en	ADP	O	O	O
avant	avant	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvais	pouvoir	VERB	O	O	O
plus	plus	ADV	O	O	O
avancer	avancer	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ni	ni	PROPN	O	O	O
reculer	reculer	VERB	O	O	O
?	?	PUNCT	O	O	O

dis	dire	ADP	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ni	ni	PROPN	O	O	O
reculer	reculer	VERB	O	O	O
,	,	PUNCT	O	O	O
oui	oui	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
monsieur	monsieur	NOUN	O	O	O
;	;	PUNCT	O	O	O
J'	je	PRON	O	O	O
étais	être	AUX	O	O	O
pris	prendre	VERB	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
murs	mur	NOUN	O	O	O
comme	comme	ADP	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
étau	étau	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
avertis	avertir	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
le	le	DET	O	O	O
guide	guide	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
situation	situation	NOUN	O	O	O
critique	critique	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
«	«	PROPN	O	O	O
Diable	diable	PROPN	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
répondit	répondre	VERB	O	O	O
cet	ce	DET	O	O	O
homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
puis	pouvoir	VERB	O	O	O
pas	pas	ADV	O	O	O
me	me	PRON	O	O	O
retourner	retourner	VERB	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
tirer	tirer	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Vous	vous	PRON	O	O	O
devez	devoir	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
deviner	deviner	VERB	O	O	O
mon	mon	DET	O	O	O
anxiété	anxiété	NOUN	O	O	O
.	.	PUNCT	O	O	O

Appeler	appeler	VERB	O	O	O
au	au	ADP	O	O	O
secours	secours	NOUN	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
inutile	inutile	ADJ	O	O	O
;	;	PUNCT	O	O	O
nous	nous	PRON	O	O	O
étions	être	VERB	O	O	O
si	si	ADV	O	O	O
loin	loin	ADV	O	O	O
enfouis	enfouir	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
que	que	SCONJ	O	O	O
nos	notre	DET	O	O	O
voix	voix	NOUN	O	O	O
ne	ne	ADV	O	O	O
parviendraient	parvenir	ADV	O	O	O
jamais	jamais	ADV	O	O	O
au	au	ADP	O	O	O
dehors	dehors	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
village	village	NOUN	O	O	O
voisin	voisin	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
connaissait	connaître	VERB	O	O	O
bien	bien	ADV	O	O	O
notre	notre	DET	O	O	O
excursion	excursion	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
grotte	grotte	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
savait	savoir	VERB	O	O	O
aussi	aussi	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
proposais	proposer	VERB	O	O	O
d'	de	ADP	O	O	O
aller	aller	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
plus	plus	ADV	O	O	O
loin	loin	ADV	O	O	O
que	que	SCONJ	O	O	O
mon	mon	DET	O	O	O
guide	guide	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
rentrer	rentrer	VERB	O	O	O
au	au	ADP	O	O	O
village	village	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
huitaine	huitaine	NOUN	O	O	O
de	de	ADP	O	O	O
jours	jour	NOUN	O	O	O
après	après	ADV	O	O	O
.	.	PUNCT	O	O	O

Donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
encore	encore	ADV	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
côté	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
nul	nul	ADJ	O	O	O
espoir	espoir	NOUN	O	O	O
de	de	ADP	O	O	O
secours	secours	NOUN	O	O	O
à	à	ADP	O	O	O
attendre	attendre	VERB	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
étais	être	VERB	O	O	O
donc	donc	ADV	O	O	O
condamné	condamner	VERB	O	O	O
à	à	ADP	O	O	O
mourir	mourir	VERB	O	O	O
de	de	ADP	O	O	O
faim	faim	NOUN	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
position	position	NOUN	O	O	O
ridicule	ridicule	ADJ	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
je	je	PRON	O	O	O
jouais	jouer	VERB	O	O	O
le	le	DET	O	O	O
rôle	rôle	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
bouchon	bouchon	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
essayai	essayer	VERB	O	O	O
cependant	cependant	ADV	O	O	O
de	de	ADP	O	O	O
plaisanter	plaisanter	VERB	O	O	O
.	.	PUNCT	O	O	O

Comme	comme	SCONJ	O	O	O
le	le	DET	O	O	O
guide	guide	VERB	O	O	O
me	me	PRON	O	O	O
demandait	demander	VERB	O	O	O
conseil	conseil	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
moyens	moyen	NOUN	O	O	O
à	à	ADP	O	O	O
prendre	prendre	VERB	O	O	O
pour	pour	ADP	O	O	O
me	me	PRON	O	O	O
tirer	tirer	VERB	O	O	O
d'	de	ADP	O	O	O
embarras	embarras	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
répondis	répondre	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PRON	O	O	O
«	«	PROPN	O	O	O
Restons	reston	NOUN	O	O	O
ici	ici	ADV	O	O	O
pendant	pendant	ADP	O	O	O
quatre	quatre	NUM	O	O	O
ou	ou	CCONJ	O	O	O
cinq	cinq	NUM	O	O	O
jours	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
maigrirai	maigrir	VERB	O	O	O
tant	tant	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
finirai	finir	VERB	O	O	O
bien	bien	ADV	O	O	O
par	par	ADP	O	O	O
aller	aller	VERB	O	O	O
vous	vous	PRON	O	O	O
rejoindre	rejoindre	VERB	O	O	O
et	et	CCONJ	O	O	O
passer	passer	VERB	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
tour	tour	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Cette	ce	DET	O	O	O
réponse	réponse	NOUN	O	O	O
ne	ne	ADV	O	O	O
satisfit	satisfaire	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
guide	guide	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
tenait	tenir	VERB	O	O	O
point	poindre	VERB	O	O	O
à	à	ADP	O	O	O
jeûner	jeûner	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Comment	comment	ADV	O	O	O
parvîntes	parvînte	ADJ	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
à	à	ADP	O	O	O
sortir	sortir	VERB	O	O	O
de	de	ADP	O	O	O
là	là	ADV	O	O	O
?	?	PUNCT	O	O	O

demandai	demandai	NOUN	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
à	à	ADP	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
ayant	avoir	AUX	O	O	O
fini	finir	VERB	O	O	O
ses	son	DET	O	O	O
préparatifs	préparatif	NOUN	O	O	O
et	et	CCONJ	O	O	O
mis	mettre	VERB	O	O	O
son	son	DET	O	O	O
appareil	appareil	NOUN	O	O	O
en	en	ADP	O	O	O
place	place	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
apprêtait	apprêter	VERB	O	O	O
à	à	ADP	O	O	O
photographier	photographier	VERB	O	O	O
la	le	DET	O	O	O
toile	toile	NOUN	O	O	O
blanche	blanc	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Voici	voici	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
deux	deux	NUM	O	O	O
mots	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
histoire	histoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
répondit	répondre	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
guide	guide	VERB	O	O	O
continua	continuer	VERB	O	O	O
son	son	DET	O	O	O
chemin	chemin	NOUN	O	O	O
et	et	CCONJ	O	O	O
parvint	parvenir	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
grotte	grotte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Revenant	revenir	VERB	O	O	O
alors	alors	ADV	O	O	O
sur	sur	ADP	O	O	O
ses	son	DET	O	O	O
pas	pas	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
en	en	ADP	O	O	O
sens	sens	NOUN	O	O	O
inverse	inverse	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
gratta	gratter	VERB	O	O	O
avec	avec	ADP	O	O	O
son	son	DET	O	O	O
couteau	couteau	NOUN	O	O	O
les	le	DET	O	O	O
parois	paroi	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
galerie	galerie	NOUN	O	O	O
,	,	PUNCT	O	O	O
heureusement	heureusement	ADV	O	O	O
faites	fait	ADJ	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
calcaire	calcaire	NOUN	O	O	O
tendre	tendre	ADJ	O	O	O
;	;	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
heure	heure	NOUN	O	O	O
de	de	ADP	O	O	O
travail	travail	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
parvint	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
me	me	PRON	O	O	O
dégager	dégager	ADJ	O	O	O
.	.	PUNCT	O	O	O

Allons	allon	NOUN	O	O	O
,	,	PUNCT	O	O	O
maintenant	maintenant	ADV	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
connaissez	connaître	VERB	O	O	O
mon	mon	DET	O	O	O
aventure	aventure	NOUN	O	O	O
,	,	PUNCT	O	O	O
passons	passon	NOUN	O	O	O
aux	à	ADP	O	O	O
choses	chose	NOUN	O	O	O
sérieuses	sérieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Venez	venir	VERB	O	O	O
avec	avec	ADP	O	O	O
moi	moi	PRON	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
noire	noir	ADJ	O	O	O
;	;	PUNCT	O	O	O
je	je	PRON	O	O	O
veux	vouloir	VERB	O	O	O
mettre	mettre	VERB	O	O	O
devant	devant	ADP	O	O	O
vous	vous	PRON	O	O	O
une	un	DET	O	O	O
plaque	plaqu	ADJ	O	O	O
sensible	sensible	ADJ	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
châssis	châssis	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
passâmes	passer	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
cabinet	cabinet	NOUN	O	O	O
noir	noir	ADJ	O	O	O
,	,	PUNCT	O	O	O
attenant	attenir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
aux	à	ADP	O	O	O
colléc	colléc	NOUN	O	O	O
-	-	PUNCT	O	O	O
tions	tion	NOUN	O	O	O
d'	de	ADP	O	O	O
histoire	histoire	NOUN	O	O	O
naturelle	naturel	ADJ	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
prit	prendre	VERB	O	O	O
une	un	DET	O	O	O
boîte	boîte	NOUN	O	O	O
neuve	neuf	ADJ	O	O	O
,	,	PUNCT	O	O	O
encore	encore	ADV	O	O	O
intacte	intact	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
contenait	contenir	VERB	O	O	O
une	un	DET	O	O	O
douzaine	douzaine	NOUN	O	O	O
de	de	ADP	O	O	O
plaques	plaque	NOUN	O	O	O
sensibles	sensible	ADJ	O	O	O
,	,	PUNCT	O	O	O
préparées	préparer	VERB	O	O	O
au	au	ADP	O	O	O
gélatino	gélatino	NOUN	O	O	O
-	-	PUNCT	O	O	O
bromure	bromur	ADJ	O	O	O
d'	de	ADP	O	O	O
argent	argent	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
ouvrit	ouvrit	NOUN	O	O	O
devant	devant	ADP	O	O	O
moi	moi	PRON	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
en	en	PRON	O	O	O
introduisit	introduire	VERB	O	O	O
une	un	DET	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
châssis	châssis	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
la	le	DET	O	O	O
lueur	lueur	NOUN	O	O	O
rouge	rouge	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
lanterne	lanterne	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
pus	pouvoir	VERB	O	O	O
constater	constater	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
agissait	agir	VERB	O	O	O
avec	avec	ADP	O	O	O
loyauté	loyauté	NOUN	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
cherchait	chercher	VERB	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
faire	faire	VERB	O	O	O
le	le	DET	O	O	O
prestidigitateur	prestidigitateur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
tiens	tenir	VERB	O	O	O
à	à	ADP	O	O	O
vous	vous	PRON	O	O	O
prouver	prouver	VERB	O	O	O
que	que	SCONJ	O	O	O
j'	je	PRON	O	O	O
agis	agir	VERB	O	O	O
loyalement	loyalement	ADV	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	ADP	O	O	O
doute	doute	NOUN	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
répondis	répondi	NOUN	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
;	;	PUNCT	O	O	O
je	je	PRON	O	O	O
crois	croire	VERB	O	O	O
au	au	ADP	O	O	O
contraire	contraire	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
,	,	PUNCT	O	O	O
