I	i	NOUN	O	O	O
...	...	PUNCT	O	O	O
alors	alors	ADV	O	O	O
...	...	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
comprendrais	comprendre	VERB	O	O	O
plus	plus	ADV	O	O	O
pourquoi	pourquoi	ADV	O	O	O
on	on	PRON	O	O	O
nous	nous	PRON	O	O	O
aurait	avoir	AUX	O	O	O
enlevés	enlever	VERB	O	O	O
,	,	PUNCT	O	O	O
Thomas	thomas	PROPN	O	O	O
Roch	roch	PROPN	O	O	O
et	et	CCONJ	O	O	O
moi	moi	PRON	O	O	O
...	...	PUNCT	O	O	O
Enfin	enfin	ADV	O	O	O
...	...	PUNCT	O	O	O
ce	ce	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	AUX	O	O	O
point	point	ADV	O	O	O
une	un	DET	O	O	O
illusion	illusion	NOUN	O	O	O
...	...	PUNCT	O	O	O
Un	un	DET	O	O	O
léger	léger	ADJ	O	O	O
roulis	roulis	NOUN	O	O	O
me	me	PRON	O	O	O
berce	bercer	VERB	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
me	me	PRON	O	O	O
donne	donne	VERB	O	O	O
la	le	DET	O	O	O
certitude	certitude	NOUN	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
suis	être	AUX	O	O	O
point	point	ADV	O	O	O
à	à	ADP	O	O	O
terre	terre	NOUN	O	O	O
...	...	PUNCT	O	O	O
bien	bien	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
soit	être	AUX	O	O	O
peu	peu	ADV	O	O	O
sensible	sensible	ADJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
choc	choc	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
à	à	NOUN	O	O	O
-	-	NOUN	O	O	O
coups	coup	NOUN	O	O	O
...	...	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
plutôt	plutôt	ADV	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
glissement	glissement	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
surface	surface	NOUN	O	O	O
des	de	ADP	O	O	O
eaux	eau	NOUN	O	O	O
...	...	PUNCT	O	O	O
Réfléchissons	réfléchir	VERB	O	O	O
avec	avec	ADP	O	O	O
sang	sang	NOUN	O	O	O
-	-	NOUN	O	O	O
froid	froid	ADJ	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
suis	suivre	VERB	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
navires	navire	NOUN	O	O	O
mouillés	mouiller	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
embouchure	embouchure	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Neuze	neuze	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
attendait	attendre	VERB	O	O	O
sous	sou	ADP	O	O	O
voile	voile	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
sous	sou	ADP	O	O	O
vapeur	vapeur	NOUN	O	O	O
le	le	DET	O	O	O
résultat	résultat	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
enlèvement	enlèvement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
canot	canot	NOUN	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	AUX	O	O	O
transporté	transporter	VERB	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
répète	répéter	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
ai	avoir	AUX	O	O	O
point	point	ADV	O	O	O
eu	avoir	VERB	O	O	O
la	le	DET	O	O	O
sensation	sensation	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
me	me	PRON	O	O	O
hissait	hisser	VERB	O	O	O
pardessus	pardessus	NOUN	O	O	O
des	de	ADP	O	O	O
bastingages	bastingage	NOUN	O	O	O
...	...	PUNCT	O	O	O
Ai	avoir	AUX	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
donc	donc	ADV	O	O	O
été	être	AUX	O	O	O
glissé	glisser	VERB	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
un	un	DET	O	O	O
sabord	sabord	NOUN	O	O	O
percé	percer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
coque	coque	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Peu	peu	ADV	O	O	O
importe	importer	VERB	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
tout	tout	ADV	O	O	O
!	!	PUNCT	O	O	O

Que	que	SCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
ait	avoir	AUX	O	O	O
ou	ou	CCONJ	O	O	O
non	non	ADV	O	O	O
descendu	descendre	VERB	O	O	O
à	à	ADP	O	O	O
fond	fond	NOUN	O	O	O
de	de	ADP	O	O	O
cale	cale	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	suivre	VERB	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
appareil	appareil	NOUN	O	O	O
flottant	flottant	ADJ	O	O	O
et	et	CCONJ	O	O	O
mouvant	mouvant	ADJ	O	O	O
...	...	PUNCT	O	O	O
Sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
liberté	liberté	NOUN	O	O	O
me	me	PRON	O	O	O
sera	être	AUX	O	O	O
bientôt	bientôt	ADV	O	O	O
rendue	rendre	VERB	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
à	à	ADP	O	O	O
Thomas	thomas	PROPN	O	O	O
Roch	roch	PROPN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
en	en	ADP	O	O	O
admettant	admettre	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
ait	avoir	AUX	O	O	O
enfermé	enfermer	VERB	O	O	O
avec	avec	ADP	O	O	O
autant	autant	ADV	O	O	O
de	de	ADP	O	O	O
soin	soin	NOUN	O	O	O
que	que	SCONJ	O	O	O
moi	moi	PRON	O	O	O
.	.	PUNCT	O	O	O

Par	par	ADP	O	O	O
liberté	liberté	NOUN	O	O	O
,	,	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	PUNCT	O	O	O
entends	entendre	VERB	O	O	O
la	le	DET	O	O	O
faculté	faculté	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
aller	aller	VERB	O	O	O
à	à	ADP	O	O	O
ma	mon	DET	O	O	O
convenance	convenance	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
pont	pont	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
bâtiment	bâtiment	NOUN	O	O	O
.	.	PUNCT	O	O	O

Toutefois	toutefois	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
sera	être	VERB	O	O	O
pas	pas	ADV	O	O	O
avant	avant	ADP	O	O	O
quelques	quelque	DET	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
faut	falloir	VERB	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
puissions	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
aperçus	apercevoir	VERB	O	O	O
.	.	PUNCT	O	O	O

Donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
respirerons	respirer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
air	air	NOUN	O	O	O
du	de	ADP	O	O	O
dehors	dehors	ADV	O	O	O
qu	qu	ADV	O	O	O
'	'	ADV	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
heure	heure	NOUN	O	O	O
où	où	PRON	O	O	O
le	le	DET	O	O	O
bâtiment	bâtiment	NOUN	O	O	O
aura	avoir	AUX	O	O	O
gagné	gagner	VERB	O	O	O
la	le	DET	O	O	O
pleine	plein	ADJ	O	O	O
mer	mer	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
navire	navire	NOUN	O	O	O
à	à	ADP	O	O	O
voiles	voile	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
aura	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
attendre	attendre	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
brise	brise	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
établisse	établir	VERB	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
cette	ce	DET	O	O	O
brise	brise	NOUN	O	O	O
qui	qui	PRON	O	O	O
vient	venir	VERB	O	O	O
de	de	ADP	O	O	O
terre	terre	NOUN	O	O	O
au	au	ADP	O	O	O
lever	lever	NOUN	O	O	O
du	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
et	et	CCONJ	O	O	O
favorise	favoriser	VERB	O	O	O
la	le	DET	O	O	O
navigation	navigation	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
Pamplico	pamplico	PROPN	O	O	O
-	-	PROPN	O	O	O
Sound	sound	X	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	VERB	O	O	O
vrai	vrai	ADJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
bateau	bateau	NOUN	O	O	O
à	à	ADP	O	O	O
vapeur	vapeur	NOUN	O	O	O
...	...	PUNCT	O	O	O
Non	non	ADV	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
A	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
steamer	steamer	NOUN	O	O	O
se	se	PRON	O	O	O
propagent	propager	VERB	O	O	O
inévitablement	inévitablement	ADV	O	O	O
des	un	DET	O	O	O
exhalaisons	exhalaison	NOUN	O	O	O
de	de	ADP	O	O	O
houille	houille	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
graisses	graisse	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
odeurs	odeur	NOUN	O	O	O
échappées	échapper	VERB	O	O	O
des	de	ADP	O	O	O
chambres	chambre	NOUN	O	O	O
de	de	ADP	O	O	O
chauffe	chauffe	NOUN	O	O	O
qui	qui	PRON	O	O	O
seraient	être	AUX	O	O	O
arrivées	arriver	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
moi	moi	PRON	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
mouvements	mouvement	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hélice	hélice	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
des	de	ADP	O	O	O
aubes	aube	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
trépidations	trépidation	NOUN	O	O	O
des	de	ADP	O	O	O
machines	machine	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
à	à	NOUN	O	O	O
-	-	NOUN	O	O	O
coups	coup	NOUN	O	O	O
des	de	ADP	O	O	O
pistons	piston	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
les	le	PRON	O	O	O
eusse	avoir	AUX	O	O	O
ressentis	ressentir	VERB	O	O	O
...	...	PUNCT	O	O	O
En	en	ADP	O	O	O
somme	somme	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
mieux	mieux	ADV	O	O	O
est	être	VERB	O	O	O
de	de	ADP	O	O	O
patienter	patienter	VERB	O	O	O
.	.	PUNCT	O	O	O

Demain	demain	ADV	O	O	O
seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
serai	être	AUX	O	O	O
extrait	extraire	VERB	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
trou	trou	NOUN	O	O	O
.	.	PUNCT	O	O	O

D	d	ADP	O	O	O
'	'	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
me	me	PRON	O	O	O
rend	rendre	VERB	O	O	O
pas	pas	ADV	O	O	O
la	le	DET	O	O	O
liberté	liberté	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
apportera	apporter	VERB	O	O	O
quelque	quelque	DET	O	O	O
nourriture	nourriture	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quelle	quel	DET	O	O	O
apparence	apparence	NOUN	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
que	que	SCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
veuille	vouloir	VERB	O	O	O
me	me	PRON	O	O	O
laisser	laisser	VERB	O	O	O
mourir	mourir	VERB	O	O	O
de	de	ADP	O	O	O
faim	faim	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
eût	avoir	AUX	O	O	O
été	être	AUX	O	O	O
plus	plus	ADV	O	O	O
expéditif	expéditif	ADJ	O	O	O
de	de	ADP	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
envoyer	envoyer	VERB	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rivière	rivière	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
point	point	ADV	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
embarquer	embarquer	VERB	O	O	O
...	...	PUNCT	O	O	O
Une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
au	au	ADP	O	O	O
large	large	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PUNCT	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
à	à	ADP	O	O	O
craindre	craindre	VERB	O	O	O
de	de	ADP	O	O	O
moi	moi	PRON	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Ma	mon	DET	O	O	O
voix	voix	NOUN	O	O	O
ne	ne	PUNCT	O	O	O
pourra	pouvoir	PUNCT	O	O	O
plus	plus	PUNCT	O	O	O
se	se	PUNCT	O	O	O
faire	faire	PUNCT	O	O	O
entendre	entendre	PUNCT	O	O	O
...	...	PUNCT	O	O	O
Quant	quant	PUNCT	O	O	O
à	à	PUNCT	O	O	O
mes	mon	PUNCT	O	O	O
réclamations	réclamation	NOUN	O	O	O
,	,	PUNCT	O	O	O
inutiles	inutile	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
mes	mon	PUNCT	O	O	O
récriminations	récrimination	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
inutiles	inutile	ADJ	O	O	O
encore	encore	ADV	O	O	O
!	!	PUNCT	O	O	O

Et	et	PUNCT	O	O	O
puis	pouvoir	PUNCT	O	O	O
,	,	PUNCT	O	O	O
que	que	PUNCT	O	O	O
suis	être	AUX	O	O	O
-	-	PUNCT	O	O	O
je	je	PUNCT	O	O	O
pour	pour	ADP	O	O	O
les	le	PUNCT	O	O	O
auteurs	auteur	NOUN	O	O	O
de	de	ADP	O	O	O
cet	ce	PUNCT	O	O	O
attentat	attentat	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Un	un	PUNCT	O	O	O
simple	simple	PUNCT	O	O	O
surveillant	surveillant	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
hospice	hospice	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	PUNCT	O	O	O
Gaydon	gaydon	PROPN	O	O	O
sans	sans	ADP	O	O	O
importance	importance	NOUN	O	O	O
...	...	PUNCT	O	O	O
C	c	PUNCT	O	O	O
'	'	PUNCT	O	O	O
est	est	PUNCT	O	O	O
Thomas	thomas	PROPN	O	O	O
Roch	roch	PROPN	O	O	O
qu	qu	PUNCT	O	O	O
'	'	PUNCT	O	O	O
il	il	PUNCT	O	O	O
s	s	PUNCT	O	O	O
'	'	PUNCT	O	O	O
agissait	agir	PUNCT	O	O	O
d	d	PUNCT	O	O	O
'	'	PUNCT	O	O	O
enlever	enlever	PUNCT	O	O	O
de	de	ADP	O	O	O
Healthful	healthful	PROPN	O	O	O
-	-	PROPN	O	O	O
House	house	PROPN	O	O	O
...	...	PUNCT	O	O	O
Moi	moi	PUNCT	O	O	O
...	...	PUNCT	O	O	O
je	je	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	PUNCT	O	O	O
ai	avoir	AUX	O	O	O
été	être	AUX	O	O	O
pris	prendre	VERB	O	O	O
que	que	ADV	O	O	O
par	par	ADP	O	O	O
surcroît	surcroît	NOUN	O	O	O
...	...	PUNCT	O	O	O
parce	parce	SCONJ	O	O	O
que	que	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
revenu	revenir	VERB	O	O	O
au	au	ADP	O	O	O
pavillon	pavillon	NOUN	O	O	O
à	à	ADP	O	O	O
cet	ce	DET	O	O	O
instant	instant	NOUN	O	O	O
...	...	PUNCT	O	O	O
Dans	dans	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
cas	cas	NOUN	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
il	il	PRON	O	O	O
arrive	arriver	VERB	O	O	O
,	,	PUNCT	O	O	O
quels	quel	ADJ	O	O	O
que	que	PRON	O	O	O
soient	être	AUX	O	O	O
les	le	DET	O	O	O
gens	gens	NOUN	O	O	O
qui	qui	PRON	O	O	O
ont	avoir	AUX	O	O	O
conduit	conduire	VERB	O	O	O
cette	ce	DET	O	O	O
affaire	affaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
quelque	quelque	DET	O	O	O
lieu	lieu	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
ils	il	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
emmènent	emmener	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
tiens	tenir	VERB	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
résolution	résolution	NOUN	O	O	O
:	:	PUNCT	O	O	O
continuer	continuer	VERB	O	O	O
à	à	ADP	O	O	O
jouer	jouer	VERB	O	O	O
mon	mon	DET	O	O	O
rôle	rôle	NOUN	O	O	O
de	de	ADP	O	O	O
gardien	gardien	NOUN	O	O	O
.	.	PUNCT	O	O	O

Personne	personne	NOUN	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
!	!	PUNCT	O	O	O

personne	personne	PRON	O	O	O
ne	ne	ADV	O	O	O
soupçonnera	soupçonner	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
habit	habit	NOUN	O	O	O
de	de	ADP	O	O	O
Gaydon	gaydon	PROPN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
cache	cache	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
Simon	simon	PROPN	O	O	O
Hart	hart	PROPN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
avantages	avantage	NOUN	O	O	O
:	:	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
défiera	défier	VERB	O	O	O
pas	pas	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
pauvre	pauvre	ADJ	O	O	O
diable	diable	NOUN	O	O	O
de	de	ADP	O	O	O
surveillant	surveillant	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
second	second	ADJ	O	O	O
lieu	lieu	NOUN	O	O	O
,	,	PUNCT	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
pourrai	pouvoir	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
pénétrer	pénétrer	VERB	O	O	O
les	le	DET	O	O	O
mystères	mystère	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
machination	machination	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	PRON	O	O	O
mettre	mettre	VERB	O	O	O
à	à	ADP	O	O	O
profit	profit	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
parviens	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
enfuir	enfuir	VERB	O	O	O
...	...	PUNCT	O	O	O
Où	où	ADV	O	O	O
ma	mon	DET	O	O	O
pensée	pensée	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
égare	égarer	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Avant	avant	ADP	O	O	O
de	de	ADP	O	O	O
prendre	prendre	VERB	O	O	O
la	le	DET	O	O	O
fuite	fuite	NOUN	O	O	O
,	,	PUNCT	O	O	O
attendons	attendre	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
arrivé	arriver	VERB	O	O	O
à	à	ADP	O	O	O
destination	destination	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
sera	être	AUX	O	O	O
temps	temp	ADJ	O	O	O
de	de	ADP	O	O	O
songer	songer	VERB	O	O	O
à	à	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
évader	évader	VERB	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
quelque	quelque	DET	O	O	O
occasion	occasion	NOUN	O	O	O
se	se	PRON	O	O	O
présente	présente	VERB	O	O	O
...	...	PUNCT	O	O	O
Jusque	jusque	ADP	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
essentiel	essentiel	NOUN	O	O	O
est	être	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
sache	savoir	VERB	O	O	O
pas	pas	ADV	O	O	O
qui	qui	ADV	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
le	le	PRON	O	O	O
saura	savoir	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

Maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
certitude	certitude	NOUN	O	O	O
complète	complet	ADJ	O	O	O
à	à	ADP	O	O	O
cet	ce	DET	O	O	O
égard	égard	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
sommes	être	VERB	O	O	O
en	en	ADP	O	O	O
cours	cours	NOUN	O	O	O
de	de	ADP	O	O	O
navigation	navigation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Toutefois	toutefois	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
reviens	revenir	VERB	O	O	O
sur	sur	ADP	O	O	O
ma	mon	DET	O	O	O
première	premier	ADJ	O	O	O
idée	idée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Non	non	ADV	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
le	le	DET	O	O	O
navire	navire	NOUN	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
emporte	emporter	VERB	O	O	O
,	,	PUNCT	O	O	O
s	s	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
steamer	steamer	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
doit	devoir	VERB	O	O	O
pas	pas	ADV	O	O	O
être	être	AUX	O	O	O
non	non	ADV	O	O	O
plus	plus	ADV	O	O	O
un	un	DET	O	O	O
voilier	voilier	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
incontestablement	incontestablement	ADV	O	O	O
poussé	pousser	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
puissant	puissant	ADJ	O	O	O
engin	engin	NOUN	O	O	O
de	de	ADP	O	O	O
locomotion	locomotion	NOUN	O	O	O
.	.	PUNCT	O	O	O

