I	i	NOUN	O	O	O
renoncement	renoncement	NOUN	O	O	O
aux	à	ADP	O	O	O
choses	chose	NOUN	O	O	O
temporelles	temporel	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
forma	former	VERB	O	O	O
de	de	DET	O	O	O
ténébreuses	ténébreux	ADJ	O	O	O
confréries	confrérie	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
aimant	aimer	VERB	O	O	O
par	par	ADP	O	O	O
trop	trop	ADV	O	O	O
le	le	DET	O	O	O
bien	bien	NOUN	O	O	O
du	de	ADP	O	O	O
prochain	prochain	ADJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
livrèrent	livrer	VERB	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
captations	captation	NOUN	O	O	O
sans	sans	ADP	O	O	O
nombre	nombre	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
firent	faire	VERB	O	O	O
voeu	voeu	NOUN	O	O	O
de	de	ADP	O	O	O
pauvreté	pauvreté	NOUN	O	O	O
que	que	ADV	O	O	O
pour	pour	ADP	O	O	O
empêcher	empêcher	VERB	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
moyens	moyen	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
vînt	venir	VERB	O	O	O
à	à	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
accomplir	accomplir	VERB	O	O	O
;	;	PUNCT	O	O	O
enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
exalté	exalter	VERB	O	O	O
les	le	DET	O	O	O
faibles	faible	NOUN	O	O	O
et	et	CCONJ	O	O	O
combattu	combattre	VERB	O	O	O
les	le	DET	O	O	O
ambitieux	ambitieux	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
prétendaient	prétendre	VERB	O	O	O
le	le	PRON	O	O	O
représenter	représenter	VERB	O	O	O
enseignèrent	enseigner	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
les	le	DET	O	O	O
rois	roi	NOUN	O	O	O
pouvaient	pouvoir	VERB	O	O	O
gouverner	gouverner	VERB	O	O	O
leurs	leur	DET	O	O	O
peuples	peuple	NOUN	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
devaient	devoir	VERB	O	O	O
,	,	PUNCT	O	O	O
eux	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
gouverner	gouverner	VERB	O	O	O
les	le	DET	O	O	O
rois	roi	NOUN	O	O	O
,	,	PUNCT	O	O	O
but	but	NOUN	O	O	O
suprême	suprême	ADJ	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
ils	il	PRON	O	O	O
atteignirent	atteindre	VERB	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
de	de	ADP	O	O	O
quelque	quelque	DET	O	O	O
temps	temps	NOUN	O	O	O
,	,	PUNCT	O	O	O
leur	son	DET	O	O	O
domination	domination	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
évanouit	évanouir	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
rois	roi	NOUN	O	O	O
secouèrent	secouer	VERB	O	O	O
le	le	DET	O	O	O
joug	joug	NOUN	O	O	O
théocratique	théocratique	ADJ	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
peuples	peuple	NOUN	O	O	O
en	en	PRON	O	O	O
firent	faire	VERB	O	O	O
autant	autant	ADV	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
égard	égard	NOUN	O	O	O
des	de	ADP	O	O	O
rois	roi	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
égard	égard	NOUN	O	O	O
des	de	ADP	O	O	O
rois	roi	NOUN	O	O	O
absolus	absolu	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
la	le	DET	O	O	O
masse	masse	NOUN	O	O	O
du	de	ADP	O	O	O
peuple	peuple	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
marquait	marquer	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
son	son	DET	O	O	O
avènement	avènement	NOUN	O	O	O
au	au	ADP	O	O	O
pouvoir	pouvoir	NOUN	O	O	O
,	,	PUNCT	O	O	O
contenant	contenir	VERB	O	O	O
plusieurs	plusieurs	DET	O	O	O
classes	classe	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
classe	classe	NOUN	O	O	O
noble	noble	ADJ	O	O	O
et	et	CCONJ	O	O	O
riche	riche	ADJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
empara	emparer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	ADV	O	O	O
du	de	ADP	O	O	O
gouvernement	gouvernement	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
divisa	diviser	VERB	O	O	O
elle	lui	PRON	O	O	O
-	-	PRON	O	O	O
même	même	ADV	O	O	O
en	en	ADP	O	O	O
groupes	groupe	NOUN	O	O	O
rivaux	rival	ADJ	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
tour	tour	ADV	O	O	O
à	à	ADP	O	O	O
tour	tour	ADV	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
disputaient	disputer	VERB	O	O	O
le	le	DET	O	O	O
gouvernail	gouvernail	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
État	état	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
soif	soif	NOUN	O	O	O
du	de	ADP	O	O	O
pouvoir	pouvoir	NOUN	O	O	O
était	être	AUX	O	O	O
le	le	DET	O	O	O
vrai	vrai	ADJ	O	O	O
mobile	mobile	NOUN	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
leurs	leur	DET	O	O	O
discussions	discussion	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
plutôt	plutôt	ADV	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
leurs	leur	DET	O	O	O
plaidoiries	plaidoirie	NOUN	O	O	O
politiques	politique	ADJ	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
les	le	DET	O	O	O
gens	gens	NOUN	O	O	O
qui	qui	PRON	O	O	O
péroraient	pérorer	VERB	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
énergie	énergie	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avaient	avoir	VERB	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
que	que	ADV	O	O	O
des	un	DET	O	O	O
convictions	conviction	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
avocat	avocat	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
désiraient	désirer	VERB	O	O	O
triompher	triompher	VERB	O	O	O
de	de	ADP	O	O	O
leurs	leur	DET	O	O	O
adversaires	adversaire	NOUN	O	O	O
beaucoup	beaucoup	ADV	O	O	O
moins	moins	ADV	O	O	O
pour	pour	ADP	O	O	O
une	un	DET	O	O	O
substitution	substitution	NOUN	O	O	O
de	de	ADP	O	O	O
théories	théorie	NOUN	O	O	O
gouvernementales	gouvernemental	ADJ	O	O	O
que	que	SCONJ	O	O	O
pour	pour	ADP	O	O	O
une	un	DET	O	O	O
substitution	substitution	NOUN	O	O	O
de	de	ADP	O	O	O
personnes	personne	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
rôles	rôle	NOUN	O	O	O
étaient	être	AUX	O	O	O
intervertis	intervertir	VERB	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
la	le	DET	O	O	O
comédie	comédie	NOUN	O	O	O
restait	rester	VERB	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
demeurâmes	demeurer	VERB	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
nombre	nombre	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
années	année	NOUN	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
agitation	agitation	NOUN	O	O	O
stérile	stérile	ADJ	O	O	O
.	.	PUNCT	O	O	O

Quel	quel	ADJ	O	O	O
que	que	SCONJ	O	O	O
fût	être	AUX	O	O	O
le	le	DET	O	O	O
parti	parti	NOUN	O	O	O
qui	qui	PRON	O	O	O
triomphât	triompher	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
gros	gros	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
bourgeoisie	bourgeoisie	NOUN	O	O	O
se	se	PRON	O	O	O
rangeait	ranger	VERB	O	O	O
invariablement	invariablement	ADV	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
opposition	opposition	NOUN	O	O	O
.	.	PUNCT	O	O	O

Rien	rien	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
plus	plus	ADV	O	O	O
curieux	curieux	ADJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
versatilité	versatilité	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
aversions	aversion	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
enthousiasmes	enthousiasme	NOUN	O	O	O
:	:	PUNCT	O	O	O
avide	avide	ADJ	O	O	O
de	de	ADP	O	O	O
gloire	gloire	NOUN	O	O	O
militaire	militaire	ADJ	O	O	O
en	en	ADP	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
paix	paix	NOUN	O	O	O
,	,	PUNCT	O	O	O
impatient	impatient	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
avoir	avoir	VERB	O	O	O
la	le	DET	O	O	O
paix	paix	NOUN	O	O	O
pendant	pendant	ADP	O	O	O
la	le	DET	O	O	O
guerre	guerre	NOUN	O	O	O
,	,	PUNCT	O	O	O
faisant	faire	VERB	O	O	O
des	un	DET	O	O	O
révolutions	révolution	NOUN	O	O	O
pour	pour	ADP	O	O	O
conquérir	conquérir	VERB	O	O	O
un	un	DET	O	O	O
supplément	supplément	NOUN	O	O	O
de	de	ADP	O	O	O
liberté	liberté	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
jetant	jeter	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
bras	bras	NOUN	O	O	O
du	de	ADP	O	O	O
despotisme	despotisme	NOUN	O	O	O
pour	pour	ADP	O	O	O
se	se	PRON	O	O	O
sauver	sauver	VERB	O	O	O
des	de	ADP	O	O	O
révolutions	révolution	NOUN	O	O	O
,	,	PUNCT	O	O	O
désireux	désireux	ADJ	O	O	O
de	de	ADP	O	O	O
tout	tout	PRON	O	O	O
,	,	PUNCT	O	O	O
satisfait	satisfait	ADJ	O	O	O
de	de	ADP	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
bourgeois	bourgeois	NOUN	O	O	O
vénusien	vénusien	ADJ	O	O	O
ressemblait	ressembler	VERB	O	O	O
au	au	ADP	O	O	O
malade	malade	NOUN	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
fièvre	fièvre	NOUN	O	O	O
agite	agiter	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
veut	vouloir	VERB	O	O	O
toujours	toujours	ADV	O	O	O
changer	changer	VERB	O	O	O
de	de	ADP	O	O	O
position	position	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
traitement	traitement	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
le	le	DET	O	O	O
grondement	grondement	NOUN	O	O	O
lointain	lointain	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
marée	marée	NOUN	O	O	O
montante	montant	ADJ	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
annonçait	annoncer	VERB	O	O	O
le	le	DET	O	O	O
profond	profond	ADJ	O	O	O
et	et	CCONJ	O	O	O
menaçant	menaçant	ADJ	O	O	O
murmure	murmure	NOUN	O	O	O
du	de	ADP	O	O	O
flot	flot	NOUN	O	O	O
populaire	populaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
souvent	souvent	ADV	O	O	O
renversé	renverser	VERB	O	O	O
les	le	DET	O	O	O
digues	digue	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
tyrannie	tyrannie	NOUN	O	O	O
au	au	ADP	O	O	O
bénéfice	bénéfice	NOUN	O	O	O
de	de	ADP	O	O	O
tel	tel	DET	O	O	O
ou	ou	CCONJ	O	O	O
tel	tel	ADJ	O	O	O
parti	parti	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
retirant	retirer	VERB	O	O	O
au	au	ADP	O	O	O
large	large	NOUN	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
accomplie	accomplir	VERB	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
voulut	vouloir	VERB	O	O	O
des	un	DET	O	O	O
satisfactions	satisfaction	NOUN	O	O	O
plus	plus	ADV	O	O	O
solides	solide	ADJ	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
splendides	splendide	ADJ	O	O	O
éloges	éloge	NOUN	O	O	O
que	que	PRON	O	O	O
ceux	celui	PRON	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
décidé	décider	VERB	O	O	O
le	le	DET	O	O	O
triomphe	triomphe	NOUN	O	O	O
lui	luire	PRON	O	O	O
prodiguaient	prodiguer	VERB	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
libéralité	libéralité	NOUN	O	O	O
peu	peu	ADV	O	O	O
coûteuse	coûteux	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
contenté	contenter	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
alors	alors	ADV	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
réclama	réclamer	VERB	O	O	O
sa	son	DET	O	O	O
part	part	NOUN	O	O	O
de	de	ADP	O	O	O
bien	bien	NOUN	O	O	O
-	-	NOUN	O	O	O
être	être	NOUN	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
part	part	NOUN	O	O	O
de	de	ADP	O	O	O
pouvoir	pouvoir	NOUN	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
part	part	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
instruction	instruction	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Par	par	ADP	O	O	O
malheur	malheur	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
bourgeoisie	bourgeoisie	NOUN	O	O	O
ayant	avoir	AUX	O	O	O
longtemps	longtemps	ADV	O	O	O
affecté	affecter	VERB	O	O	O
un	un	DET	O	O	O
orgueilleux	orgueilleux	ADJ	O	O	O
mépris	mépris	NOUN	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
professions	profession	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ouvrier	ouvrier	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
cultivateur	cultivateur	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
elle	lui	PRON	O	O	O
appelait	appeler	VERB	O	O	O
des	un	DET	O	O	O
métiers	métier	NOUN	O	O	O
,	,	PUNCT	O	O	O
tandis	tandis	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
se	se	PRON	O	O	O
glorifiait	glorifier	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
fortune	fortune	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
occupations	occupation	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
elle	lui	PRON	O	O	O
décorait	décorer	VERB	O	O	O
du	de	ADP	O	O	O
nom	nom	NOUN	O	O	O
de	de	ADP	O	O	O
professions	profession	NOUN	O	O	O
libérales	libéral	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
arriva	arriver	VERB	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
classes	classe	NOUN	O	O	O
qualifiées	qualifier	VERB	O	O	O
par	par	ADP	O	O	O
elle	lui	PRON	O	O	O
de	de	ADP	O	O	O
classes	classe	NOUN	O	O	O
inférieures	inférieur	ADJ	O	O	O
,	,	PUNCT	O	O	O
vouées	vouer	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
position	position	NOUN	O	O	O
modeste	modeste	ADJ	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
d	d	DET	O	O	O
'	'	PUNCT	O	O	O
humbles	humble	ADJ	O	O	O
travaux	travail	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
résignèrent	résigner	VERB	O	O	O
plus	plus	ADV	O	O	O
à	à	ADP	O	O	O
ces	ce	DET	O	O	O
travaux	travail	NOUN	O	O	O
si	si	ADV	O	O	O
dédaignés	dédaigner	VERB	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
acquis	acquérir	VERB	O	O	O
autant	autant	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
instruction	instruction	NOUN	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
bourgeoisie	bourgeoisie	NOUN	O	O	O
,	,	PUNCT	O	O	O
chacun	chacun	PRON	O	O	O
voulut	vouloir	VERB	O	O	O
être	être	AUX	O	O	O
haut	haut	ADJ	O	O	O
fonctionnaire	fonctionnaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
avocat	avocat	NOUN	O	O	O
,	,	PUNCT	O	O	O
artiste	artiste	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
littérateur	littérateur	NOUN	O	O	O
;	;	PUNCT	O	O	O
la	le	DET	O	O	O
charrue	charrue	NOUN	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
atelier	atelier	NOUN	O	O	O
manquèrent	manquer	VERB	O	O	O
de	de	ADP	O	O	O
bras	bras	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
grandes	grand	ADJ	O	O	O
villes	ville	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
encombrèrent	encombrer	VERB	O	O	O
de	de	ADP	O	O	O
génies	génie	NOUN	O	O	O
incompris	incompris	VERB	O	O	O
,	,	PUNCT	O	O	O
jaloux	jaloux	ADJ	O	O	O
et	et	CCONJ	O	O	O
turbulents	turbulent	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
blâmez	blâmer	VERB	O	O	O
-	-	PRON	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
dis	dire	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
instruction	instruction	NOUN	O	O	O
donnée	donner	VERB	O	O	O
au	au	ADP	O	O	O
peuple	peuple	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
assurément	assurément	ADV	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
Mélino	mélino	PROPN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
la	le	DET	O	O	O
demi	demi	NOUN	O	O	O
-	-	NOUN	O	O	O
instruction	instruction	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
développe	développer	VERB	O	O	O
que	que	ADV	O	O	O
les	le	DET	O	O	O
aspirations	aspiration	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vanité	vanité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
éducation	éducation	NOUN	O	O	O
plus	plus	ADV	O	O	O
complète	complet	ADJ	O	O	O
,	,	PUNCT	O	O	O
aidée	aider	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
évolution	évolution	NOUN	O	O	O
des	de	ADP	O	O	O
idées	idée	NOUN	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
comprendre	comprendre	VERB	O	O	O
à	à	ADP	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
combien	combien	ADV	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
sot	sot	ADJ	O	O	O
et	et	CCONJ	O	O	O
imprudent	imprudent	ADJ	O	O	O
de	de	ADP	O	O	O
taxer	taxer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
infériorité	infériorité	NOUN	O	O	O
telle	tel	DET	O	O	O
ou	ou	CCONJ	O	O	O
telle	tel	ADJ	O	O	O
classe	classe	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
société	société	NOUN	O	O	O
,	,	PUNCT	O	O	O
telle	tel	DET	O	O	O
ou	ou	CCONJ	O	O	O
telle	tel	ADJ	O	O	O
profession	profession	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
eut	avoir	VERB	O	O	O
enfin	enfin	ADV	O	O	O
une	un	DET	O	O	O
égale	égal	ADJ	O	O	O
et	et	CCONJ	O	O	O
vraie	vrai	ADJ	O	O	O
considération	considération	NOUN	O	O	O
pour	pour	ADP	O	O	O
tout	tout	DET	O	O	O
travailleur	travailleur	NOUN	O	O	O
pourvu	pourvoir	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
fût	être	AUX	O	O	O
honnête	honnête	ADJ	O	O	O
et	et	CCONJ	O	O	O
bon	bon	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
fit	faire	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
envie	envie	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
ayant	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
d	d	DET	O	O	O
'	'	PUNCT	O	O	O
aliment	aliment	NOUN	O	O	O
,	,	PUNCT	O	O	O
personne	personne	PRON	O	O	O
ne	ne	ADV	O	O	O
désira	désirer	VERB	O	O	O
désormais	désormais	ADV	O	O	O
sortir	sortir	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
sphère	sphère	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Quant	quant	ADV	O	O	O
aux	aux	DET	O	O	O
prêtres	prêtre	NOUN	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
revinrent	revenir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
doctrine	doctrine	NOUN	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
Maître	maître	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
ils	il	PRON	O	O	O
avaient	avoir	AUX	O	O	O
si	si	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
méconnue	méconnaître	VERB	O	O	O
,	,	PUNCT	O	O	O
surtout	surtout	ADV	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
rangs	rang	NOUN	O	O	O
supérieurs	supérieur	ADJ	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
hiérarchie	hiérarchie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
enseignèrent	enseigner	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
mieux	mieux	ADV	O	O	O
vaut	valoir	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	PRON	O	O	O
pratiquèrent	pratiquer	VERB	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
véritable	véritable	ADJ	O	O	O
charité	charité	NOUN	O	O	O
fraternelle	fraternel	ADJ	O	O	O
échauffa	échauffer	VERB	O	O	O
leur	son	DET	O	O	O
coeur	coeur	NOUN	O	O	O
et	et	CCONJ	O	O	O
dirigea	diriger	VERB	O	O	O
leurs	leur	DET	O	O	O
actions	action	NOUN	O	O	O
;	;	PUNCT	O	O	O
ils	il	PRON	O	O	O
employèrent	employer	VERB	O	O	O
la	le	DET	O	O	O
douce	doux	ADJ	O	O	O
influence	influence	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
persuasion	persuasion	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
