J	O
'	O
ai	O
consulté	O
mes	O
souvenirs	O
,	O
car	O
je	O
me	O
rappelle	O
fort	O
bien	O
avoir	O
vécu	O
à	O
Thèbes	B-LOC
il	O
y	O
a	O
six	O
mille	O
ans	O
.	O

J	O
'	O
ai	O
fait	O
venir	O
des	O
dessins	O
de	O
Londres	B-LOC
,	O
de	O
Boulaq	B-LOC
et	O
de	O
New	B-LOC
-	B-LOC
York	B-LOC
.	O

C	O
'	O
était	O
plus	O
sûr	O
.	O

—	O
Non	O
!	O

Rien	O
n	O
'	O
est	O
plus	O
sûr	O
que	O
la	O
révélation	O
intérieure	O
.	O

J	O
'	O
ai	O
étudié	O
aussi	O
le	B-LOC
musée	I-LOC
égyptien	I-LOC
du	I-LOC
Louvre	I-LOC
.	O

Il	O
est	O
plein	O
de	O
choses	O
ravissantes	O
!	O

Des	O
formes	O
grêles	O
et	O
pures	O
,	O
des	O
profils	O
d	O
'	O
une	O
finesse	O
aiguë	O
,	O
des	O
femmes	O
qui	O
ont	O
l	O
'	O
air	O
de	O
fleurs	O
,	O
avec	O
je	O
ne	O
sais	O
quoi	O
de	O
raide	O
et	O
de	O
souple	O
à	O
la	O
fois	O
!	O

Et	O
un	O
dieu	B-PER
Bès	I-PER
qui	O
ressemble	O
à	O
Sarcey	B-PER
!	O

Mon	B-PER
Dieu	I-PER
!	O

que	O
tout	O
cela	O
est	O
joli	O
!	O

—	O
Mademoiselle	O
,	O
je	O
ne	O
sais	O
pas	O
bien	O
encore	O
...	O

—	O
Ce	O
n	O
'	O
est	O
pas	O
tout	O
.	O

Je	O
suis	O
allée	O
entendre	O
votre	O
mémoire	O
sur	O
la	O
toilette	O
d	O
'	O
une	O
femme	O
du	O
moyen	O
empire	O
et	O
j	O
'	O
ai	O
pris	O
des	O
notes	O
.	O

Il	O
était	O
un	O
peu	O
dur	O
,	O
votre	O
mémoire	O
!	O

Mais	O
je	O
l	O
'	O
ai	O
pioché	O
ferme	O
.	O

Avec	O
tous	O
ces	O
documents	O
j	O
'	O
ai	O
composé	O
un	O
costume	O
.	O

Il	O
n	O
'	O
est	O
pas	O
encore	O
tout	O
à	O
fait	O
bien	O
.	O

Je	O
viens	O
vous	O
prier	O
de	O
me	O
le	O
corriger	O
.	O

Venez	O
demain	O
chez	O
moi	O
,	O
cher	O
monsieur	O
.	O

Faites	O
cela	O
pour	O
l	O
'	O
amour	O
de	O
l	B-LOC
'	I-LOC
Égypte	I-LOC
.	O

C	O
'	O
est	O
entendu	O
.	O

A	O
demain	O
!	O

Je	O
vous	O
quitte	O
vite	O
.	O

Maman	O
m	O
'	O
attend	O
dans	O
la	O
voiture	O
.	O

En	O
prononçant	O
ces	O
derniers	O
mots	O
,	O
elle	O
s	O
'	O
était	O
envolée	O
;	O
je	O
la	O
suivis	O
.	O

Quand	O
j	O
'	O
atteignis	O
l	O
'	O
antichambre	O
,	O
elle	O
était	O
déjà	O
au	O
bas	O
de	O
l	O
'	O
escalier	O
,	O
d	O
'	O
où	O
montait	O
sa	O
voix	O
claire	O
:	O
—	O
A	O
demain	O
!	O
avenue	B-LOC
du	I-LOC
Bois	I-LOC
-	I-LOC
de	I-LOC
-	I-LOC
Boulogne	I-LOC
,	O
au	O
coin	O
de	O
la	B-LOC
villa	I-LOC
Saïd	I-LOC
.	O

—	O
Je	O
n	O
'	O
irai	O
point	O
chez	O
cette	O
folle	O
,	O
me	O
dis	O
-	O
je	O
.	O

Le	O
lendemain	O
,	O
à	O
quatre	O
heures	O
,	O
je	O
sonnais	O
à	O
la	O
porte	O
de	O
son	O
hôtel	O
.	O

Un	O
laquais	O
m	O
'	O
introduisit	O
dans	O
un	O
immense	O
hall	O
vitré	O
où	O
s	O
'	O
entassaient	O
des	O
tableaux	O
,	O
des	O
statues	O
de	O
marbre	O
ou	O
de	O
bronze	O
;	O
des	O
chaises	O
à	O
porteur	O
en	O
vernis	O
Martin	O
chargées	O
de	O
porcelaines	O
;	O
des	O
momies	O
péruviennes	O
;	O
douze	O
mannequins	O
d	O
'	O
hommes	O
et	O
de	O
chevaux	O
couverts	O
d	O
'	O
armures	O
,	O
que	O
dominaient	O
de	O
leur	O
haute	O
taille	O
un	O
cavalier	O
polonais	O
portant	O
au	O
dos	O
des	O
ailes	O
blanches	O
et	O
un	O
chevalier	O
français	O
en	O
costume	O
de	O
tournoi	O
,	O
le	O
casque	O
surmonté	O
d	O
'	O
une	O
tête	O
de	O
femme	O
en	O
hennin	O
,	O
peinte	O
et	O
voilée	O
.	O

Tout	O
un	O
bois	O
de	O
palmiers	O
en	O
caisse	O
s	O
'	O
élevait	O
dans	O
cette	O
salle	O
,	O
au	O
centre	O
de	O
laquelle	O
siégeait	O
un	O
gigantesque	O
Bouddha	B-PER
d	I-PER
'	I-PER
or	I-PER
.	O

Au	O
pied	O
du	O
dieu	O
,	O
une	O
vieille	O
femme	O
,	O
sordidement	O
vêtue	O
,	O
lisait	O
la	O
Bible	O
.	O

J	O
'	O
étais	O
encore	O
ébloui	O
par	O
tant	O
de	O
merveilles	O
quand	O
mademoiselle	B-PER
Morgan	I-PER
,	O
soulevant	O
une	O
portière	O
de	O
drap	O
pourpre	O
,	O
m	O
'	O
apparut	O
en	O
peignoir	O
blanc	O
,	O
garni	O
de	O
cygne	O
.	O

Elle	O
s	O
'	O
avança	O
vers	O
moi	O
.	O

Deux	O
grands	O
danois	O
à	O
long	O
museau	O
la	O
suivaient	O
.	O

—	O
Je	O
savais	O
bien	O
que	O
vous	O
viendriez	O
,	O
monsieur	B-PER
Pigeonneau	I-PER
.	O

Je	O
balbutiai	O
un	O
compliment	O
:	O

—	O
Comment	O
refuser	O
à	O
une	O
si	O
charmante	O
personne	O
?	O

—	O
Oh	O
!	O

ce	O
n	O
'	O
est	O
pas	O
parce	O
que	O
je	O
suis	O
jolie	O
qu	O
'	O
on	O
ne	O
me	O
refuse	O
rien	O
.	O

Mais	O
j	O
'	O
ai	O
des	O
secrets	O
pour	O
me	O
faire	O
obéir	O
.	O

Puis	O
,	O
me	O
désignant	O
la	O
vieille	O
dame	O
qui	O
lisait	O
la	O
Bible	O
:	O

—	O
Ne	O
faites	O
pas	O
attention	O
,	O
c	O
'	O
est	O
maman	O
.	O

Je	O
ne	O
vous	O
présente	O
pas	O
.	O

Si	O
vous	O
lui	O
parliez	O
,	O
elle	O
ne	O
pourrait	O
pas	O
vous	O
répondre	O
;	O
elle	O
est	O
d	O
'	O
une	O
secte	O
religieuse	O
qui	O
interdit	O
les	O
paroles	O
vaines	O
.	O

C	O
'	O
est	O
une	O
secte	O
de	O
la	O
dernière	O
nouveauté	O
.	O

Les	O
adhérents	O
s	O
'	O
habillent	O
d	O
'	O
un	O
sac	O
et	O
mangent	O
dans	O
des	O
écuelles	O
de	O
bois	O
.	O

Maman	O
se	O
plaît	O
beaucoup	O
à	O
ces	O
pratiques	O
.	O

Mais	O
vous	O
concevez	O
que	O
je	O
ne	O
vous	O
ai	O
pas	O
fait	O
venir	O
pour	O
vous	O
parler	O
de	O
maman	O
.	O

Je	O
vais	O
mettre	O
mon	O
costume	O
égyptien	O
.	O

Ce	O
ne	O
sera	O
pas	O
long	O
.	O

Regardez	O
,	O
en	O
attendant	O
,	O
ces	O
petites	O
choses	O
.	O

Et	O
elle	O
me	O
fit	O
asseoir	O
devant	O
une	O
armoire	O
qui	O
contenait	O
un	O
cercueil	O
de	O
momie	O
,	O
plusieurs	O
statuettes	O
du	O
moyen	O
empire	O
,	O
des	O
scarabées	O
et	O
quelques	O
fragments	O
d	O
'	O
un	O
beau	O
rituel	O
funéraire	O
.	O

Resté	O
seul	O
,	O
j	O
'	O
examinai	O
ce	O
papyrus	O
avec	O
d	O
'	O
autant	O
plus	O
d	O
'	O
intérêt	O
qu	O
'	O
il	O
porte	O
un	O
nom	O
que	O
j	O
'	O
avais	O
déjà	O
lu	O
sur	O
un	O
cachet	O
.	O

C	O
'	O
est	O
le	O
nom	O
d	O
'	O
un	O
scribe	O
du	B-PER
roi	I-PER
Séti	I-PER
Ier	I-PER
.	O

Je	O
me	O
mis	O
aussitôt	O
à	O
relever	O
diverses	O
particularités	O
intéressantes	O
du	O
document	O
.	O

J	O
'	O
étais	O
plongé	O
dans	O
ce	O
travail	O
depuis	O
un	O
temps	O
que	O
je	O
ne	O
saurais	O
mesurer	O
avec	O
exactitude	O
,	O
quand	O
je	O
fus	O
averti	O
par	O
une	O
sorte	O
d	O
'	O
instinct	O
que	O
quelqu	O
'	O
un	O
se	O
tenait	O
derrière	O
moi	O
.	O

Je	O
me	O
retournai	O
et	O
je	O
vis	O
une	O
merveilleuse	O
créature	O
coiffée	O
d	O
'	O
un	O
épervier	O
d	O
'	O
or	O
,	O
et	O
prise	O
dans	O
une	O
gaine	O
étroite	O
,	O
toute	O
blanche	O
,	O
qui	O
révélait	O
l	O
'	O
adorable	O
et	O
chaste	O
jeunesse	O
de	O
son	O
corps	O
.	O

Sur	O
cette	O
gaine	O
,	O
une	O
légère	O
tunique	O
rose	O
,	O
serrée	O
à	O
la	O
taille	O
par	O
une	O
ceinture	O
de	O
pierreries	O
,	O
descendait	O
en	O
s	O
'	O
écartant	O
et	O
faisait	O
des	O
plis	O
symétriques	O
.	O

Les	O
bras	O
,	O
les	O
pieds	O
étaient	O
nus	O
et	O
chargés	O
de	O
bagues	O
.	O

Elle	O
se	O
montrait	O
à	O
moi	O
de	O
face	O
en	O
tournant	O
la	O
tête	O
sur	O
son	O
épaule	O
droite	O
dans	O
une	O
attitude	O
hiératique	O
qui	O
donnait	O
à	O
sa	O
délicieuse	O
beauté	O
je	O
ne	O
sais	O
quoi	O
de	O
divin	O
.	O
-	O
Quoi	O
!	O
m	O
'	O
écriai	O
-	O
je	O
,	O
c	O
'	O
est	O
vous	O
,	O
miss	B-PER
Morgan	I-PER
?	O
-	O

A	O
moins	O
que	O
ce	O
ne	O
soit	O
Néférou	B-PER
-	I-PER
Ra	I-PER
en	O
personne	O
.	O

Vous	O
savez	O
,	O
la	B-PER
Néférou	I-PER
-	O
Ra	B-PER
de	O
Leconte	B-PER
de	I-PER
Lisle	I-PER
,	O
la	O
Beauté	O
du	O
Soleil	O
?	O
...	O
Voici	O
qu	O
'	O
elle	O
languit	O
sur	O
son	O
lit	O
virginal	O
,	O

Très	O
pâle	O
,	O
enveloppée	O
avec	O
des	O
fines	O
tõiles	O
.	O
»	O

Mais	O
non	O
,	O
vous	O
ne	O
savez	O
pas	O
!	O

vous	O
ne	O
savez	O
pas	O
de	O
vers	O
.	O

C	O
'	O
est	O
pourtant	O
joli	O
les	O
vers	O
!	O
...	O
Allons	O
,	O
travaillons	O
.	O

Ayant	O
maîtrisé	O
mon	O
émotion	O
,	O
je	O
fis	O
à	O
cette	O
charmante	O
personne	O
quelques	O
remarqués	O
sur	O
son	O
ravissant	O
costume	O
.	O

J	O
'	O
osai	O
en	O
contester	O
plusieurs	O
détails	O
comme	O
s	O
'	O
éloignant	O
de	O
l	O
'	O
exactitude	O
archéologique	O
.	O

Je	O
proposai	O
de	O
remplacer	O
,	O
au	O
chaton	O
des	O
bagues	O
,	O
certaines	O
pierres	O
par	O
d	O
'	O
autres	O
d	O
'	O
un	O
usage	O
plus	O
constant	O
dans	O
le	O
moyen	O
empire	O
.	O

Enfin	O
,	O
je	O
m	O
'	O
opposai	O
décidément	O
au	O
maintien	O
d	O
'	O
une	O
agrafe	O
en	O
émail	O
cloisonné	O
.	O

En	O
effet	O
,	O
ce	O
bijou	O
constituait	O
un	O
odieux	O
anachronisme	O
.	O

Nous	O
convinmes	O
d	O
'	O
y	O
substituer	O
une	O
plaque	O
de	O
pierres	O
précieuses	O
serties	O
dans	O
de	O
minces	O
alvéoles	O
d	O
'	O
or	O
.	O

Elle	O
m	O
'	O
écouta	O
avec	O
une	O
docilité	O
extrême	O
et	O
se	O
montra	O
satisfaite	O
de	O
moi	O
jusqu	O
'	O
à	O
vouloir	O
me	O
retenir	O
à	O
dîner	O
.	O

Je	O
m	O
'	O
excusai	O
sur	O
la	O
régularité	O
de	O
més	O
habitudes	O
et	O
la	O
frugalité	O
de	O
mon	O
régime	O
,	O
et	O
je	O
pris	O
congé	O
.	O

J	O
'	O
étais	O
déjà	O
dans	O
l	O
'	O
antichambre	O
quand	O
elle	O
me	O
cria	O
:	O
-	O
Hein	O
?	O
est	O
-	O
il	O
assez	O
nitide	O
,	O
mon	O
costume	O
?	O

N	O
'	O
est	O
-	O
ce	O
pas	O
qu	O
'	O
au	O
bal	O
de	O
la	B-PER
comtesse	I-PER
N	I-PER
,	O
je	O
ferai	O
bisquer	O
les	O
autres	O
femmes	O
?	O

Je	O
fus	O
choqué	O
d	O
'	O
un	O
tel	O
propos	O
.	O

Mais	O
,	O
m	O
'	O
étant	O
retourné	O
vers	O
elle	O
,	O
je	O
la	O
revis	O
et	O
je	O
retombai	O
sous	O
le	O
charme	O
.	O

Elle	O
me	O
rappela	O
.	O
-	O
Monsieur	B-PER
Pigeonneau	I-PER
,	O
vous	O
êtes	O
un	O
aimable	O
homme	O
.	O

Faites	O
-	O
moi	O
un	O
petit	O
conte	O
,	O
et	O
je	O
vous	O
aimerai	O
beaucoup	O
,	O
beaucoup	O
,	O
beaucoup	O
.	O
-	O
Je	O
ne	O
saurais	O
,	O
lui	O
répondis	O
-	O
je	O
.	O

Elle	O
haussa	O
ses	O
belles	O
épaules	O
,	O
et	O
s	O
'	O
écria	O
:	O
-	O
De	O
quelle	O
utilité	O
serait	O
donc	O
la	O
science	O
,	O
si	O
elle	O
ne	O
servait	O
à	O
faire	O
des	O
contes	O
?	O

Vous	O
me	O
ferez	O
un	O
conte	O
,	O
monsieur	B-PER
Pigeonneau	I-PER
.	O

Ne	O
jugeant	O
point	O
utile	O
de	O
renouveler	O
mon	O
refus	O
absolu	O
,	O
je	O
me	O
retirai	O
sans	O
rien	O
répondre	O
.	O

Je	O
me	O
croisai	O
à	O
la	O
porte	O
avec	O
cet	O
homme	O
à	O
la	O
barbe	O
assyrienne	O
,	O
le	B-PER
docteur	I-PER
Daoud	I-PER
,	O
dont	O
le	O
regard	O
m	O
'	O
avait	O
si	O
étrangement	O
troublé	O
sous	O
la	O
coupole	O
de	O
l	B-LOC
'	I-LOC
Institut	I-LOC
.	O

Il	O
me	O
fit	O
l	O
'	O
effet	O
d	O
'	O
un	O
homme	O
des	O
plus	O
vulgaires	O
et	O
sa	O
rencontre	O
me	O
fut	O
pénible	O
.	O

Le	O
bal	O
de	O
la	B-PER
comtesse	I-PER
N	I-PER
eut	O
lieu	O
quinze	O
jours	O
environ	O
après	O
ma	O
visite	O
.	O

Je	O
ne	O
fus	O
point	O
surpris	O
de	O
lire	O
dans	O
les	O
journaux	O
que	O
la	O
belle	O
miss	B-PER
Morgan	I-PER
y	O
avait	O
fait	O
sensation	O
dans	O
le	O
costume	O
de	O
Néférou	B-PER
-	O
Ra	O
.	O

Je	O
n	O
'	O
entendis	O
plus	O
parler	O
d	O
'	O
elle	O
tout	O
le	O
reste	O
de	O
l	O
'	O
année	O
1886	O
.	O

Mais	O
,	O
le	O
premier	O
jour	O
du	O
nouvel	O
an	O
,	O
comme	O
j	O
'	O
écrivais	O
dans	O
mon	O
cabinet	O
,	O
un	O
valet	O
m	O
'	O
apporta	O
une	O
lettre	O
et	O
un	O
panier	O
.	O
-	O

De	O
la	O
part	O
de	O
miss	B-PER
Morgan	I-PER
,	O
me	O
dit	O
-	O
il	O
.	O

Et	O
il	O
se	O
retira	O
.	O

Le	O
panier	O
étant	O
posé	O
sur	O
ma	O
table	O
,	O
il	O
en	O
sortit	O
un	O
miaulement	O
.	O

Je	O
l	O
'	O
ouvris	O
;	O
un	O
petit	O
chat	O
gris	O
s	O
'	O
en	O
échappa	O
.	O

Ce	O
n	O
'	O
était	O
pas	O
un	O
angora	O
.	O

C	O
'	O
était	O
un	O
chat	O
d	O
'	O
une	O
espèce	O
orientale	O
plus	O
svelte	O
que	O
les	O
nôtres	O
,	O
et	O
fort	O
ressemblant	O
,	O
autant	O
que	O
j	O
'	O
en	O
pus	O
juger	O
,	O
à	O
ceux	O
de	O
ses	O
congénères	O
dont	O
on	O
trouve	O
en	O
si	O
grand	O
nombre	O
,	O
dans	O
les	B-LOC
hypogées	I-LOC
de	I-LOC
Thèbes	I-LOC
,	O
les	O
momies	O
enveloppées	O
de	O
bandelettes	O
grossières	O
.	O

Il	O
se	O
secoua	O
,	O
regarda	O
autour	O
de	O
lui	O
,	O
fit	O
le	O
gros	O
dos	O
,	O
bâilla	O
,	O
puis	O
s	O
'	O
alla	O
frotter	O
en	O
ronronnant	O
contre	O
la	B-PER
déesse	I-PER
Pacht	I-PER
,	O
qui	O
élevait	O
sur	O
ma	O
table	O
sa	O
taille	O
pure	O
et	O
son	O
fin	O
museau	O
.	O

Bien	O
que	O
de	O
couleur	O
sombre	O
et	O
de	O
pelage	O
ras	O
,	O
il	O
était	O
gracieux	O
.	O

Il	O
semblait	O
intelligent	O
et	O
se	O
montrait	O
aussi	O
peu	O
sauvage	O
que	O
possible	O
.	O

Je	O
ne	O
pouvais	O
concevoir	O
les	O
raisons	O
d	O
'	O
un	O
si	O
bizarre	O
présent	O
.	O

La	O
lettre	O
de	O
miss	B-PER
Morgan	I-PER
ne	O
m	O
'	O
instruisit	O
pas	O
beaucoup	O
à	O
cet	O
égard	O
.	O

Elle	O
était	O
ainsi	O
conçue	O
:	O
«	O
Cher	O
monsieur	O
,	O
»	O
Je	O
vous	O
envoie	O
un	O
petit	O
chat	O
que	O
le	B-PER
docteur	I-PER
Daoud	I-PER
a	O
rapporté	O
d	O
'	O
Égypte	B-LOC
et	O
que	O
j	O
'	O
aime	O
beaucoup	O
.	O

Traitez	O
-	O
le	O
bien	O
par	O
amour	O
pour	O
moi	O
.	O

Baudelaire	B-PER
,	O
le	O
plus	O
grand	O
poète	O
français	O
après	O
Stéphane	B-PER
Mallarmé	I-PER
,	O
a	O
dit	O
:	O
Les	O
amoureux	O
fervents	O
et	O
les	O
savants	O
austères	O

Aiment	O
également	O
,	O
dans	O
leur	O
mûre	O
saison	O
,	O
Les	O
chats	O
puissants	O
et	O
doux	O
,	O
orgueil	O
de	O
la	O
maison	O
,	O
Qui	O
comme	O
eux	O
sont	O
frileux	O
et	O
comme	O
eux	O
sédentaires	O
.	O
»	O
Je	O
n	O
'	O
ai	O
pas	O
besoin	O
de	O
vous	O
rappeler	O
que	O
vous	O
devez	O
me	O
faire	O
un	O
conte	O
.	O

Vous	O
me	O
l	O
'	O
apporterez	O
le	O
jour	O
des	O
Rois	O
.	O

Nous	O
dînerons	O
ensemble	O
.	O
»	O
ANNIE	B-PER
MORGAN	I-PER
.	O
»	O
P.	O
-	O

S	O
.	O

—	O
Votre	O
petit	O
chat	O
se	O
nomme	O
Porou	B-PER
.	O
»	O
Après	O
avoir	O
lu	O
cette	O
lettre	O
,	O
je	O
regardai	O
Porou	B-PER
qui	O
,	O
debout	O
sur	O
ses	O
pattes	O
de	O
derrière	O
,	O
léchait	O
le	O
museau	O
noir	O
de	O
Pacht	B-PER
,	O
sa	O
soeur	O
divine	O
.	O

Il	O
mé	O
regarda	O
,	O
et	O
je	O
dois	O
dire	O
que	O
,	O
de	O
nous	O
deux	O
,	O
се	O
n	O
'	O
était	O
pas	O
lui	O
le	O
plus	O
étonné	O
.	O

Je	O
me	O
demandais	O
en	O
moi	O
-	O
même	O
:	O
«	O
Qu	O
'	O
est	O
-	O
ce	O
que	O
cela	O
veut	O
dire	O
?	O
»	O

Mais	O
je	O
renonçai	O
bientôt	O
à	O
y	O
rien	O
comprendre	O
.	O

Je	O
suis	O
bien	O
bon	O
,	O
me	O
dis	O
-	O
je	O
,	O
de	O
chercher	O
un	O
sens	O
aux	O
folies	O
d	O
'	O
une	O
jeune	O
détraquée	O
.	O

Travaillons	O
.	O

Quant	O
à	O
ce	O
petit	O
animal	O
,	O
madame	B-PER
Magloire	I-PER
,	O
ma	O
gouvernante	O
,	O
pourvoira	O
à	O
ses	O
besoins	O
.	O

Je	O
me	O
remis	O
à	O
un	O
travail	O
de	O
chronologie	O
d	O
'	O
autant	O
plus	O
intéressant	O
pour	O
moi	O
que	O
j	O
'	O
y	O
malmène	O
quelque	O
peu	O
mon	O
éminent	O
confrère	O
,	O
M.	B-PER
Maspéro	I-PER
.	O

Porou	B-PER
ne	O
quitta	O
pas	O
ma	O
table	O
.	O

Assis	O
sur	O
son	O
derrière	O
,	O
les	O
oreilles	O
droites	O
,	O
il	O
me	O
regardait	O
écrire	O
.	O

Chose	O
incroyable	O
,	O
je	O
ne	O
fis	O
rien	O
de	O
bon	O
ce	O
jour	O
-	O
là	O
.	O

Mes	O
idées	O
se	O
brouillaient	O
;	O
il	O
me	O
venait	O
à	O
l	O
'	O
esprit	O
des	O
bribes	O
de	O
chansons	O
et	O
des	O
lambeaux	O
de	O
contes	O
bleus	O
.	O

J	O
'	O
allai	O
me	O
coucher	O
assez	O
mécontent	O
de	O
moi	O
.	O

Le	O
lendemain	O
je	O
retrouvai	O
Porou	B-PER
assis	O
sur	O
ma	O
table	O
et	O
se	O
léchant	O
la	O
patte	O
.	O

Ce	O
jour	O
-	O
là	O
encore	O
,	O
je	O
travaillai	O
mal	O
;	O

Porou	B-PER
et	O
moi	O
nous	O
passâmes	O
le	O
plus	O
clair	O
des	O
heures	O
à	O
nous	O
regarder	O
.	O

Le	O
lendemain	O
alla	O
de	O
même	O
et	O
le	O
surlendemain	O
,	O
bref	O
,	O
toute	O
la	O
semaine	O
.	O

J	O
'	O
aurais	O
dû	O
m	O
'	O
en	O
affliger	O
;	O
mais	O
il	O
faut	O
confesser	O
que	O
peu	O
à	O
peu	O
je	O
prenais	O
mon	O
mal	O
en	O
patience	O
et	O
même	O
en	O
gaieté	O
.	O

La	O
rapidité	O
avec	O
laquelle	O
un	O
honnête	O
homme	O
se	O
déprave	O
est	O
quelque	O
chose	O
d	O
'	O
effrayant	O
.	O

Le	O
dimanche	O
de	O
l	O
'	O
Epiphanie	O
,	O
je	O
me	O
levai	O
tout	O
joyeux	O
et	O
je	O
courus	O
à	O
ma	O
table	O
,	O
où	O
Porou	B-PER
m	O
'	O
avait	O
précédé	O
selon	O
sa	O
coutume	O
.	O

Je	O
pris	O
un	O
beau	O
cahier	O
de	O
papier	O
blanc	O
,	O
je	O
trempai	O
ma	O
plume	O
dans	O
l	O
'	O
encre	O
et	O
j	O
'	O
écrivis	O
en	O
grandes	O
lettres	O
,	O
sous	O
le	O
regard	O
de	O
mon	O
nouvel	O
ami	O
:	O
Mésaventures	O
d	O
'	O
un	O
commissionnaire	O
borgne	O
.	O

Puis	O
,	O
sans	O
que	O
mes	O
yeux	O
quittassent	O
le	O
regard	O
de	O
Porou	B-PER
,	O
j	O
'	O
écrivis	O
tout	O
le	O
jour	O
,	O
avec	O
une	O
prodigieuse	O
rapidité	O
,	O
un	O
récit	O
d	O
'	O
aventures	O
si	O
merveilleuses	O
,	O
si	O
plaisantes	O
,	O
si	O
diverses	O
,	O
que	O
j	O
'	O
en	O
étais	O
moi	O
-	O
même	O
tout	O
égayé	O
.	O

Mon	O
crocheteur	O
borgne	O
se	O
trompait	O
de	O
fardeaux	O
et	O
commettait	O
les	O
méprises	O
les	O
plus	O
comiques	O
.	O

Des	O
amoureux	O
placés	O
dans	O
une	O
situation	O
critique	O
recevaient	O
de	O
lui	O
,	O
sans	O
qu	O
'	O
il	O
s	O
'	O
en	O
doutât	O
,	O
un	O
secours	O
imprévu	O
.	O

Il	O
transportait	O
des	O
armoires	O
avec	O
des	O
hommes	O
cachés	O
dedans	O
.	O

Et	O
ceux	O
-	O
ci	O
,	O
introduits	O
dans	O
un	O
nouveau	O
domicile	O
,	O
effrayaient	O
des	O
vieilles	O
dames	O
.	O

Mais	O
comment	O
analyser	O
un	O
conte	O
si	O
joyeux	O
?	O

Vingt	O
fois	O
j	O
'	O
éclatai	O
de	O
rire	O
en	O
l	O
'	O
écrivant	O
.	O

Si	O
Porou	B-PER
,	O
lui	O
,	O
ne	O
riait	O
pas	O
,	O
son	O
air	O
grave	O
était	O
aussi	O
plaisant	O
que	O
les	O
mines	O
les	O
plus	O
hilares	O
.	O

Il	O
était	O
sept	O
heures	O
du	O
soir	O
quand	O
je	O
traçai	O
la	O
dernière	O
ligne	O
de	O
cet	O
aimable	O
ouvrage	O
.	O

Depuis	O
une	O
heure	O
,	O
la	O
chambre	O
n	O
'	O
était	O
éclairée	O
que	O
par	O
les	O
yeux	O
phosphorescents	O
de	O
Porou	B-PER
.	O

J	O
'	O
avais	O
écrit	O
aussi	O
facilement	O
dans	O
l	O
'	O
obscurité	O
que	O
je	O
l	O
'	O
eusse	O
pu	O
faire	O
à	O
la	O
clarté	O
d	O
'	O
une	O
bonne	O
lampe	O
.	O

Mon	O
conte	O
une	O
fois	O
terminé	O
,	O
je	O
m	O
'	O
habillai	O
;	O
je	O
mis	O
mon	O
habit	O
noir	O
et	O
ma	O
cravate	O
blanche	O
,	O
puis	O
prenant	O
congé	O
de	O
Porou	B-PER
,	O
je	O
descendis	O
rapidement	O
mon	O
escalier	O
et	O
m	O
'	O
élançai	O
dans	O
la	O
rue	O
.	O

Je	O
n	O
'	O
y	O
avais	O
pas	O
fait	O
vingt	O
pas	O
que	O
je	O
me	O
sentis	O
tiré	O
par	O
la	O
manche	O
.	O
-	O
Où	O
courez	O
-	O
vous	O
ainsi	O
,	O
mon	O
oncle	O
,	O
comme	O
un	O
somnambule	O
?	O

C	O
'	O
était	O
mon	O
neveu	O
Marcel	B-PER
qui	O
m	O
'	O
interpellait	O
de	O
la	O
sorte	O
,	O
un	O
honnête	O
et	O
intelligent	O
jeune	O
homme	O
,	O
interne	O
à	O
la	B-LOC
Salpêtrière	I-LOC
.	O

On	O
dit	O
qu	O
'	O
il	O
réussira	O
dans	O
la	O
médecine	O
.	O

Et	O
,	O
de	O
fait	O
,	O
il	O
aurait	O
l	O
'	O
esprit	O
assez	O
bon	O
s	O
'	O
il	O
se	O
défiait	O
davantage	O
de	O
son	O
imagination	O
capricieuse	O
.	O
-	O
Mais	O
,	O
lui	O
répondis	O
-	O
je	O
,	O
je	O
vais	O
porter	O
un	O
conte	O
de	O
ma	O
façon	O
à	O
miss	B-PER
Morgan	I-PER
.	O
-	O
Quoi	O
!	O
mon	O
oncle	O
,	O
vous	O
faites	O
des	O
contes	O
et	O
vous	O
connaissez	O
miss	B-PER
Morgan	I-PER
?	O

Elle	O
est	O
bien	O
jolie	O
.	O

Connaissez	O
-	O
vous	O
aussi	O
le	B-PER
docteur	I-PER
Daoud	I-PER
,	O
qui	O
la	O
suit	O
partout	O
?	O
-	O
Un	O
empirique	O
,	O
un	O
charlatan	O
!	O
-	O
Sans	O
doute	O
,	O
mon	O
oncle	O
,	O
mais	O
à	O
coup	O
sûr	O
un	O
expérimentateur	O
extraordinaire	O
.	O

Ni	O
Bernheim	B-PER
,	O
ni	O
Liégeois	B-PER
,	O
ni	O
Charcot	B-PER
lui	O
-	O
même	O
n	O
'	O
ont	O
obtenu	O
les	O
phénomènes	O
qu	O
'	O
il	O
produit	O
à	O
volonté	O
.	O

Il	O
produit	O
l	O
'	O
hypnotisme	O
et	O
la	O
suggestion	O
sans	O
contact	O
,	O
sans	O
action	O
directe	O
,	O
par	O
l	O
'	O
intermédiaire	O
d	O
'	O
un	O
animal	O
.	O

Il	O
se	O
sert	O
ordinairement	O
pour	O
ses	O
expériences	O
de	O
