CHAPITRE	chapitre	NOUN	O	O	O
nous	nous	PRON	O	O	O
?	?	PUNCT	O	O	O

On	on	PRON	O	O	O
l'	le	PRON	O	O	O
ignore	ignorer	VERB	O	O	O
également	également	ADV	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
science	science	NOUN	O	O	O
a	avoir	AUX	O	O	O
découvert	découvrir	VERB	O	O	O
l'	le	DET	O	O	O
existence	existence	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
mondes	monde	NOUN	O	O	O
et	et	CCONJ	O	O	O
a	avoir	AUX	O	O	O
défini	définir	VERB	O	O	O
leur	son	DET	O	O	O
nature	nature	NOUN	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
elle	lui	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
pénétrer	pénétrer	VERB	O	O	O
les	le	DET	O	O	O
mystères	mystère	NOUN	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
existence	existence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
conçoit	concevoir	VERB	O	O	O
aisément	aisément	ADV	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
existence	existence	NOUN	O	O	O
implique	impliquer	VERB	O	O	O
l'	le	DET	O	O	O
idée	idée	NOUN	O	O	O
d'	de	ADP	O	O	O
habitants	habitant	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
étoiles	étoile	NOUN	O	O	O
autour	autour	ADV	O	O	O
desquelles	desquelles	PRON	O	O	O
ils	il	PRON	O	O	O
gravitent	graviter	VERB	O	O	O
remplissent	remplir	VERB	O	O	O
autour	autour	ADV	O	O	O
d'	de	ADP	O	O	O
eux	lui	PRON	O	O	O
l'	le	DET	O	O	O
office	office	NOUN	O	O	O
de	de	ADP	O	O	O
soleils	soleil	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Et	et	CCONJ	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
nous	nous	PRON	O	O	O
transportiez	transporter	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
une	un	PRON	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
planètes	planète	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
votre	votre	DET	O	O	O
choix	choix	NOUN	O	O	O
?	?	PUNCT	O	O	O

insinua	insinuer	VERB	O	O	O
M.	m.	NOUN	O	O	O
Hobson	hobson	PROPN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
le	le	PRON	O	O	O
puis	pouvoir	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Pourquoi	pourquoi	ADV	O	O	O
?	?	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Parce	parce	SCONJ	O	O	O
qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
sorti	sortir	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
terrestre	terrestre	ADJ	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
étoufferais	étouffer	VERB	O	O	O
,	,	PUNCT	O	O	O
faute	faute	NOUN	O	O	O
d'	de	ADP	O	O	O
air	air	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
espaces	espace	NOUN	O	O	O
libres	libre	ADJ	O	O	O
.	.	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Essayez	essayer	VERB	O	O	O
toujours	toujours	ADV	O	O	O
!	!	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
A	à	ADP	O	O	O
quoi	quoi	PRON	O	O	O
bon	bon	ADV	O	O	O
me	me	PRON	O	O	O
fatiguer	fatiguer	VERB	O	O	O
inutilement	inutilement	ADV	O	O	O
?	?	PUNCT	O	O	O

-	-	PUNCT	O	O	O

Essayez	essayer	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
veux	vouloir	VERB	O	O	O
!	!	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
M.	m.	NOUN	O	O	O
Hobson	hobson	PROPN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
raidissant	raidir	VERB	O	O	O
et	et	CCONJ	O	O	O
projetant	projeter	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
flamboyants	flamboyant	ADJ	O	O	O
,	,	PUNCT	O	O	O
l'	le	PRON	O	O	O
écrasa	écraser	VERB	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
poids	poids	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
volonté	volonté	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
,	,	PUNCT	O	O	O
brisé	briser	VERB	O	O	O
par	par	ADP	O	O	O
cette	ce	DET	O	O	O
pression	pression	NOUN	O	O	O
fluidique	fluidique	ADJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écriait	écrier	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
suppliante	suppliant	ADJ	O	O	O
:	:	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
savez	savoir	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
mal	mal	NOUN	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
faites	faire	VERB	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Obéissez	obéir	VERB	O	O	O
alors	alors	ADV	O	O	O
!	!	PUNCT	O	O	O

fit	faire	VERB	O	O	O
impérieusement	impérieusement	ADV	O	O	O
M.	m.	NOUN	O	O	O
Hobson	hobson	PROPN	O	O	O
.	.	PUNCT	O	O	O

sant	sant	ADV	O	O	O
aller	aller	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
abandonna	abandonner	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
impulsion	impulsion	NOUN	O	O	O
du	de	ADP	O	O	O
courant	courant	NOUN	O	O	O
magnétique	magnétique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	PUNCT	O	O	O

-	-	PUNCT	O	O	O
à	à	ADP	O	O	O
-	-	NOUN	O	O	O
coup	coup	NOUN	O	O	O
sa	son	DET	O	O	O
face	face	NOUN	O	O	O
devint	devenir	VERB	O	O	O
d'	de	ADP	O	O	O
abord	abord	NOUN	O	O	O
livide	livide	ADJ	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
rouge	rouge	ADJ	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
violacée	violacée	NOUN	O	O	O
;	;	PUNCT	O	O	O

ses	son	DET	O	O	O
lèvres	lèvre	NOUN	O	O	O
tremblèrent	trembler	VERB	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
poitrine	poitrine	NOUN	O	O	O
haleta	haleter	VERB	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
gosier	gosier	NOUN	O	O	O
râla	râler	VERB	O	O	O
des	un	DET	O	O	O
paroles	parole	NOUN	O	O	O
inintelligibles	inintelligible	ADJ	O	O	O
,	,	PUNCT	O	O	O
ses	son	DET	O	O	O
bras	bras	NOUN	O	O	O
se	se	PRON	O	O	O
détendirent	détendre	VERB	O	O	O
en	en	ADP	O	O	O
efforts	effort	NOUN	O	O	O
désespérés	désespéré	ADJ	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
suffoquait	suffoquer	VERB	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Hobson	hobson	PROPN	O	O	O
comprit	comprendre	VERB	O	O	O
trop	trop	ADV	O	O	O
tard	tard	ADV	O	O	O
l'	le	DET	O	O	O
imprudence	imprudence	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
curiosité	curiosité	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
levant	lever	VERB	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
oeil	oeil	NOUN	O	O	O
fixe	fixe	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
muscles	muscle	NOUN	O	O	O
tendus	tendre	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
mains	main	NOUN	O	O	O
crispées	crisper	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
déploya	déployer	VERB	O	O	O
toute	tout	ADJ	O	O	O
son	son	DET	O	O	O
énergie	énergie	NOUN	O	O	O
pour	pour	ADP	O	O	O
réveiller	réveiller	VERB	O	O	O
son	son	DET	O	O	O
sujet	sujet	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
M.	m.	NOUN	O	O	O
Landet	landet	PROPN	O	O	O
se	se	PRON	O	O	O
débattait	débattre	VERB	O	O	O
contre	contre	ADP	O	O	O
l'	le	DET	O	O	O
asphyxie	asphyxie	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
distance	distance	NOUN	O	O	O
à	à	ADP	O	O	O
franchir	franchir	VERB	O	O	O
était	être	AUX	O	O	O
trop	trop	ADV	O	O	O
longue	long	ADJ	O	O	O
pour	pour	ADP	O	O	O
que	que	SCONJ	O	O	O
M.	m.	NOUN	O	O	O
Hobson	hobson	PROPN	O	O	O
pût	pouvoir	VERB	O	O	O
le	le	PRON	O	O	O
ramener	ramener	VERB	O	O	O
instantanément	instantanément	ADV	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
terrestre	terrestre	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
volonté	volonté	NOUN	O	O	O
crépitait	crépiter	VERB	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
front	front	NOUN	O	O	O
du	de	ADP	O	O	O
magnétiseur	magnétiseur	NOUN	O	O	O
;	;	PUNCT	O	O	O

ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
lançaient	lancer	VERB	O	O	O
des	un	DET	O	O	O
éclairs	éclair	NOUN	O	O	O
,	,	PUNCT	O	O	O
ses	son	DET	O	O	O
mains	main	NOUN	O	O	O
ruisselaient	ruisseler	VERB	O	O	O
du	de	ADP	O	O	O
fluide	fluide	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
répandait	répandre	VERB	O	O	O
à	à	ADP	O	O	O
terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
sueur	sueur	NOUN	O	O	O
perlait	perler	VERB	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
visage	visage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
rien	rien	PRON	O	O	O
;	;	PUNCT	O	O	O

le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
raâlit	raâlit	VERB	O	O	O
toujours	toujours	ADV	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Hobson	hobson	PROPN	O	O	O
prit	prendre	VERB	O	O	O
une	un	DET	O	O	O
résolution	résolution	NOUN	O	O	O
suprême	suprême	ADJ	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
souleva	soulever	VERB	O	O	O
M.	m.	NOUN	O	O	O
Landet	landet	PROPN	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
bras	bras	NOUN	O	O	O
nerveux	nerveux	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	PRON	O	O	O
tint	tenir	VERB	O	O	O
pressé	presser	VERB	O	O	O
contre	contre	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
façon	façon	NOUN	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
molécules	molécule	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
fluide	fluide	NOUN	O	O	O
le	le	PRON	O	O	O
pénétrassent	pénétrer	VERB	O	O	O
par	par	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
pores	pore	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
d'	de	ADP	O	O	O
effrayant	effrayant	ADJ	O	O	O
à	à	ADP	O	O	O
voir	voir	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
lutte	lutte	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
deux	deux	NUM	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
disputait	disputer	VERB	O	O	O
l'	le	DET	O	O	O
autre	autre	PRON	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
.	.	PUNCT	O	O	O
Enfin	enfin	ADV	O	O	O
la	le	DET	O	O	O
respiration	respiration	NOUN	O	O	O
du	de	ADP	O	O	O
savant	savant	NOUN	O	O	O
devint	devenir	VERB	O	O	O
plus	plus	ADV	O	O	O
régulière	régulier	ADJ	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
put	pouvoir	VERB	O	O	O
parler	parler	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
:	:	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Enlevez	enlever	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
enlevez	enlever	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
à	à	ADP	O	O	O
cet	ce	DET	O	O	O
Infini	infini	PROPN	O	O	O
qui	qui	PRON	O	O	O
m'	me	PRON	O	O	O
écrase	écraser	VERB	O	O	O
!	!	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
qu'	que	ADV	O	O	O
au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
quart	quart	NOUN	O	O	O
d'	de	ADP	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
durant	durer	ADP	O	O	O
lequel	lequel	PRON	O	O	O
les	le	DET	O	O	O
minutes	minute	NOUN	O	O	O
parurent	paraître	VERB	O	O	O
des	un	DET	O	O	O
siècles	siècle	NOUN	O	O	O
au	au	ADP	O	O	O
magnétiseur	magnétiseur	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
M.	m.	NOUN	O	O	O
Landet	landet	PROPN	O	O	O
rouvrit	rouvrir	VERB	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
leva	lever	VERB	O	O	O
et	et	CCONJ	O	O	O
retomba	retomber	VERB	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
fauteuil	fauteuil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
évanoui	évanouir	VERB	O	O	O
.	.	PUNCT	O	O	O

CHAPITRE	chapitre	NOUN	O	O	O
IV	iv	ADJ	O	O	O

LA	le	DET	O	O	O
POLITIQUE	politique	NOUN	O	O	O
INTÉRIEURE	intérieure	NOUN	O	O	O

M.	m.	NOUN	O	O	O
Landet	landet	PROPN	O	O	O
paya	payer	VERB	O	O	O
cher	cher	ADJ	O	O	O
sa	son	DET	O	O	O
témérité	témérité	NOUN	O	O	O
d'	de	ADP	O	O	O
avoir	avoir	AUX	O	O	O
osé	oser	VERB	O	O	O
s'	se	PRON	O	O	O
élever	élever	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
aux	à	ADP	O	O	O
espaces	espace	NOUN	O	O	O
libres	libre	ADJ	O	O	O
et	et	CCONJ	O	O	O
sonder	sonder	VERB	O	O	O
les	le	DET	O	O	O
mystérieux	mystérieux	ADJ	O	O	O
abîmes	abîme	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Infini	infini	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
garda	garder	VERB	O	O	O
le	le	DET	O	O	O
lit	lit	NOUN	O	O	O
pendant	pendant	ADP	O	O	O
huit	huit	NUM	O	O	O
jours	jour	NOUN	O	O	O
et	et	CCONJ	O	O	O
fut	être	AUX	O	O	O
en	en	ADP	O	O	O
proie	proie	NOUN	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
délire	délire	NOUN	O	O	O
qui	qui	PRON	O	O	O
faillit	faillir	VERB	O	O	O
provoquer	provoquer	VERB	O	O	O
un	un	DET	O	O	O
transport	transport	NOUN	O	O	O
au	au	ADP	O	O	O
cerveau	cerveau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
parlait	parler	VERB	O	O	O
d'	de	ADP	O	O	O
absorption	absorption	NOUN	O	O	O
des	de	ADP	O	O	O
mondes	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
absorption	absorption	NOUN	O	O	O
des	de	ADP	O	O	O
âmes	âme	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
incarnation	incarnation	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
fin	fin	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
attraction	attraction	NOUN	O	O	O
magnétique	magnétique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
il	il	PRON	O	O	O
nommait	nommer	VERB	O	O	O
les	le	DET	O	O	O
planètes	planète	NOUN	O	O	O
une	un	DET	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
etretombait	etretomber	VERB	O	O	O
épuisé	épuiser	VERB	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
oreiller	oreiller	NOUN	O	O	O
en	en	ADP	O	O	O
murmurant	murmurer	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
L'	le	DET	O	O	O
Infini	infini	PROPN	O	O	O
!	!	PUNCT	O	O	O

Toujours	toujours	ADV	O	O	O
l'	le	DET	O	O	O
Infini	infini	PROPN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Evidemment	evidemment	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
encore	encore	ADV	O	O	O
le	le	DET	O	O	O
jouet	jouet	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
influence	influence	NOUN	O	O	O
magnétique	magnétique	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
M.	m.	NOUN	O	O	O
Hobson	hobson	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
usant	user	VERB	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
forces	force	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
volonté	volonté	NOUN	O	O	O
pour	pour	ADP	O	O	O
l'	le	PRON	O	O	O
arracher	arracher	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
suffocation	suffocation	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
espaces	espace	NOUN	O	O	O
libres	libre	ADJ	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
ébranlé	ébranler	VERB	O	O	O
les	le	DET	O	O	O
assises	assise	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
raison	raison	NOUN	O	O	O
.	.	PUNCT	O	O	O

Chaque	chaque	DET	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
magnétiseur	magnétiseur	NOUN	O	O	O
,	,	PUNCT	O	O	O
visiblement	visiblement	ADV	O	O	O
inquiet	inquiet	ADJ	O	O	O
,	,	PUNCT	O	O	O
venait	venir	VERB	O	O	O
prendre	prendre	VERB	O	O	O
des	un	DET	O	O	O
nouvelles	nouvelle	NOUN	O	O	O
du	de	ADP	O	O	O
savant	savant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
idées	idée	NOUN	O	O	O
finirent	finir	VERB	O	O	O
par	par	ADP	O	O	O
se	se	PRON	O	O	O
coordonner	coordonner	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
esprit	esprit	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Landet	landet	PROPN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
exaltation	exaltation	NOUN	O	O	O
s'	se	PRON	O	O	O
apaisa	apaiser	VERB	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
tomba	tomber	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
profond	profond	ADJ	O	O	O
sommeil	sommeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
dura	durer	VERB	O	O	O
pas	pas	ADV	O	O	O
moins	moins	ADV	O	O	O
de	de	ADP	O	O	O
quarante	quarante	NUM	O	O	O
-	-	NUM	O	O	O
huit	huit	NUM	O	O	O
heures	heure	NOUN	O	O	O
.	.	PUNCT	O	O	O

Lorsque	lorsque	SCONJ	O	O	O
son	son	DET	O	O	O
domestique	domestique	NOUN	O	O	O
lui	luire	PRON	O	O	O
remit	remettre	VERB	O	O	O
les	le	DET	O	O	O
cartes	carte	NOUN	O	O	O
des	de	ADP	O	O	O
personnes	personne	NOUN	O	O	O
qui	qui	PRON	O	O	O
étaient	être	AUX	O	O	O
venues	venir	VERB	O	O	O
s'	se	PRON	O	O	O
informer	informer	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
santé	santé	NOUN	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
premier	premier	ADJ	O	O	O
mot	mot	NOUN	O	O	O
fut	être	AUX	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Procédons	procéder	VERB	O	O	O
par	par	ADP	O	O	O
ordre	ordre	NOUN	O	O	O
,	,	PUNCT	O	O	O
»	»	PUNCT	O	O	O
signe	signe	NOUN	O	O	O
certain	certain	ADJ	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
idées	idée	NOUN	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
systématiquement	systématiquement	ADV	O	O	O
rangées	ranger	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
lobes	lobe	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
cerveau	cerveau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
médecins	médecin	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
formellement	formellement	ADV	O	O	O
interdit	interdire	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
occupât	occuper	VERB	O	O	O
de	de	ADP	O	O	O
magnétisme	magnétisme	NOUN	O	O	O
avant	avant	ADP	O	O	O
un	un	DET	O	O	O
mois	mois	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
avaient	avoir	AUX	O	O	O
même	même	ADV	O	O	O
eu	avoir	VERB	O	O	O
la	le	DET	O	O	O
barbarie	barbarie	NOUN	O	O	O
d'	de	ADP	O	O	O
exiger	exiger	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
fût	être	AUX	O	O	O
pas	pas	ADV	O	O	O
question	question	NOUN	O	O	O
devant	devant	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
durant	durer	ADP	O	O	O
ce	ce	DET	O	O	O
laps	laps	NOUN	O	O	O
de	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
quoi	quoi	PRON	O	O	O
la	le	DET	O	O	O
folie	folie	NOUN	O	O	O
était	être	AUX	O	O	O
à	à	ADP	O	O	O
craindre	craindre	VERB	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Hobson	hobson	PROPN	O	O	O
évitait	éviter	VERB	O	O	O
donc	donc	ADV	O	O	O
devant	devant	ADP	O	O	O
le	le	DET	O	O	O
malade	malade	NOUN	O	O	O
ce	ce	DET	O	O	O
sujet	sujet	NOUN	O	O	O
de	de	ADP	O	O	O
conversation	conversation	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
lorsque	lorsque	SCONJ	O	O	O
celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
,	,	PUNCT	O	O	O
impatient	impatient	ADJ	O	O	O
d'	de	ADP	O	O	O
enfourcher	enfourcher	VERB	O	O	O
son	son	DET	O	O	O
dada	dada	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
enfonçait	enfoncer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
