médecine	médecine	NOUN	O	O	O
internationale	international	ADJ	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
veux	vouloir	VERB	O	O	O
point	point	ADV	O	O	O
laisser	laisser	VERB	O	O	O
échapper	échapper	VERB	O	O	O
l'	le	DET	O	O	O
occasion	occasion	NOUN	O	O	O
de	de	ADP	O	O	O
jeter	jeter	VERB	O	O	O
un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
d'	de	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
rapide	rapide	ADJ	O	O	O
sur	sur	ADP	O	O	O
cette	ce	DET	O	O	O
époque	époque	NOUN	O	O	O
si	si	ADV	O	O	O
pleine	plein	ADJ	O	O	O
d'	de	ADP	O	O	O
intérêt	intérêt	NOUN	O	O	O
où	où	PRON	O	O	O
l'	le	DET	O	O	O
usage	usage	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
alcool	alcool	NOUN	O	O	O
éthylique	éthylique	ADJ	O	O	O
avait	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
une	un	DET	O	O	O
extension	extension	NOUN	O	O	O
dont	dont	PRON	O	O	O
nous	nous	PRON	O	O	O
pouvons	pouvoir	VERB	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
nous	nous	PRON	O	O	O
rendre	rendre	VERB	O	O	O
compte	compte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
des	de	ADP	O	O	O
débits	débit	NOUN	O	O	O
actuels	actuel	ADJ	O	O	O
de	de	ADP	O	O	O
théobromine	théobromine	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
salsepareille	salsepareille	NOUN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
vous	vous	PRON	O	O	O
aimez	aimer	VERB	O	O	O
tant	tant	ADV	O	O	O
à	à	ADP	O	O	O
vous	vous	PRON	O	O	O
restaurer	restaurer	VERB	O	O	O
,	,	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
vous	vous	PRON	O	O	O
vous	vous	PRON	O	O	O
trouvez	trouver	VERB	O	O	O
quelque	quelque	ADP	O	O	O
peu	peu	ADV	O	O	O
neurasthéniques	neurasthénique	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
existait	exister	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
du	de	ADP	O	O	O
XIXe	xix	ADJ	O	O	O
siècle	siècle	NOUN	O	O	O
une	un	DET	O	O	O
quantité	quantité	NOUN	O	O	O
incroyable	incroyable	ADJ	O	O	O
de	de	ADP	O	O	O
débits	débit	NOUN	O	O	O
d'	de	ADP	O	O	O
alcool	alcool	NOUN	O	O	O
éthylique	éthylique	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
les	le	PRON	O	O	O
rencontrait	rencontrer	VERB	O	O	O
non	non	ADV	O	O	O
seulement	seulement	ADV	O	O	O
en	en	ADP	O	O	O
Allemagne	allemagne	PROPN	O	O	O
mais	mais	CCONJ	O	O	O
dans	dans	ADP	O	O	O
tous	tout	DET	O	O	O
pays	pays	NOUN	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
civilisés	civilisé	ADJ	O	O	O
;	;	PUNCT	O	O	O

ces	ce	DET	O	O	O
établissements	établissement	NOUN	O	O	O
construits	construire	VERB	O	O	O
les	le	DET	O	O	O
uns	un	PRON	O	O	O
avec	avec	ADP	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
confort	confort	NOUN	O	O	O
possible	possible	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
autres	autre	PRON	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
installation	installation	NOUN	O	O	O
primitive	primitif	ADJ	O	O	O
,	,	PUNCT	O	O	O
étaient	être	AUX	O	O	O
fréquentés	fréquenter	VERB	O	O	O
par	par	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
classes	classe	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
société	société	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
surtout	surtout	ADV	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
jeunesse	jeunesse	NOUN	O	O	O
studieuse	studieux	ADJ	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	VERB	O	O	O
une	un	DET	O	O	O
tendance	tendance	NOUN	O	O	O
marquée	marquer	VERB	O	O	O
à	à	ADP	O	O	O
s'	se	PRON	O	O	O
empoisonner	empoisonner	VERB	O	O	O
de	de	ADP	O	O	O
boisson	boisson	NOUN	O	O	O
alcoolique	alcoolique	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
y	y	PRON	O	O	O
débitait	débiter	VERB	O	O	O
les	le	DET	O	O	O
préparations	préparation	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
diverses	divers	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
anciens	ancien	ADJ	O	O	O
livres	livre	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
chansons	chanson	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
époque	époque	NOUN	O	O	O
célèbrent	célébrer	VERB	O	O	O
leurs	leur	DET	O	O	O
noms	nom	NOUN	O	O	O
de	de	ADP	O	O	O
Asmanshauser	asmanshauser	PROPN	O	O	O
,	,	PUNCT	O	O	O
Pschorr	pschorr	PROPN	O	O	O
,	,	PUNCT	O	O	O
Krambambuli	krambambuli	PROPN	O	O	O
,	,	PUNCT	O	O	O
Schnaps	schnaps	PROPN	O	O	O
,	,	PUNCT	O	O	O
les	le	PRON	O	O	O
appellent	appeler	VERB	O	O	O
liqueurs	liqueur	NOUN	O	O	O
divines	divin	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	PRON	O	O	O
dénomment	dénommer	VERB	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
nobles	noble	ADJ	O	O	O
liquides	liquide	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
se	se	PRON	O	O	O
servait	servir	VERB	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
les	le	PRON	O	O	O
préparer	préparer	VERB	O	O	O
,	,	PUNCT	O	O	O
surtout	surtout	ADV	O	O	O
de	de	ADP	O	O	O
céréales	céréale	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
houblon	houblon	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
colchique	colchique	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
glycérine	glycérine	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
pommes	pomme	NOUN	O	O	O
de	de	ADP	O	O	O
terre	terre	NOUN	O	O	O
;	;	PUNCT	O	O	O

on	on	PRON	O	O	O
aurait	avoir	AUX	O	O	O
même	même	ADV	O	O	O
employé	employer	VERB	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
but	but	NOUN	O	O	O
les	le	DET	O	O	O
produits	produit	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vigne	vigne	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
éthylalcoolophagie	éthylalcoolophagie	NOUN	O	O	O
régnait	régner	VERB	O	O	O
en	en	ADP	O	O	O
maîtresse	maîtresse	NOUN	O	O	O
même	même	ADV	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
cercles	cercle	NOUN	O	O	O
scientifiques	scientifique	ADJ	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
réputés	réputé	ADJ	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
10e	dixième	ADJ	O	O	O
congrès	congrès	NOUN	O	O	O
international	international	ADJ	O	O	O
de	de	ADP	O	O	O
médecins	médecin	NOUN	O	O	O
tenu	tenir	VERB	O	O	O
à	à	ADP	O	O	O
Berlin	berlin	PROPN	O	O	O
en	en	ADP	O	O	O
l'	le	DET	O	O	O
année	année	NOUN	O	O	O
1890	1890	NUM	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
congrès	congrès	NOUN	O	O	O
précisément	précisément	ADV	O	O	O
où	où	PRON	O	O	O
ont	avoir	AUX	O	O	O
été	être	AUX	O	O	O
discutées	discuter	VERB	O	O	O
les	le	DET	O	O	O
idées	idée	NOUN	O	O	O
de	de	ADP	O	O	O
Kahlbaum	kahlbaum	PROPN	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
usage	usage	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
alcool	alcool	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
a	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
une	un	DET	O	O	O
quantité	quantité	NOUN	O	O	O
de	de	ADP	O	O	O
médecins	médecin	NOUN	O	O	O
,	,	PUNCT	O	O	O
jeunes	jeune	ADJ	O	O	O
et	et	CCONJ	O	O	O
vieux	vieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
réunir	réunir	VERB	O	O	O
un	un	DET	O	O	O
soir	soir	NOUN	O	O	O
pour	pour	ADP	O	O	O
essayer	essayer	VERB	O	O	O
de	de	ADP	O	O	O
surmonter	surmonter	VERB	O	O	O
les	le	DET	O	O	O
effets	effet	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
intoxication	intoxication	NOUN	O	O	O
alcoolique	alcoolique	ADJ	O	O	O
;	;	PUNCT	O	O	O

malgré	malgré	ADP	O	O	O
tous	tout	ADJ	O	O	O
leurs	leur	DET	O	O	O
efforts	effort	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
poison	poison	NOUN	O	O	O
est	être	AUX	O	O	O
resté	rester	VERB	O	O	O
vainqueur	vainqueur	ADJ	O	O	O
.	.	PUNCT	O	O	O

Seule	seul	ADJ	O	O	O
la	le	DET	O	O	O
société	société	NOUN	O	O	O
antialcoolique	antialcoolique	ADJ	O	O	O
a	avoir	AUX	O	O	O
réussi	réussir	VERB	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADP	O	O	O
à	à	ADP	O	O	O
vaincre	vaincre	VERB	O	O	O
l'	le	DET	O	O	O
ennemi	ennemi	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
forcer	forcer	VERB	O	O	O
les	le	DET	O	O	O
gouvernements	gouvernement	NOUN	O	O	O
à	à	ADP	O	O	O
prendre	prendre	VERB	O	O	O
des	un	DET	O	O	O
mesures	mesure	NOUN	O	O	O
internationales	international	ADJ	O	O	O
pour	pour	ADP	O	O	O
le	le	PRON	O	O	O
dompter	dompter	VERB	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
faire	faire	AUX	O	O	O
voter	voter	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
parlements	parlement	NOUN	O	O	O
des	un	DET	O	O	O
lois	loi	NOUN	O	O	O
draconiennes	draconien	ADJ	O	O	O
contre	contre	ADP	O	O	O
la	le	DET	O	O	O
préparation	préparation	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
usage	usage	NOUN	O	O	O
des	de	ADP	O	O	O
boissons	boisson	NOUN	O	O	O
alcooliques	alcoolique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
que	que	ADV	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
premières	premier	ADJ	O	O	O
années	année	NOUN	O	O	O
du	de	ADP	O	O	O
XXe	xx	ADJ	O	O	O
siècle	siècle	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
voyons	voir	VERB	O	O	O
l'	le	DET	O	O	O
alcool	alcool	NOUN	O	O	O
perdre	perdre	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
faveur	faveur	NOUN	O	O	O
;	;	PUNCT	O	O	O

ses	son	DET	O	O	O
préparations	préparation	NOUN	O	O	O
sont	être	AUX	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
remplacées	remplacer	VERB	O	O	O
par	par	ADP	O	O	O
du	de	DET	O	O	O
vin	vin	NOUN	O	O	O
de	de	ADP	O	O	O
palme	palme	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
de	de	ADP	O	O	O
Seltz	seltz	PROPN	O	O	O
;	;	PUNCT	O	O	O

ces	ce	DET	O	O	O
dernières	dernier	ADJ	O	O	O
elles	lui	PRON	O	O	O
-	-	PRON	O	O	O
mêmes	même	PRON	O	O	O
disparaissent	disparaître	VERB	O	O	O
vers	vers	ADP	O	O	O
l'	le	DET	O	O	O
an	an	NOUN	O	O	O
1940	1940	NUM	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
jeté	jeter	VERB	O	O	O
ces	ce	DET	O	O	O
quelques	quelque	DET	O	O	O
regards	regard	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
passé	passé	NOUN	O	O	O
,	,	PUNCT	O	O	O
revenons	revenir	VERB	O	O	O
-	-	PRON	O	O	O
en	en	PRON	O	O	O
à	à	ADP	O	O	O
notre	notre	DET	O	O	O
malade	malade	NOUN	O	O	O
et	et	CCONJ	O	O	O
demandons	demander	VERB	O	O	O
-	-	PRON	O	O	O
nous	nous	PRON	O	O	O
quel	quel	DET	O	O	O
traitement	traitement	NOUN	O	O	O
nous	nous	PRON	O	O	O
allons	aller	VERB	O	O	O
lui	luire	PRON	O	O	O
appliquer	appliquer	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
peut	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
question	question	NOUN	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
traitement	traitement	NOUN	O	O	O
actif	actif	ADJ	O	O	O
,	,	PUNCT	O	O	O
que	que	ADV	O	O	O
d'	de	ADP	O	O	O
exécution	exécution	NOUN	B-NOV	O	O
par	par	ADP	I-NOV	O	O
l'	le	DET	I-NOV	O	O
électricité	électricité	NOUN	I-NOV	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
castration	castration	NOUN	O	O	O
(	(	PUNCT	O	O	O
le	le	DET	O	O	O
lavage	lavage	NOUN	O	O	O
du	de	ADP	O	O	O
cerveau	cerveau	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
décortication	décortication	NOUN	B-NOV	O	O
de	de	ADP	I-NOV	O	O
l'	le	DET	I-NOV	O	O
encéphale	encéphale	NOUN	I-NOV	O	O
seraient	être	AUX	O	O	O
trop	trop	ADV	O	O	O
peu	peu	ADV	O	O	O
efficaces	efficace	ADJ	O	O	O
)	)	PUNCT	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
faveur	faveur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
castration	castration	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
pouvons	pouvoir	VERB	O	O	O
invoquer	invoquer	VERB	O	O	O
les	le	DET	O	O	O
tendances	tendance	NOUN	O	O	O
ataviques	atavique	ADJ	O	O	O
du	de	ADP	O	O	O
malade	malade	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
proie	proie	NOUN	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
impulsions	impulsion	NOUN	O	O	O
ancestrales	ancestral	ADJ	O	O	O
;	;	PUNCT	O	O	O

cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
remarquons	remarquer	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
patient	patient	NOUN	O	O	O
ne	ne	ADV	O	O	O
présente	présente	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
signes	signe	NOUN	O	O	O
somatiques	somatique	ADJ	O	O	O
de	de	ADP	O	O	O
dégénérescence	dégénérescence	NOUN	O	O	O
épileptique	épileptique	ADJ	O	O	O
;	;	PUNCT	O	O	O

aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
suis	être	AUX	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
somme	somme	NOUN	O	O	O
,	,	PUNCT	O	O	O
peu	peu	ADV	O	O	O
partisan	partisan	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
castration	castration	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
cas	cas	NOUN	O	O	O
actuel	actuel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
loi	loi	NOUN	O	O	O
nous	nous	PRON	O	O	O
oblige	obliger	VERB	O	O	O
à	à	ADP	O	O	O
châtrer	châtrer	VERB	O	O	O
les	le	DET	O	O	O
aliénés	aliéné	NOUN	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
pour	pour	ADP	O	O	O
appliquer	appliquer	VERB	O	O	O
cette	ce	DET	O	O	O
prescription	prescription	NOUN	O	O	O
chez	chez	ADP	O	O	O
ce	ce	DET	O	O	O
malade	malade	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faudrait	falloir	VERB	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
savoir	savoir	VERB	O	O	O
distinguer	distinguer	VERB	O	O	O
les	le	DET	O	O	O
troubles	trouble	NOUN	O	O	O
cérébraux	cérébral	ADJ	O	O	O
produits	produire	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
poison	poison	NOUN	O	O	O
quelconque	quelconque	ADJ	O	O	O
,	,	PUNCT	O	O	O
anormal	anormal	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
ceux	celui	PRON	O	O	O
produits	produire	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
psy	psy	NOUN	O	O	O
-	-	NOUN	O	O	O
chaîne	chaîne	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
autopsychotoxine	autopsychotoxine	NOUN	B-NOV	O	O
.	.	PUNCT	O	O	O

Mon	mon	DET	O	O	O
avis	avis	NOUN	O	O	O
est	être	VERB	O	O	O
d'	de	ADP	O	O	O
appliquer	appliquer	VERB	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
malade	malade	NOUN	O	O	O
un	un	DET	O	O	O
traitement	traitement	NOUN	O	O	O
expectant	expectant	ADJ	O	O	O
et	et	CCONJ	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
il	il	PRON	O	O	O
sera	être	AUX	O	O	O
convalescent	convalescent	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
administrer	administrer	VERB	O	O	O
de	de	DET	O	O	O
fortes	fort	ADJ	O	O	O
doses	dose	NOUN	O	O	O
de	de	ADP	O	O	O
suggestion	suggestion	NOUN	O	O	O
hypnotique	hypnotique	ADJ	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
fait	fait	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
sommes	être	AUX	O	O	O
obligés	obliger	VERB	O	O	O
de	de	ADP	O	O	O
signaler	signaler	VERB	O	O	O
ce	ce	DET	O	O	O
malade	malade	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
autorité	autorité	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
nous	nous	PRON	O	O	O
sera	être	AUX	O	O	O
difficile	difficile	ADJ	O	O	O
d'	de	ADP	O	O	O
éviter	éviter	VERB	O	O	O
au	au	ADP	O	O	O
sujet	sujet	NOUN	O	O	O
du	de	ADP	O	O	O
traitement	traitement	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
lui	luire	PRON	O	O	O
appliquons	appliquer	VERB	O	O	O
une	un	DET	O	O	O
enquête	enquête	NOUN	O	O	O
judiciaire	judiciaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Quoiqu'	quoique	SCONJ	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
soit	être	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
maintiendrai	maintenir	VERB	O	O	O
les	le	DET	O	O	O
idées	idée	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
viens	venir	VERB	O	O	O
d'	de	ADP	O	O	O
émettre	émettre	VERB	O	O	O
devant	devant	ADP	O	O	O
vous	vous	PRON	O	O	O
et	et	CCONJ	O	O	O
en	en	PRON	O	O	O
appellerai	appeler	VERB	O	O	O
,	,	PUNCT	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
le	le	PRON	O	O	O
faut	falloir	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
nos	notre	DET	O	O	O
plus	plus	ADV	O	O	O
hautes	haut	ADJ	O	O	O
cours	cours	NOUN	O	O	O
d'	de	ADP	O	O	O
anthropologie	anthropologie	NOUN	O	O	O
criminelle	criminel	ADJ	O	O	O
,	,	PUNCT	O	O	O
soyez	être	VERB	O	O	O
-	-	PRON	O	O	O
en	en	PRON	O	O	O
convaincus	convaincre	VERB	O	O	O
,	,	PUNCT	O	O	O
mesdames	madame	NOUN	O	O	O
et	et	CCONJ	O	O	O
messieurs	monsieur	NOUN	O	O	O
.	.	PUNCT	O	O	O
En	en	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
précisément	précisément	ADV	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
assistant	assistant	NOUN	O	O	O
me	me	PRON	O	O	O
fait	faire	AUX	O	O	O
savoir	savoir	VERB	O	O	O
que	que	SCONJ	O	O	O
mon	mon	DET	O	O	O
malade	malade	NOUN	O	O	O
vient	venir	VERB	O	O	O
d'	de	ADP	O	O	O
avouer	avouer	VERB	O	O	O
avoir	avoir	AUX	O	O	O
bu	boire	VERB	O	O	O
une	un	DET	O	O	O
quantité	quantité	NOUN	O	O	O
notable	notable	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
boisson	boisson	NOUN	O	O	O
rougeâtre	rougeâtre	ADJ	O	O	O
trouvée	trouver	VERB	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
prétend	prétendre	VERB	O	O	O
énergiquement	énergiquement	ADV	O	O	O
ne	ne	ADV	O	O	O
l'	le	PRON	O	O	O
avoir	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
que	que	ADV	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
but	but	NOUN	O	O	O
d'	de	ADP	O	O	O
expérience	expérience	NOUN	O	O	O
et	et	CCONJ	O	O	O
pour	pour	ADP	O	O	O
en	en	PRON	O	O	O
rechercher	rechercher	VERB	O	O	O
les	le	DET	O	O	O
propriétés	propriété	NOUN	O	O	O
pharmacologiques	pharmacologique	ADJ	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
y	y	PRON	O	O	O
trouve	trouver	VERB	O	O	O
la	le	DET	O	O	O
confirmation	confirmation	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
viens	venir	VERB	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
dire	dire	VERB	O	O	O
au	au	ADP	O	O	O
sujet	sujet	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
traitement	traitement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pourvu	pourvoir	VERB	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
juges	juge	NOUN	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
voient	voir	VERB	O	O	O
l'	le	DET	O	O	O
indice	indice	NOUN	O	O	O
de	de	ADP	O	O	O
tendances	tendance	NOUN	O	O	O
autovivisectionnistes	autovivisectionniste	ADJ	O	O	O
.	.	PUNCT	O	O	O

Espérons	espérer	VERB	O	O	O
,	,	PUNCT	O	O	O
tant	tant	ADV	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
intérêt	intérêt	NOUN	O	O	O
que	que	SCONJ	O	O	O
dans	dans	ADP	O	O	O
celui	celui	PRON	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
science	science	NOUN	O	O	O
qui	qui	PRON	O	O	O
continuera	continuer	VERB	O	O	O
à	à	ADP	O	O	O
observer	observer	VERB	O	O	O
sa	son	DET	O	O	O
conduite	conduite	NOUN	O	O	O
future	futur	ADJ	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
notre	notre	DET	O	O	O
malade	malade	NOUN	O	O	O
réussira	réussir	VERB	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
disculper	disculper	VERB	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
accusation	accusation	NOUN	O	O	O
menaçante	menaçant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
l'	le	DET	O	O	O
occasion	occasion	NOUN	O	O	O
d'	de	ADP	O	O	O
étudier	étudier	VERB	O	O	O
un	un	DET	O	O	O
cas	cas	NOUN	O	O	O
si	si	ADV	O	O	O
intéressant	intéressant	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
crains	craindre	VERB	O	O	O
,	,	PUNCT	O	O	O
mesdames	madame	NOUN	O	O	O
et	et	CCONJ	O	O	O
messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
prêtiez	prêter	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	ADV	O	O	O
peu	peu	ADV	O	O	O
d'	de	ADP	O	O	O
attention	attention	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
examen	examen	NOUN	O	O	O
des	de	ADP	O	O	O
psychoses	psychose	NOUN	O	O	O
vulgaires	vulgaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

