CHAPITRE	chapitre	NOUN	O	O	O
accompagnant	accompagner	VERB	O	O	O
le	le	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
des	de	ADP	O	O	O
glaces	glace	NOUN	O	O	O
sont	être	AUX	O	O	O
,	,	PUNCT	O	O	O
disons	dire	VERB	O	O	O
-	-	PRON	O	O	O
nous	nous	PRON	O	O	O
,	,	PUNCT	O	O	O
fort	fort	ADV	O	O	O
lentes	lent	ADJ	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
produire	produire	VERB	O	O	O
puisque	puisque	SCONJ	O	O	O
ce	ce	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
s'	se	PRON	O	O	O
étend	étendre	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
période	période	NOUN	O	O	O
de	de	ADP	O	O	O
10,500	10,500	NUM	O	O	O
années	année	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pourtant	pourtant	ADV	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
aisé	aisé	ADJ	O	O	O
de	de	ADP	O	O	O
reconnaître	reconnaître	VERB	O	O	O
dès	dès	ADP	O	O	O
à	à	ADP	O	O	O
présent	présent	NOUN	O	O	O
même	même	ADV	O	O	O
des	un	DET	O	O	O
signes	signe	NOUN	O	O	O
sensibles	sensible	ADJ	O	O	O
du	de	ADP	O	O	O
changement	changement	NOUN	O	O	O
qui	qui	PRON	O	O	O
date	date	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
an	an	NOUN	O	O	O
1248	1248	NUM	O	O	O
,	,	PUNCT	O	O	O
notamment	notamment	ADV	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
abaissement	abaissement	NOUN	O	O	O
de	de	ADP	O	O	O
température	température	NOUN	O	O	O
qui	qui	PRON	O	O	O
gagne	gagner	VERB	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
le	le	DET	O	O	O
côté	côté	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
habitons	habiter	VERB	O	O	O
.	.	PUNCT	O	O	O

Déjà	déjà	ADV	O	O	O
la	le	DET	O	O	O
demi	demi	ADJ	O	O	O
-	-	NOUN	O	O	O
douzaine	douzaine	NOUN	O	O	O
de	de	ADP	O	O	O
siècles	siècle	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
écoulée	écouler	VERB	O	O	O
depuis	depuis	ADP	O	O	O
l'	le	DET	O	O	O
époque	époque	NOUN	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
appeler	appeler	VERB	O	O	O
le	le	DET	O	O	O
moment	moment	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
pleine	plein	ADJ	O	O	O
mer	mer	NOUN	O	O	O
australe	austral	ADJ	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
basse	bas	ADJ	O	O	O
mer	mer	NOUN	O	O	O
boréale	boréal	ADJ	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
bien	bien	ADV	O	O	O
celui	celui	PRON	O	O	O
du	de	ADP	O	O	O
maximum	maximum	NOUN	O	O	O
de	de	ADP	O	O	O
froid	froid	NOUN	O	O	O
pour	pour	ADP	O	O	O
l'	le	DET	O	O	O
hémisphère	hémisphère	NOUN	O	O	O
sud	sud	ADJ	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
maximum	maximum	NOUN	O	O	O
de	de	ADP	O	O	O
chaleur	chaleur	NOUN	O	O	O
pour	pour	ADP	O	O	O
l'	le	DET	O	O	O
hémisphère	hémisphère	NOUN	O	O	O
nord	nord	ADJ	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
demi	demi	ADJ	O	O	O
-	-	NOUN	O	O	O
douzaine	douzaine	NOUN	O	O	O
de	de	ADP	O	O	O
siècles	siècle	NOUN	O	O	O
seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
dis	dire	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
suffi	suffire	VERB	O	O	O
pour	pour	ADP	O	O	O
rendre	rendre	VERB	O	O	O
moins	moins	ADV	O	O	O
habitables	habitable	ADJ	O	O	O
les	le	DET	O	O	O
terres	terre	NOUN	O	O	O
septentrionales	septentrional	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
preuves	preuve	NOUN	O	O	O
de	de	ADP	O	O	O
ceci	ceci	PRON	O	O	O
abondent	abonder	VERB	O	O	O
.	.	PUNCT	O	O	O

Ainsi	ainsi	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
si	si	ADV	O	O	O
désolé	désolé	ADJ	O	O	O
du	de	ADP	O	O	O
Groenland	groenland	PROPN	O	O	O
garde	garde	VERB	O	O	O
encore	encore	ADV	O	O	O
des	un	DET	O	O	O
racines	racine	NOUN	O	O	O
de	de	ADP	O	O	O
forêts	forêt	NOUN	O	O	O
disparues	disparu	ADJ	O	O	O
,	,	PUNCT	O	O	O
lesquelles	lequel	PRON	O	O	O
témoignent	témoigner	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
végétation	végétation	NOUN	O	O	O
relativement	relativement	ADV	O	O	O
récente	récent	ADJ	O	O	O
et	et	CCONJ	O	O	O
devenue	devenir	VERB	O	O	O
impossible	impossible	ADJ	O	O	O
avec	avec	ADP	O	O	O
la	le	DET	O	O	O
température	température	NOUN	O	O	O
actuelle	actuel	ADJ	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
contrée	contrée	NOUN	O	O	O
glacée	glacé	ADJ	O	O	O
;	;	PUNCT	O	O	O

l'	le	DET	O	O	O
Islande	islande	PROPN	O	O	O
avec	avec	ADP	O	O	O
ses	son	DET	O	O	O
cinquante	cinquante	DET	O	O	O
mille	mille	NUM	O	O	O
habitants	habitant	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
guère	guère	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
tiers	tiers	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
population	population	NOUN	O	O	O
que	que	PRON	O	O	O
cette	ce	DET	O	O	O
île	île	NOUN	O	O	O
nourrissait	nourrir	VERB	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
quelques	quelque	DET	O	O	O
siècles	siècle	NOUN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
on	on	PRON	O	O	O
y	y	PRON	O	O	O
récoltait	récolter	VERB	O	O	O
des	un	DET	O	O	O
céréales	céréale	NOUN	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
pourraient	pouvoir	VERB	O	O	O
plus	plus	ADV	O	O	O
être	être	AUX	O	O	O
cultivées	cultiver	VERB	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
jours	jour	NOUN	O	O	O
;	;	PUNCT	O	O	O

plus	plus	ADV	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
nous	nous	PRON	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
vigne	vigne	NOUN	O	O	O
ne	ne	ADV	O	O	O
prospéra	prospérer	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
pas	pas	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
en	en	ADP	O	O	O
Angleterre	angleterre	PROPN	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
qu'	que	SCONJ	O	O	O
enfin	enfin	ADV	O	O	O
cet	ce	DET	O	O	O
arbuste	arbuste	NOUN	O	O	O
précieux	précieux	ADJ	O	O	O
dut	devoir	VERB	O	O	O
reculer	reculer	VERB	O	O	O
finalement	finalement	ADV	O	O	O
devant	devant	ADP	O	O	O
un	un	DET	O	O	O
climat	climat	NOUN	O	O	O
devenu	devenir	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
fait	fait	NOUN	O	O	O
insuffisant	insuffisant	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
France	france	PROPN	O	O	O
même	même	ADV	O	O	O
ne	ne	ADV	O	O	O
comptait	compter	VERB	O	O	O
-	-	PRON	O	O	O
on	on	PRON	O	O	O
pas	pas	ADV	O	O	O
encore	encore	ADV	O	O	O
au	au	ADP	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
Louis	louis	PROPN	O	O	O
XII	xii	ADJ	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
François	françois	PROPN	O	O	O
Ier	ier	ADJ	O	O	O
certains	certain	DET	O	O	O
crus	cru	NOUN	O	O	O
des	de	ADP	O	O	O
environs	environ	NOUN	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
meilleurs	meilleur	ADJ	O	O	O
du	de	ADP	O	O	O
royaume	royaume	NOUN	O	O	O
?	?	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
bleu	bleu	NOUN	O	O	O
de	de	ADP	O	O	O
Suresnes	suresnes	PROPN	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
Argenteuil	argenteuil	PROPN	O	O	O
que	que	PRON	O	O	O
les	le	DET	O	O	O
promeneurs	promeneur	NOUN	O	O	O
parisiens	parisien	ADJ	O	O	O
vont	aller	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
déguster	déguster	VERB	O	O	O
le	le	DET	O	O	O
dimanche	dimanche	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
sache	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	DET	O	O	O
si	si	ADV	O	O	O
hautes	haut	ADJ	O	O	O
prétentions	prétention	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
changements	changement	NOUN	O	O	O
ne	ne	ADV	O	O	O
sont	être	AUX	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
que	que	ADV	O	O	O
la	le	DET	O	O	O
répétition	répétition	NOUN	O	O	O
de	de	ADP	O	O	O
changements	changement	NOUN	O	O	O
semblables	semblable	ADJ	O	O	O
accompagnant	accompagner	VERB	O	O	O
l'	le	DET	O	O	O
évolution	évolution	NOUN	O	O	O
glaciaire	glaciaire	ADJ	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
répète	répéter	VERB	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
21,000	21,000	NUM	O	O	O
ans	an	NOUN	O	O	O
pour	pour	ADP	O	O	O
chaque	chaque	DET	O	O	O
hémisphère	hémisphère	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
période	période	NOUN	O	O	O
semblable	semblable	ADJ	O	O	O
antérieure	antérieur	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
période	période	NOUN	O	O	O
actuelle	actuel	ADJ	O	O	O
a	avoir	AUX	O	O	O
de	de	ADP	O	O	O
même	même	ADV	O	O	O
laissé	laisser	VERB	O	O	O
de	de	DET	O	O	O
ses	son	DET	O	O	O
traces	trace	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
forêt	forêt	NOUN	O	O	O
fossile	fossile	ADJ	O	O	O
d'	de	ADP	O	O	O
Anakerduk	anakerduk	PROPN	O	O	O
au	au	ADP	O	O	O
Groenland	groenland	PROPN	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
de	de	DET	O	O	O
nombreux	nombreux	ADJ	O	O	O
bassins	bassin	NOUN	O	O	O
houillers	houiller	ADJ	O	O	O
de	de	ADP	O	O	O
différents	différent	ADJ	O	O	O
âges	âge	NOUN	O	O	O
se	se	PRON	O	O	O
rencontrent	rencontrer	VERB	O	O	O
à	à	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
profondeurs	profondeur	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
cinq	cinq	NUM	O	O	O
parties	party	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
.	.	PUNCT	O	O	O

D'	de	ADP	O	O	O
autre	autre	ADJ	O	O	O
part	part	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
considérons	considérer	VERB	O	O	O
que	que	ADV	O	O	O
le	le	DET	O	O	O
règne	règne	NOUN	O	O	O
minéral	minéral	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
propre	propre	ADJ	O	O	O
sous	sou	NOUN	O	O	O
-	-	NOUN	O	O	O
sol	sol	NOUN	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
ses	son	DET	O	O	O
étages	étage	NOUN	O	O	O
successifs	successif	ADJ	O	O	O
de	de	ADP	O	O	O
terrains	terrain	NOUN	O	O	O
neptuniens	neptunien	ADJ	O	O	O
correspondant	correspondre	VERB	O	O	O
à	à	ADP	O	O	O
autant	autant	ADV	O	O	O
d'	de	ADP	O	O	O
invasions	invasion	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
qui	qui	PRON	O	O	O
alternent	alterner	VERB	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
époques	époque	NOUN	O	O	O
d'	de	ADP	O	O	O
émer	émer	NOUN	O	O	O
-	-	NOUN	O	O	O
gement	gement	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
offre	offrir	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
la	le	DET	O	O	O
preuve	preuve	NOUN	O	O	O
matérielle	matériel	ADJ	O	O	O
et	et	CCONJ	O	O	O
visible	visible	ADJ	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
révolutions	révolution	NOUN	O	O	O
périodiques	périodique	ADJ	O	O	O
?	?	PUNCT	O	O	O

Ce	ce	DET	O	O	O
passé	passé	NOUN	O	O	O
nous	nous	PRON	O	O	O
prédit	prédire	VERB	O	O	O
avec	avec	ADP	O	O	O
certitude	certitude	NOUN	O	O	O
quel	quel	DET	O	O	O
triste	triste	ADJ	O	O	O
avenir	avenir	NOUN	O	O	O
attend	attendre	VERB	O	O	O
la	le	DET	O	O	O
capitale	capitale	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
civilisé	civilisé	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
donc	donc	ADV	O	O	O
bien	bien	ADV	O	O	O
démontré	démontrer	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
somme	somme	NOUN	O	O	O
annuelle	annuel	ADJ	O	O	O
de	de	ADP	O	O	O
chaleur	chaleur	NOUN	O	O	O
solaire	solaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
recevons	recevoir	VERB	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
côté	côté	NOUN	O	O	O
-	-	NOUN	O	O	O
ci	ci	NOUN	O	O	O
du	de	ADP	O	O	O
globe	globe	NOUN	O	O	O
,	,	PUNCT	O	O	O
va	aller	VERB	O	O	O
diminuant	diminuer	VERB	O	O	O
de	de	ADP	O	O	O
siècle	siècle	NOUN	O	O	O
en	en	ADP	O	O	O
siècle	siècle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Eh	eh	INTJ	O	O	O
!	!	PUNCT	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
refroidissement	refroidissement	NOUN	O	O	O
ira	aller	VERB	O	O	O
toujours	toujours	ADV	O	O	O
grandissant	grandir	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
jour	jour	NOUN	O	O	O
recommence	recommencer	VERB	O	O	O
pour	pour	ADP	O	O	O
notre	notre	DET	O	O	O
France	france	PROPN	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
période	période	NOUN	O	O	O
glaciaire	glaciaire	ADJ	O	O	O
que	que	PRON	O	O	O
connaissent	connaître	VERB	O	O	O
les	le	DET	O	O	O
géologues	géologue	NOUN	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
Pyrénées	pyrénée	NOUN	O	O	O
notamment	notamment	ADV	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
laissé	laisser	VERB	O	O	O
des	un	DET	O	O	O
traces	trace	NOUN	O	O	O
accusant	accuser	VERB	O	O	O
400	400	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
d'	de	ADP	O	O	O
épaisseur	épaisseur	NOUN	O	O	O
,	,	PUNCT	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
nos	notre	DET	O	O	O
hivers	hiver	NOUN	O	O	O
provençaux	provençal	ADJ	O	O	O
voient	voir	VERB	O	O	O
s'	se	PRON	O	O	O
attacher	attacher	VERB	O	O	O
à	à	ADP	O	O	O
nos	notre	DET	O	O	O
rives	rive	NOUN	O	O	O
des	de	ADP	O	O	O
banquises	banquise	NOUN	O	O	O
méditerranéennes	méditerranéen	ADJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
en	en	ADP	O	O	O
une	un	DET	O	O	O
autre	autre	ADJ	O	O	O
Baltique	baltique	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O
mon	mon	DET	O	O	O
Dieu	dieu	PROPN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	PRON	O	O	O
entends	entendre	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
?	?	PUNCT	O	O	O

s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
Jeanne	jeanne	PROPN	O	O	O
consternée	consterner	VERB	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
que	que	PRON	O	O	O
les	le	DET	O	O	O
soins	soin	NOUN	O	O	O
intelligents	intelligent	ADJ	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
institutrice	instituteur	NOUN	O	O	O
dévouée	dévoué	ADJ	O	O	O
,	,	PUNCT	O	O	O
femme	femme	NOUN	O	O	O
d'	de	ADP	O	O	O
élite	élite	NOUN	O	O	O
restée	rester	VERB	O	O	O
son	son	DET	O	O	O
amie	amie	NOUN	O	O	O
intime	intime	ADJ	O	O	O
,	,	PUNCT	O	O	O
avaient	avoir	AUX	O	O	O
instruite	instruire	VERB	O	O	O
plus	plus	ADV	O	O	O
sérieusement	sérieusement	ADV	O	O	O
que	que	SCONJ	O	O	O
ne	ne	ADV	O	O	O
le	le	PRON	O	O	O
sont	être	AUX	O	O	O
d'	de	ADP	O	O	O
ordinaire	ordinaire	ADJ	O	O	O
les	le	DET	O	O	O
jeunes	jeune	ADJ	O	O	O
Françaises	français	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
était	être	VERB	O	O	O
pas	pas	ADV	O	O	O
sans	sans	ADP	O	O	O
avoir	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
suivre	suivre	VERB	O	O	O
et	et	CCONJ	O	O	O
comprendre	comprendre	VERB	O	O	O
les	le	DET	O	O	O
choses	chose	NOUN	O	O	O
que	que	PRON	O	O	O
son	son	DET	O	O	O
frère	frère	NOUN	O	O	O
venait	venir	VERB	O	O	O
d'	de	ADP	O	O	O
expliquer	expliquer	VERB	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
sa	son	DET	O	O	O
vive	vif	ADJ	O	O	O
imagination	imagination	NOUN	O	O	O
et	et	CCONJ	O	O	O
sa	son	DET	O	O	O
nature	nature	NOUN	O	O	O
de	de	ADP	O	O	O
sensitive	sensitive	NOUN	O	O	O
venaient	venir	VERB	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
frappées	frapper	VERB	O	O	O
comme	comme	ADP	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
agissait	agir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
malheur	malheur	NOUN	O	O	O
prochain	prochain	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Petite	petit	ADJ	O	O	O
soeur	soeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
rassure	rassurer	VERB	O	O	O
-	-	PRON	O	O	O
toi	toi	PRON	O	O	O
.	.	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
rien	rien	PRON	O	O	O
d'	de	ADP	O	O	O
alarmant	alarmant	ADJ	O	O	O
pour	pour	ADP	O	O	O
nous	nous	PRON	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
oliviers	olivier	NOUN	O	O	O
prospèreront	prospèrer	VERB	O	O	O
encore	encore	ADV	O	O	O
de	de	DET	O	O	O
longs	long	ADJ	O	O	O
siècles	siècle	NOUN	O	O	O
dans	dans	ADP	O	O	O
notre	notre	DET	O	O	O
belle	bel	ADJ	O	O	O
Provence	provence	PROPN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
malheur	malheur	NOUN	O	O	O
aux	à	ADP	O	O	O
hommes	homme	NOUN	O	O	O
qui	qui	PRON	O	O	O
vivront	vivre	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
LXXXXe	lxxxx	ADJ	O	O	O
siècle	siècle	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
ère	ère	NOUN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
les	le	DET	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
grande	grand	ADJ	O	O	O
marée	marée	NOUN	O	O	O
arctique	arctique	ADJ	O	O	O
seront	être	AUX	O	O	O
venus	venir	VERB	O	O	O
!	!	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
six	six	DET	O	O	O
mille	mille	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
ceux	celui	PRON	O	O	O
-	-	PRON	O	O	O
là	là	PRON	O	O	O
seront	être	AUX	O	O	O
victimes	victime	ADJ	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
catastrophe	catastrophe	NOUN	O	O	O
bien	bien	ADV	O	O	O
autrement	autrement	ADV	O	O	O
terrible	terrible	ADJ	O	O	O
que	que	SCONJ	O	O	O
ces	ce	DET	O	O	O
glaces	glace	NOUN	O	O	O
qui	qui	PRON	O	O	O
déjà	déjà	ADV	O	O	O
t'	te	PRON	O	O	O
effraien	effraien	VERB	O	O	O
-	-	VERB	O	O	O
tent	tent	PROPN	O	O	O
.	.	PUNCT	O	O	O

1	1	NUM	O	O	O

—	—	PUNCT	O	O	O
Quoi	quoi	PRON	O	O	O
donc	donc	ADV	O	O	O
encore	encore	ADV	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
l'	le	PRON	O	O	O
ai	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
la	le	DET	O	O	O
rupture	rupture	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
équilibre	équilibre	NOUN	O	O	O
actuel	actuel	ADJ	O	O	O
des	de	ADP	O	O	O
mers	mer	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
globe	globe	NOUN	O	O	O
,	,	PUNCT	O	O	O
telle	tel	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
se	se	PRON	O	O	O
produit	produire	VERB	O	O	O
alternativement	alternativement	ADV	O	O	O
,	,	PUNCT	O	O	O
tantôt	tantôt	CCONJ	O	O	O
du	de	ADP	O	O	O
nord	nord	NOUN	O	O	O
au	au	ADP	O	O	O
sud	sud	NOUN	O	O	O
,	,	PUNCT	O	O	O
tantôt	tantôt	CCONJ	O	O	O
du	de	ADP	O	O	O
sud	sud	NOUN	O	O	O
au	au	ADP	O	O	O
nord	nord	NOUN	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
10,500	10,500	NUM	O	O	O
ans	an	NOUN	O	O	O
.	.	PUNCT	O	O	O
D'	de	ADP	O	O	O
abord	abord	NOUN	O	O	O
le	le	DET	O	O	O
retour	retour	NOUN	O	O	O
lent	lent	ADJ	O	O	O
et	et	CCONJ	O	O	O
graduel	graduel	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Océan	océan	NOUN	O	O	O
vers	vers	ADP	O	O	O
notre	notre	DET	O	O	O
hémisphère	hémisphère	NOUN	O	O	O
,	,	PUNCT	O	O	O
ensuite	ensuite	ADV	O	O	O
le	le	DET	O	O	O
déchaussement	déchaussement	NOUN	O	O	O
par	par	ADP	O	O	O
retrait	retrait	NOUN	O	O	O
des	de	ADP	O	O	O
eaux	eau	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
désagrégation	désagrégation	NOUN	O	O	O
lente	lent	ADJ	O	O	O
du	de	ADP	O	O	O
massif	massif	NOUN	O	O	O
glaciaire	glaciaire	ADJ	O	O	O
du	de	ADP	O	O	O
sud	sud	NOUN	O	O	O
,	,	PUNCT	O	O	O
lequel	lequel	PRON	O	O	O
durant	durer	ADP	O	O	O
de	de	DET	O	O	O
nombreux	nombreux	ADJ	O	O	O
siècles	siècle	NOUN	O	O	O
aura	avoir	AUX	O	O	O
reçu	recevoir	VERB	O	O	O
un	un	DET	O	O	O
excédent	excédent	NOUN	O	O	O
de	de	ADP	O	O	O
