I	i	NOUN	O	O	O

…	…	PUNCT	O	O	O
Oui	oui	ADV	O	O	O
!	!	PUNCT	O	O	O

on	on	PRON	O	O	O
devait	devoir	VERB	O	O	O
le	le	PRON	O	O	O
craindre	craindre	VERB	O	O	O
,	,	PUNCT	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
tribus	tribu	NOUN	O	O	O
se	se	PRON	O	O	O
dresse	dresse	VERB	O	O	O
-	-	NOUN	O	O	O
raient	rayer	VERB	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
voix	voix	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	PRON	O	O	O
suivraient	suivre	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
chemin	chemin	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
guerre	guerre	NOUN	O	O	O
sainte	saint	ADJ	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
vain	vain	ADJ	O	O	O
des	un	DET	O	O	O
recherches	recherche	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
-	-	PRON	O	O	O
elles	lui	PRON	O	O	O
été	être	AUX	O	O	O
entreprises	entreprendre	VERB	O	O	O
pour	pour	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
emparer	emparer	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
personne	personne	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
vain	vain	ADJ	O	O	O
les	le	DET	O	O	O
expéditions	expédition	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étaient	être	AUX	O	O	O
-	-	PRON	O	O	O
elles	lui	PRON	O	O	O
multipliées	multiplier	VERB	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
ce	ce	DET	O	O	O
pays	pays	NOUN	O	O	O
des	de	ADP	O	O	O
sebkha	sebkha	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
chotts	chott	NOUN	O	O	O
.	.	PUNCT	O	O	O

Protégée	protéger	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
dévouement	dévouement	NOUN	O	O	O
public	public	ADJ	O	O	O
,	,	PUNCT	O	O	O
Djemma	djemma	PROPN	O	O	O
avait	avoir	AUX	O	O	O
échappé	échapper	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
ici	ici	ADV	O	O	O
à	à	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
tentatives	tentative	NOUN	O	O	O
faites	faire	VERB	O	O	O
pour	pour	ADP	O	O	O
capturer	capturer	VERB	O	O	O
la	le	DET	O	O	O
mère	mère	NOUN	O	O	O
après	après	ADP	O	O	O
le	le	DET	O	O	O
fils	fils	NOUN	O	O	O
!	!	PUNCT	O	O	O

…	…	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
pourtant	pourtant	ADV	O	O	O
,	,	PUNCT	O	O	O
voici	voici	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
était	être	AUX	O	O	O
venue	venir	VERB	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
oasis	oasis	NOUN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
dangers	danger	NOUN	O	O	O
la	le	PRON	O	O	O
menaçaient	menacer	VERB	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
avait	avoir	AUX	O	O	O
voulu	vouloir	VERB	O	O	O
se	se	PRON	O	O	O
joindre	joindre	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
compagnons	compagnon	NOUN	O	O	O
que	que	PRON	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
évasion	évasion	NOUN	O	O	O
réunissait	réunir	VERB	O	O	O
alors	alors	ADV	O	O	O
à	à	ADP	O	O	O
Gabès	gabès	PROPN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
Hadjar	hadjar	PROPN	O	O	O
arrivait	arriver	VERB	O	O	O
à	à	ADP	O	O	O
déjouer	déjouer	VERB	O	O	O
la	le	DET	O	O	O
surveillance	surveillance	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
gardiens	gardien	NOUN	O	O	O
,	,	PUNCT	O	O	O
s	s	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
franchir	franchir	VERB	O	O	O
les	le	DET	O	O	O
murs	mur	NOUN	O	O	O
du	de	ADP	O	O	O
bordj	bordj	NOUN	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
mère	mère	NOUN	O	O	O
reprendrait	reprendre	VERB	O	O	O
avec	avec	ADP	O	O	O
lui	luire	PRON	O	O	O
la	le	DET	O	O	O
route	route	NOUN	O	O	O
du	de	ADP	O	O	O
marabout	marabout	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
kilomètre	kilomètre	NOUN	O	O	O
de	de	ADP	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
plus	plus	ADV	O	O	O
épais	épais	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
bois	bois	NOUN	O	O	O
de	de	ADP	O	O	O
palmiers	palmier	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
fugitif	fugitif	NOUN	O	O	O
trouverait	trouver	VERB	O	O	O
les	le	DET	O	O	O
chevaux	cheval	NOUN	O	O	O
préparés	préparer	VERB	O	O	O
pour	pour	ADP	O	O	O
sa	son	DET	O	O	O
fuite	fuite	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
serait	être	AUX	O	O	O
la	le	DET	O	O	O
liberté	liberté	NOUN	O	O	O
reconquise	reconquérir	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
sait	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
quelque	quelque	DET	O	O	O
nouvelle	nouveau	ADJ	O	O	O
tentative	tentative	NOUN	O	O	O
de	de	ADP	O	O	O
soulèvement	soulèvement	NOUN	O	O	O
contre	contre	ADP	O	O	O
la	le	DET	O	O	O
domination	domination	NOUN	O	O	O
française	français	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
cheminement	cheminement	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
poursuivi	poursuivre	VERB	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
conditions	condition	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
des	de	ADP	O	O	O
groupes	groupe	NOUN	O	O	O
de	de	ADP	O	O	O
Français	français	NOUN	O	O	O
et	et	CCONJ	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
Arabes	arabe	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
rencontraient	rencontrer	VERB	O	O	O
parfois	parfois	ADV	O	O	O
,	,	PUNCT	O	O	O
nul	nul	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
deviner	deviner	VERB	O	O	O
la	le	DET	O	O	O
mère	mère	NOUN	O	O	O
de	de	ADP	O	O	O
Hadjar	hadjar	PROPN	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
haïk	haïk	NOUN	O	O	O
qui	qui	PRON	O	O	O
la	le	PRON	O	O	O
recouvrait	recouvrir	VERB	O	O	O
.	.	PUNCT	O	O	O

Du	de	ADP	O	O	O
reste	reste	NOUN	O	O	O
,	,	PUNCT	O	O	O
Ahmet	ahmet	PROPN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
ingéniait	ingénier	VERB	O	O	O
à	à	ADP	O	O	O
les	le	PRON	O	O	O
avertir	avertir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
tous	tout	ADJ	O	O	O
trois	trois	PRON	O	O	O
se	se	PRON	O	O	O
blottissaient	blottir	VERB	O	O	O
en	en	ADP	O	O	O
quelque	quelque	DET	O	O	O
coin	coin	NOUN	O	O	O
obscur	obscur	ADJ	O	O	O
,	,	PUNCT	O	O	O
derrière	derrière	ADP	O	O	O
une	un	DET	O	O	O
hutte	hutte	NOUN	O	O	O
isolée	isolé	ADJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
couvert	couvert	NOUN	O	O	O
des	de	ADP	O	O	O
arbres	arbre	NOUN	O	O	O
et	et	CCONJ	O	O	O
ils	il	PRON	O	O	O
reprenaient	reprendre	VERB	O	O	O
leur	son	DET	O	O	O
marche	marche	NOUN	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
passants	passant	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étaient	être	AUX	O	O	O
éloignés	éloigner	VERB	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
étaient	être	VERB	O	O	O
plus	plus	ADV	O	O	O
qu	qu	ADV	O	O	O
'	'	ADV	O	O	O
à	à	ADP	O	O	O
trois	trois	NUM	O	O	O
ou	ou	CCONJ	O	O	O
quatre	quatre	NUM	O	O	O
pas	pas	NOUN	O	O	O
du	de	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	NOUN	O	O	O
vous	vou	NOUN	O	O	O
,	,	PUNCT	O	O	O
lorsqu	lorsqu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
un	un	DET	O	O	O
Targui	targui	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
semblait	sembler	VERB	O	O	O
guetter	guetter	VERB	O	O	O
leur	son	DET	O	O	O
passage	passage	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
précipita	précipiter	VERB	O	O	O
devant	devant	ADP	O	O	O
eux	lui	PRON	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
rue	rue	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
plutôt	plutôt	ADV	O	O	O
le	le	DET	O	O	O
chemin	chemin	NOUN	O	O	O
qui	qui	PRON	O	O	O
obliquait	obliquer	VERB	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
bordj	bordj	NOUN	O	O	O
était	être	AUX	O	O	O
désert	désert	ADJ	O	O	O
en	en	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
le	le	PRON	O	O	O
suivant	suivre	VERB	O	O	O
pendant	pendant	ADP	O	O	O
quelques	quelque	DET	O	O	O
minutes	minute	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
suffirait	suffire	VERB	O	O	O
de	de	ADP	O	O	O
remonter	remonter	VERB	O	O	O
une	un	DET	O	O	O
étroite	étroit	ADJ	O	O	O
ruelle	ruelle	NOUN	O	O	O
latérale	latéral	ADJ	O	O	O
pour	pour	ADP	O	O	O
gagner	gagner	VERB	O	O	O
le	le	DET	O	O	O
gourbi	gourbi	NOUN	O	O	O
où	où	PRON	O	O	O
se	se	PRON	O	O	O
rendaient	rendre	VERB	O	O	O
Djemma	djemma	PROPN	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
compagnons	compagnon	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
homme	homme	NOUN	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
droit	droit	ADJ	O	O	O
à	à	ADP	O	O	O
Ahmet	ahmet	PROPN	O	O	O
;	;	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
joignant	joindre	VERB	O	O	O
le	le	DET	O	O	O
geste	geste	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
parole	parole	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
arrêté	arrêter	VERB	O	O	O
en	en	ADP	O	O	O
disant	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Ne	ne	ADV	O	O	O
va	aller	VERB	O	O	O
pas	pas	ADV	O	O	O
plus	plus	ADV	O	O	O
loin	loin	ADV	O	O	O
…	…	PUNCT	O	O	O
–	–	PUNCT	O	O	O
Qu	que	PRON	O	O	O
'	'	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
Horeb	horeb	PROPN	O	O	O
?	?	PUNCT	O	O	O

…	…	PUNCT	O	O	O
demanda	demander	VERB	O	O	O
Ahmet	ahmet	PROPN	O	O	O
qui	qui	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
re	r	VERB	O	O	O
-	-	VERB	O	O	O
connaître	connaître	VERB	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
Touareg	touareg	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
tribu	tribu	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Nos	notre	DET	O	O	O
compagnons	compagnon	NOUN	O	O	O
ne	ne	ADV	O	O	O
sont	être	VERB	O	O	O
plus	plus	ADV	O	O	O
au	au	ADP	O	O	O
gourbi	gourbi	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
La	le	DET	O	O	O
vieille	vieux	ADJ	O	O	O
mère	mère	NOUN	O	O	O
avait	avoir	AUX	O	O	O
suspendu	suspendre	VERB	O	O	O
sa	son	DET	O	O	O
marche	marche	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
interrogeant	interroger	VERB	O	O	O
Horeb	horeb	PROPN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fois	fois	NOUN	O	O	O
pleine	plein	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
inquiétude	inquiétude	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
colère	colère	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
ces	ce	DET	O	O	O
chiens	chien	NOUN	O	O	O
de	de	ADP	O	O	O
Roumis	roumis	PROPN	O	O	O
ont	avoir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
éveil	éveil	NOUN	O	O	O
?	?	PUNCT	O	O	O

…	…	PUNCT	O	O	O
demanda	demander	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Non	non	ADV	O	O	O
…	…	PUNCT	O	O	O
Djemma	djemma	PROPN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
Horeb	horeb	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
gardiens	gardien	NOUN	O	O	O
du	de	ADP	O	O	O
bordj	bordj	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
ont	avoir	VERB	O	O	O
aucun	aucun	DET	O	O	O
soupçon	soupçon	NOUN	O	O	O
…	…	PUNCT	O	O	O
–	–	PUNCT	O	O	O
Alors	alors	ADV	O	O	O
pourquoi	pourquoi	ADV	O	O	O
nos	notre	DET	O	O	O
compagnons	compagnon	NOUN	O	O	O
ne	ne	ADV	O	O	O
sont	être	VERB	O	O	O
-	-	PRON	O	O	O
ils	il	PRON	O	O	O
plus	plus	ADV	O	O	O
au	au	ADP	O	O	O
gour	gour	NOUN	O	O	O
-	-	NOUN	O	O	O
bi	bi	NOUN	O	O	O
?	?	PUNCT	O	O	O

…	…	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
Djemma	djemma	PROPN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
des	un	DET	O	O	O
soldats	soldat	NOUN	O	O	O
en	en	ADP	O	O	O
permission	permission	NOUN	O	O	O
sont	être	AUX	O	O	O
venus	venir	VERB	O	O	O
y	y	PRON	O	O	O
demander	demander	VERB	O	O	O
à	à	ADP	O	O	O
boire	boire	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avons	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
voulu	vouloir	VERB	O	O	O
rester	rester	VERB	O	O	O
avec	avec	ADP	O	O	O
eux	lui	PRON	O	O	O
…	…	PUNCT	O	O	O
Il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
là	là	ADV	O	O	O
le	le	DET	O	O	O
sous	sou	NOUN	O	O	O
-	-	NOUN	O	O	O
officier	officier	NOUN	O	O	O
de	de	ADP	O	O	O
spahis	spahi	PROPN	O	O	O
Nicol	nicol	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
vous	vous	PRON	O	O	O
connaît	connaître	VERB	O	O	O
,	,	PUNCT	O	O	O
Djemma	djemma	PROPN	O	O	O
…	…	PUNCT	O	O	O
–	–	PUNCT	O	O	O
Oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
murmura	murmurer	VERB	O	O	O
celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
…	…	PUNCT	O	O	O
Il	il	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
a	avoir	AUX	O	O	O
vue	voir	VERB	O	O	O
là	là	ADV	O	O	O
-	-	ADV	O	O	O
bas	bas	ADV	O	O	O
…	…	PUNCT	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
douar	douar	NOUN	O	O	O
…	…	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
mon	mon	DET	O	O	O
fils	fils	NOUN	O	O	O
est	être	AUX	O	O	O
tombé	tomber	VERB	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
mains	main	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
…	…	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O

ce	ce	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
jamais	jamais	ADV	O	O	O
!	!	PUNCT	O	O	O

…	…	PUNCT	O	O	O
»	»	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
rugissement	rugissement	NOUN	O	O	O
de	de	ADP	O	O	O
fauve	fauve	NOUN	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
échappa	échapper	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
poitrine	poitrine	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
femme	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
mère	mère	NOUN	O	O	O
du	de	ADP	O	O	O
prisonnier	prisonnier	NOUN	O	O	O
Hadjar	hadjar	PROPN	O	O	O
!	!	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Où	où	ADV	O	O	O
rejoindre	rejoindre	VERB	O	O	O
nos	notre	DET	O	O	O
compagnons	compagnon	NOUN	O	O	O
?	?	PUNCT	O	O	O

…	…	PUNCT	O	O	O
demanda	demander	VERB	O	O	O
Ahmet	ahmet	PROPN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Venez	venir	VERB	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
Horeb	horeb	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
prenant	prendre	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
glissa	glisser	VERB	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
palme	palme	NOUN	O	O	O
-	-	NOUN	O	O	O
raie	raie	NOUN	O	O	O
en	en	ADP	O	O	O
direction	direction	NOUN	O	O	O
du	de	ADP	O	O	O
fort	fort	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
bois	bois	NOUN	O	O	O
,	,	PUNCT	O	O	O
désert	désert	ADJ	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
animait	animer	VERB	O	O	O
que	que	ADV	O	O	O
les	le	DET	O	O	O
jours	jour	NOUN	O	O	O
où	où	PRON	O	O	O
se	se	PRON	O	O	O
tenait	tenir	VERB	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
marché	marché	NOUN	O	O	O
de	de	ADP	O	O	O
Gabès	gabès	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
donc	donc	ADV	O	O	O
probabilité	probabilité	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
rencontrerait	rencontrer	VERB	O	O	O
plus	plus	ADV	O	O	O
personne	personne	PRON	O	O	O
aux	à	ADP	O	O	O
approches	approche	NOUN	O	O	O
du	de	ADP	O	O	O
bordj	bordj	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
il	il	PRON	O	O	O
serait	être	AUX	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
impossible	impossible	ADJ	O	O	O
de	de	ADP	O	O	O
pénétrer	pénétrer	VERB	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
garnison	garnison	NOUN	O	O	O
jouissait	jouir	VERB	O	O	O
des	de	ADP	O	O	O
permissions	permission	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
dimanche	dimanche	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
aurait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
fallu	falloir	VERB	O	O	O
conclure	conclure	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
poste	poste	NOUN	O	O	O
de	de	ADP	O	O	O
service	service	NOUN	O	O	O
eût	avoir	AUX	O	O	O
été	être	AUX	O	O	O
abandonné	abandonner	VERB	O	O	O
.	.	PUNCT	O	O	O

Est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
une	un	DET	O	O	O
surveillance	surveillance	NOUN	O	O	O
plus	plus	ADV	O	O	O
sévère	sévère	ADJ	O	O	O
ne	ne	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
imposait	imposer	VERB	O	O	O
pas	pas	ADV	O	O	O
tant	tant	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
rebelle	rebelle	NOUN	O	O	O
Hadjar	hadjar	PROPN	O	O	O
serait	être	AUX	O	O	O
prisonnier	prisonnier	ADJ	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
fort	fort	NOUN	O	O	O
,	,	PUNCT	O	O	O
tant	tant	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
aurait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
été	être	AUX	O	O	O
transféré	transférer	VERB	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
du	de	ADP	O	O	O
croiseur	croiseur	NOUN	O	O	O
pour	pour	ADP	O	O	O
être	être	AUX	O	O	O
livré	livrer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
justice	justice	NOUN	O	O	O
militaire	militaire	ADJ	O	O	O
?	?	PUNCT	O	O	O

…	…	PUNCT	O	O	O
La	le	DET	O	O	O
petite	petit	ADJ	O	O	O
troupe	troupe	NOUN	O	O	O
marchait	marcher	VERB	O	O	O
donc	donc	ADV	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
couvert	couvert	NOUN	O	O	O
des	de	ADP	O	O	O
arbres	arbre	NOUN	O	O	O
et	et	CCONJ	O	O	O
atteignit	atteindre	VERB	O	O	O
la	le	DET	O	O	O
lisière	lisière	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
palmeraie	palmeraie	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
cet	ce	DET	O	O	O
endroit	endroit	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
aggloméraient	agglomérer	VERB	O	O	O
une	un	DET	O	O	O
vingtaine	vingtaine	NOUN	O	O	O
de	de	ADP	O	O	O
huttes	hutte	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
quelques	quelque	DET	O	O	O
lumières	lumière	NOUN	O	O	O
filtraient	filtrer	VERB	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
leurs	leur	DET	O	O	O
