CHAPITRE	chapitre	NOUN	O	O	O
en	en	PRON	O	O	O
est	être	VERB	O	O	O
toujours	toujours	ADV	O	O	O
là	là	ADV	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
restèrent	rester	VERB	O	O	O
un	un	DET	O	O	O
bon	bon	ADJ	O	O	O
quart	quart	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
heure	heure	NOUN	O	O	O
en	en	ADP	O	O	O
observation	observation	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
marche	marche	NOUN	O	O	O
apparente	apparent	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
témoignait	témoigner	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
aérostat	aérostat	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
changé	changer	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
fuyait	fuir	VERB	O	O	O
sous	sou	ADP	O	O	O
eux	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
prenait	prendre	VERB	O	O	O
parfois	parfois	ADV	O	O	O
différentes	différents	DET	O	O	O
teintes	teinte	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
ils	il	PRON	O	O	O
durent	devoir	VERB	O	O	O
quitter	quitter	VERB	O	O	O
leur	son	DET	O	O	O
poste	poste	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
avoir	avoir	AUX	O	O	O
obtenu	obtenir	VERB	O	O	O
la	le	DET	O	O	O
moindre	moindre	ADJ	O	O	O
indication	indication	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
pays	pays	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
ils	il	PRON	O	O	O
traversaient	traverser	VERB	O	O	O
.	.	PUNCT	O	O	O

AU	au	ADP	O	O	O
POLE	pole	NOUN	O	O	O
EN	en	ADP	O	O	O
BALLON	ballon	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Voyons	voir	VERB	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
Paul	paul	PROPN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
on	on	PRON	O	O	O
fut	être	AUX	O	O	O
rentré	rentrer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
notre	notre	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
de	de	ADP	O	O	O
onze	onze	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
seconde	second	ADJ	O	O	O
est	être	AUX	O	O	O
restée	rester	VERB	O	O	O
uniforme	uniforme	ADJ	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
serait	être	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
possible	possible	ADJ	O	O	O
de	de	ADP	O	O	O
calculer	calculer	VERB	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
examina	examiner	VERB	O	O	O
les	le	DET	O	O	O
chiffres	chiffre	NOUN	O	O	O
tracés	tracer	VERB	O	O	O
par	par	ADP	O	O	O
Maurice	maurice	PROPN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
il	il	PRON	O	O	O
prit	prendre	VERB	O	O	O
la	le	DET	O	O	O
carte	carte	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
compas	compas	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
sommes	être	VERB	O	O	O
en	en	ADP	O	O	O
route	route	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
vingt	vingt	NUM	O	O	O
-	-	NUM	O	O	O
deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
poursuivit	poursuivre	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
;	;	PUNCT	O	O	O
or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
vingt	vingt	NUM	O	O	O
-	-	NUM	O	O	O
deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
de	de	ADP	O	O	O
marche	marche	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
raison	raison	NOUN	O	O	O
de	de	ADP	O	O	O
onze	onze	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
par	par	ADP	O	O	O
seconde	seconde	NOUN	O	O	O
,	,	PUNCT	O	O	O
font	faire	VERB	O	O	O
quatre	quatre	NUM	O	O	O
cent	cent	NUM	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
dix	dix	NUM	O	O	O
milles	mille	NOUN	O	O	O
de	de	ADP	O	O	O
parcours	parcours	NOUN	O	O	O
¹.	¹.	NUM	O	O	O
En	en	ADP	O	O	O
tenant	tenir	VERB	O	O	O
rigoureusement	rigoureusement	ADV	O	O	O
compte	compte	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
direction	direction	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
suivons	suivre	VERB	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
devons	devoir	VERB	O	O	O
être	être	AUX	O	O	O
à	à	ADP	O	O	O
trente	trente	NUM	O	O	O
-	-	NUM	O	O	O
cinq	cinq	NUM	O	O	O
milles	mille	NOUN	O	O	O
sud	sud	NOUN	O	O	O
-	-	NOUN	O	O	O
ouest	ouest	NOUN	O	O	O
de	de	ADP	O	O	O
Christiania	christiania	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
vingt	vingt	NUM	O	O	O
milles	mille	NOUN	O	O	O
sud	sud	NOUN	O	O	O
-	-	NOUN	O	O	O
est	est	NOUN	O	O	O
de	de	ADP	O	O	O
Konsberg	konsberg	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
sommes	être	VERB	O	O	O
alors	alors	ADV	O	O	O
déjà	déjà	ADV	O	O	O
en	en	ADP	O	O	O
plein	plein	ADJ	O	O	O
continent	continent	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Van	van	X	O	O	O
Egberg	egberg	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
distance	distance	NOUN	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
sépare	séparer	VERB	O	O	O
de	de	ADP	O	O	O
Christiania	christiania	PROPN	O	O	O
sera	être	AUX	O	O	O
franchie	franchir	VERB	O	O	O
en	en	ADP	O	O	O
moins	moins	ADV	O	O	O
de	de	ADP	O	O	O
deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
;	;	PUNCT	O	O	O
attendons	attendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
deux	deux	NUM	O	O	O
aéronautes	aéronaute	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
occupèrent	occuper	VERB	O	O	O
alors	alors	ADV	O	O	O
de	de	ADP	O	O	O
préparer	préparer	VERB	O	O	O
le	le	DET	O	O	O
déjeuner	déjeuner	NOUN	O	O	O
.	.	PUNCT	O	O	O

Comme	comme	SCONJ	O	O	O
ils	il	PRON	O	O	O
étaient	être	AUX	O	O	O
fort	fort	ADV	O	O	O
inexpérimentés	inexpérimenté	ADJ	O	O	O
en	en	ADP	O	O	O
pareille	pareil	ADJ	O	O	O
affaire	affaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
saurions	savoir	VERB	O	O	O
dire	dire	VERB	O	O	O
si	si	SCONJ	O	O	O
la	le	DET	O	O	O
cuisine	cuisine	NOUN	O	O	O
fut	être	AUX	O	O	O
bonne	bon	ADJ	O	O	O
;	;	PUNCT	O	O	O
toujours	toujours	ADV	O	O	O
est	être	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
leurs	leur	DET	O	O	O
inquiétudes	inquiétude	NOUN	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
mangèrent	manger	VERB	O	O	O
avec	avec	ADP	O	O	O
appétit	appétit	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
neuf	neuf	NUM	O	O	O
heures	heure	NOUN	O	O	O
quarante	quarante	NUM	O	O	O
-	-	NUM	O	O	O
cinq	cinq	NUM	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
devait	devoir	VERB	O	O	O
être	être	AUX	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
après	après	ADP	O	O	O
les	le	DET	O	O	O
calculs	calcul	NOUN	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
travers	travers	NOUN	O	O	O
de	de	ADP	O	O	O
Christiania	christiania	PROPN	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	ADV	O	O	O
est	est	ADV	O	O	O
-	-	ADV	O	O	O
à	à	ADV	O	O	O
-	-	ADV	O	O	O
dire	dire	ADV	O	O	O
par	par	ADP	O	O	O
60	60	NUM	O	O	O
°	degré	NOUN	O	O	O
de	de	ADP	O	O	O
latitude	latitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
ville	ville	NOUN	O	O	O
se	se	PRON	O	O	O
trouvant	trouver	VERB	O	O	O
seulement	seulement	ADV	O	O	O
à	à	ADP	O	O	O
quelques	quelque	DET	O	O	O
minutes	minute	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
parallèle	parallèle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Van	van	PROPN	O	O	O
Egberg	egberg	PROPN	O	O	O
et	et	CCONJ	O	O	O
Paul	paul	PROPN	O	O	O
,	,	PUNCT	O	O	O
leurs	leur	DET	O	O	O
longues	long	ADJ	O	O	O
-	-	NOUN	O	O	O
vues	vue	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
reprirent	reprendre	VERB	O	O	O
leurs	leur	DET	O	O	O
observations	observation	NOUN	O	O	O
,	,	PUNCT	O	O	O
impatients	impatient	ADJ	O	O	O
,	,	PUNCT	O	O	O
anxieux	anxieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
cherchant	chercher	VERB	O	O	O
à	à	ADP	O	O	O
découvrir	découvrir	VERB	O	O	O
,	,	PUNCT	O	O	O
derrière	derrière	ADP	O	O	O
le	le	DET	O	O	O
voile	voile	NOUN	O	O	O
de	de	ADP	O	O	O
brume	brume	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
capitale	capitale	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Norwége	norwége	PROPN	O	O	O
.	.	PUNCT	O	O	O

Malgré	malgré	ADP	O	O	O
leur	son	DET	O	O	O
attention	attention	NOUN	O	O	O
soutenue	soutenir	VERB	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
durent	devoir	VERB	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
une	un	DET	O	O	O
demi	demi	NOUN	O	O	O
-	-	NOUN	O	O	O
heure	heure	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
examen	examen	NOUN	O	O	O
,	,	PUNCT	O	O	O
rentrer	rentrer	VERB	O	O	O
sans	sans	ADP	O	O	O
être	être	AUX	O	O	O
plus	plus	ADV	O	O	O
avancés	avancé	ADJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
auparavant	auparavant	ADV	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
désespérer	désespérer	VERB	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
incertitude	incertitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
Frédéric	frédéric	PROPN	O	O	O
jugea	juger	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
donner	donner	VERB	O	O	O
au	au	ADP	O	O	O
ballon	ballon	NOUN	O	O	O
la	le	DET	O	O	O
hauteur	hauteur	NOUN	O	O	O
convenue	convenir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
manoeuvra	manoeuvrer	VERB	O	O	O
¹	¹	NUM	O	O	O
Huit	huit	NUM	O	O	O
cent	cent	NUM	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
dix	dix	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
appareil	appareil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vingt	vingt	NUM	O	O	O
minutes	minute	NOUN	O	O	O
après	après	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
Ruyter	ruyter	PROPN	O	O	O
flottait	flotter	VERB	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
mille	mille	DET	O	O	O
sept	sept	DET	O	O	O
cents	cent	DET	O	O	O
mètres	mètre	NOUN	O	O	O
au	au	ADV	O	O	O
-	-	ADV	O	O	O
dessus	dessus	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
seul	seul	ADJ	O	O	O
résultat	résultat	NOUN	O	O	O
apparent	apparent	ADJ	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
changement	changement	NOUN	O	O	O
de	de	ADP	O	O	O
zone	zone	NOUN	O	O	O
fut	être	AUX	O	O	O
un	un	DET	O	O	O
froid	froid	NOUN	O	O	O
assez	assez	ADV	O	O	O
vif	vif	ADJ	O	O	O
:	:	PUNCT	O	O	O
le	le	DET	O	O	O
thermomètre	thermomètre	NOUN	O	O	O
tomba	tomber	VERB	O	O	O
à	à	ADP	O	O	O
3	3	NUM	O	O	O
degrés	degré	NOUN	O	O	O
au	au	ADP	O	O	O
-	-	ADV	O	O	O
dessous	dessous	ADV	O	O	O
de	de	ADP	O	O	O
zéro	zéro	PRON	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
peu	peu	ADV	O	O	O
avant	avant	ADP	O	O	O
midi	midi	NOUN	O	O	O
,	,	PUNCT	O	O	O
Maurice	maurice	PROPN	O	O	O
se	se	PRON	O	O	O
leva	lever	VERB	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
désappointement	désappointement	NOUN	O	O	O
fut	être	AUX	O	O	O
grand	grand	ADJ	O	O	O
lorsqu	lorsqu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
eut	avoir	AUX	O	O	O
mis	mettre	VERB	O	O	O
au	au	ADP	O	O	O
courant	courant	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
état	état	NOUN	O	O	O
des	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
à	à	ADP	O	O	O
Philippin	philippin	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fallut	falloir	VERB	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
éveiller	éveiller	VERB	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
dormait	dormir	VERB	O	O	O
encore	encore	ADV	O	O	O
à	à	ADP	O	O	O
poings	poing	NOUN	O	O	O
fermés	fermé	ADJ	O	O	O
.	.	PUNCT	O	O	O

Lorsqu	lorsqu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
fut	être	AUX	O	O	O
debout	debout	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
empressa	empresser	VERB	O	O	O
de	de	ADP	O	O	O
vaquer	vaquer	VERB	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
besogne	besogne	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
lourd	lourd	ADJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
hébété	hébété	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
malgré	malgré	ADP	O	O	O
sa	son	DET	O	O	O
loquacité	loquacité	NOUN	O	O	O
habituelle	habituel	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
adressa	adresser	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
questions	question	NOUN	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
maîtres	maître	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
journée	journée	NOUN	O	O	O
parut	paraître	VERB	O	O	O
à	à	ADP	O	O	O
tous	tout	PRON	O	O	O
interminable	interminable	ADJ	O	O	O
;	;	PUNCT	O	O	O
ils	il	PRON	O	O	O
avaient	avoir	VERB	O	O	O
hâte	hâte	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
au	au	ADP	O	O	O
lendemain	lendemain	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
semblait	sembler	VERB	O	O	O
peu	peu	ADV	O	O	O
probable	probable	ADJ	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
situation	situation	NOUN	O	O	O
se	se	PRON	O	O	O
prolongeât	prolonger	VERB	O	O	O
pendant	pendant	ADP	O	O	O
plusieurs	plusieurs	DET	O	O	O
jours	jour	NOUN	O	O	O
consécutifs	consécutif	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
se	se	PRON	O	O	O
passa	passer	VERB	O	O	O
comme	comme	ADP	O	O	O
la	le	DET	O	O	O
journée	journée	NOUN	O	O	O
:	:	PUNCT	O	O	O
ciel	ciel	NOUN	O	O	O
gris	gris	ADJ	O	O	O
et	et	CCONJ	O	O	O
immobilité	immobilité	NOUN	O	O	O
apparente	apparent	ADJ	O	O	O
du	de	ADP	O	O	O
ballon	ballon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
,	,	PUNCT	O	O	O
6	6	NUM	O	O	O
mai	mai	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
constata	constater	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
thermomètre	thermomètre	NOUN	O	O	O
marquait	marquer	VERB	O	O	O
5	5	NUM	O	O	O
degrés	degré	NOUN	O	O	O
au	au	ADV	O	O	O
-	-	PRON	O	O	O
dessous	dessous	ADV	O	O	O
de	de	ADP	O	O	O
zéro	zéro	PRON	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
pointe	pointe	NOUN	O	O	O
du	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vers	vers	ADP	O	O	O
dix	dix	NUM	O	O	O
heures	heure	NOUN	O	O	O
du	de	ADP	O	O	O
matin	matin	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
commença	commencer	VERB	O	O	O
enfin	enfin	ADV	O	O	O
à	à	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
éclaircir	éclaircir	VERB	O	O	O
du	de	ADP	O	O	O
côté	côté	NOUN	O	O	O
du	de	ADP	O	O	O
nord	nord	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
vingt	vingt	NUM	O	O	O
-	-	NUM	O	O	O
cinq	cinq	NUM	O	O	O
minutes	minute	NOUN	O	O	O
après	après	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
Ruyter	ruyter	PROPN	O	O	O
sembla	sembler	VERB	O	O	O
entrer	entrer	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
région	région	NOUN	O	O	O
sans	sans	ADP	O	O	O
nuages	nuage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
le	le	DET	O	O	O
départ	départ	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
voguait	voguer	VERB	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
une	un	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
pure	pur	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
bourrelet	bourrelet	NOUN	O	O	O
de	de	ADP	O	O	O
brume	brume	NOUN	O	O	O
semblait	sembler	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
aplatir	aplatir	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
sud	sud	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
,	,	PUNCT	O	O	O
soudainement	soudainement	ADV	O	O	O
dégagé	dégagé	ADJ	O	O	O
,	,	PUNCT	O	O	O
lança	lancer	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
voyageurs	voyageur	NOUN	O	O	O
ses	son	DET	O	O	O
rayons	rayon	NOUN	O	O	O
bienfaisants	bienfaisant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
regard	regard	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étendait	étendre	VERB	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
hauteur	hauteur	NOUN	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
rayon	rayon	NOUN	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
dix	dix	NUM	O	O	O
milles	mille	NOUN	O	O	O
,	,	PUNCT	O	O	O
embrassait	embrasser	VERB	O	O	O
un	un	DET	O	O	O
tableau	tableau	NOUN	O	O	O
féerique	féerique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
cet	ce	DET	O	O	O
immense	immense	ADJ	O	O	O
espace	espace	NOUN	O	O	O
circulaire	circulaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
lequel	lequel	PRON	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
semblait	sembler	VERB	O	O	O
reposer	reposer	VERB	O	O	O
,	,	PUNCT	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeil	oeil	NOUN	O	O	O
nu	nu	ADJ	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
voyait	voir	VERB	O	O	O
nettement	nettement	ADV	O	O	O
;	;	PUNCT	O	O	O
cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
distinguait	distinguer	VERB	O	O	O
des	un	DET	O	O	O
bouquets	bouquet	NOUN	O	O	O
de	de	ADP	O	O	O
sapins	sapin	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
çà	çà	ADV	O	O	O
et	et	CCONJ	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
quelques	quelque	DET	O	O	O
lacs	lac	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
terre	terre	NOUN	O	O	O
semblait	sembler	VERB	O	O	O
fuir	fuir	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
lenteur	lenteur	NOUN	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
avant	avant	NOUN	O	O	O
-	-	NOUN	O	O	O
veille	veille	NOUN	O	O	O
;	;	PUNCT	O	O	O
cette	ce	DET	O	O	O
apparence	apparence	NOUN	O	O	O
était	être	AUX	O	O	O
due	devoir	ADJ	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
accroissement	accroissement	NOUN	O	O	O
de	de	ADP	O	O	O
hauteur	hauteur	NOUN	O	O	O
du	de	ADP	O	O	O
ballon	ballon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Maurice	maurice	PROPN	O	O	O
essayait	essayer	VERB	O	O	O
toujours	toujours	ADV	O	O	O
de	de	ADP	O	O	O
reconnaître	reconnaître	VERB	O	O	O
la	le	DET	O	O	O
région	région	NOUN	O	O	O
où	où	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
engageait	engager	VERB	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
dépit	dépit	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
études	étude	NOUN	O	O	O
spéciales	spécial	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
était	être	AUX	O	O	O
difficile	difficile	ADJ	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
prononcer	prononcer	VERB	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
Suède	suède	PROPN	O	O	O
