les	le	DET	O	O	O
autres	autre	PRON	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
montagnes	montagne	NOUN	O	O	O
de	de	ADP	O	O	O
craie	craie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
Simon	simon	PROPN	O	O	O
crut	croire	VERB	O	O	O
même	même	ADV	O	O	O
discerner	discerner	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
une	un	PRON	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
masses	masse	NOUN	O	O	O
,	,	PUNCT	O	O	O
entraînée	entraîner	VERB	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
poids	poids	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
roulé	rouler	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
pleine	plein	ADJ	O	O	O
mer	mer	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
où	où	PRON	O	O	O
elle	lui	PRON	O	O	O
surgissait	surgir	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
trois	trois	NUM	O	O	O
cents	cent	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
la	le	DET	O	O	O
réflexion	réflexion	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
admit	admettre	VERB	O	O	O
point	point	ADV	O	O	O
que	que	SCONJ	O	O	O
cela	celer	PRON	O	O	O
fût	être	AUX	O	O	O
possible	possible	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
distance	distance	NOUN	O	O	O
étant	être	AUX	O	O	O
beaucoup	beaucoup	ADV	O	O	O
trop	trop	ADV	O	O	O
grande	grand	ADJ	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
ce	ce	DET	O	O	O
cas	cas	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
silhouette	silhouette	NOUN	O	O	O
énorme	énorme	ADJ	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
allongeait	allonger	VERB	O	O	O
là	là	ADV	O	O	O
-	-	NOUN	O	O	O
bas	bas	NOUN	O	O	O
ainsi	ainsi	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
une	un	DET	O	O	O
bête	bête	NOUN	O	O	O
accroupie	accroupi	ADJ	O	O	O
?	?	PUNCT	O	O	O

Cent	cent	NUM	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
durant	durer	ADP	O	O	O
son	son	DET	O	O	O
enfance	enfance	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
mené	mener	VERB	O	O	O
sa	son	DET	O	O	O
barque	barque	NOUN	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
venu	venir	VERB	O	O	O
pêcher	pêcher	VERB	O	O	O
le	le	DET	O	O	O
bouquet	bouquet	NOUN	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
parages	parage	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
savait	savoir	VERB	O	O	O
de	de	ADP	O	O	O
façon	façon	NOUN	O	O	O
certaine	certain	ADJ	O	O	O
que	que	SCONJ	O	O	O
rien	rien	PRON	O	O	O
ne	ne	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
y	y	PRON	O	O	O
dressait	dresser	VERB	O	O	O
au	au	ADP	O	O	O
-	-	NOUN	O	O	O
dessus	dessus	ADV	O	O	O
des	de	ADP	O	O	O
eaux	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Qu	que	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
?	?	PUNCT	O	O	O

Un	un	DET	O	O	O
banc	banc	NOUN	O	O	O
de	de	ADP	O	O	O
sable	sable	NOUN	O	O	O
?	?	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
paraissait	paraître	VERB	O	O	O
avoir	avoir	VERB	O	O	O
des	un	DET	O	O	O
lignes	ligne	NOUN	O	O	O
plus	plus	ADV	O	O	O
heurtées	heurter	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
couleur	couleur	NOUN	O	O	O
grise	gris	ADJ	O	O	O
en	en	PRON	O	O	O
était	être	AUX	O	O	O
celle	celui	PRON	O	O	O
de	de	ADP	O	O	O
rochers	rocher	NOUN	O	O	O
nus	nu	ADJ	O	O	O
,	,	PUNCT	O	O	O
rochers	rocher	NOUN	O	O	O
nus	nu	ADJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
vêtements	vêtement	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
algues	algue	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
de	de	ADP	O	O	O
varechs	varech	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avança	avancer	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
vérité	vérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
ardente	ardent	ADJ	O	O	O
curiosité	curiosité	NOUN	O	O	O
le	le	PRON	O	O	O
poussait	pousser	VERB	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
plus	plus	ADV	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
rendit	rendre	VERB	O	O	O
compte	compte	NOUN	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
suite	suite	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
encore	encore	ADV	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
de	de	ADP	O	O	O
mystérieux	mystérieux	ADJ	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
tout	tout	ADV	O	O	O
puissant	puissant	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
était	être	AUX	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
esprit	esprit	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
aventure	aventure	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
aventure	aventure	NOUN	O	O	O
le	le	PRON	O	O	O
tenta	tenter	VERB	O	O	O
:	:	PUNCT	O	O	O
aller	aller	VERB	O	O	O
vers	vers	ADP	O	O	O
ce	ce	DET	O	O	O
sol	sol	NOUN	O	O	O
nouveau	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
pas	pas	ADV	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
attribuer	attribuer	VERB	O	O	O
la	le	DET	O	O	O
provenance	provenance	NOUN	O	O	O
aux	à	ADP	O	O	O
convulsions	convulsion	NOUN	O	O	O
récentes	récent	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
alla	aller	VERB	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
zone	zone	NOUN	O	O	O
de	de	ADP	O	O	O
sable	sable	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
après	après	ADP	O	O	O
celle	celui	PRON	O	O	O
des	de	ADP	O	O	O
petits	petit	ADJ	O	O	O
rochers	rocher	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
la	le	DET	O	O	O
zone	zone	NOUN	O	O	O
définitive	définitif	ADJ	O	O	O
de	de	ADP	O	O	O
sable	sable	NOUN	O	O	O
sur	sur	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
les	le	DET	O	O	O
vagues	vague	NOUN	O	O	O
roulent	rouler	VERB	O	O	O
éternellement	éternellement	ADV	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
place	place	NOUN	O	O	O
en	en	ADP	O	O	O
place	place	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
roches	roche	NOUN	O	O	O
émergeaient	émerger	VERB	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
put	pouvoir	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
effort	effort	NOUN	O	O	O
tenace	tenace	ADJ	O	O	O
,	,	PUNCT	O	O	O
accéder	accéder	VERB	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
promontoire	promontoire	NOUN	O	O	O
entrevu	entrevoir	VERB	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
bien	bien	ADV	O	O	O
un	un	DET	O	O	O
sol	sol	NOUN	O	O	O
dur	dur	ADJ	O	O	O
,	,	PUNCT	O	O	O
fait	faire	VERB	O	O	O
de	de	ADP	O	O	O
dépôts	dépôt	NOUN	O	O	O
et	et	CCONJ	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
père	père	NOUN	O	O	O
Calcaire	calcaire	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
Simon	simon	PROPN	O	O	O
comprit	comprendre	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
action	action	NOUN	O	O	O
des	de	ADP	O	O	O
grandes	grand	ADJ	O	O	O
secousses	secousse	NOUN	O	O	O
et	et	CCONJ	O	O	O
même	même	ADV	O	O	O
physique	physique	ADJ	O	O	O
,	,	PUNCT	O	O	O
même	même	ADV	O	O	O
physique	physique	ADJ	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
ignorait	ignorer	VERB	O	O	O
le	le	DET	O	O	O
mécanisme	mécanisme	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
fond	fond	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
élevé	élever	VERB	O	O	O
brutalement	brutalement	ADV	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
dominer	dominer	VERB	O	O	O
les	le	DET	O	O	O
flots	flot	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
hauteur	hauteur	NOUN	O	O	O
qui	qui	PRON	O	O	O
variait	varier	VERB	O	O	O
selon	selon	ADP	O	O	O
les	le	DET	O	O	O
endroits	endroit	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
qui	qui	PRON	O	O	O
dépassait	dépasser	VERB	O	O	O
,	,	PUNCT	O	O	O
certes	certes	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
niveau	niveau	NOUN	O	O	O
des	de	ADP	O	O	O
plus	plus	ADV	O	O	O
fortes	fort	ADJ	O	O	O
marées	marée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Promontoire	promontoire	NOUN	O	O	O
assez	assez	ADV	O	O	O
étroit	étroit	ADJ	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
clartés	clarté	NOUN	O	O	O
intermittentes	intermittent	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
lune	lune	NOUN	O	O	O
,	,	PUNCT	O	O	O
Simon	simon	PROPN	O	O	O
voyait	voir	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
chaque	chaque	DET	O	O	O
côté	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
écume	écume	NOUN	O	O	O
des	de	ADP	O	O	O
vagues	vague	NOUN	O	O	O
voltiger	voltiger	VERB	O	O	O
au	au	ADP	O	O	O
bord	bord	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
nouveau	nouveau	ADJ	O	O	O
récif	récif	NOUN	O	O	O
.	.	PUNCT	O	O	O

Promontoire	promontoire	NOUN	O	O	O
irrégulier	irrégulier	ADJ	O	O	O
,	,	PUNCT	O	O	O
large	large	ADJ	O	O	O
de	de	ADP	O	O	O
trente	trente	NUM	O	O	O
ou	ou	CCONJ	O	O	O
quarante	quarante	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
loin	loin	ADV	O	O	O
de	de	ADP	O	O	O
cent	cent	NUM	O	O	O
ou	ou	CCONJ	O	O	O
même	même	ADV	O	O	O
de	de	ADP	O	O	O
deux	deux	NUM	O	O	O
cents	cent	DET	O	O	O
mètres	mètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
continuait	continuer	VERB	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
levée	levée	NOUN	O	O	O
de	de	ADP	O	O	O
terre	terre	NOUN	O	O	O
en	en	ADP	O	O	O
suivant	suivre	VERB	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
près	près	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ancienne	ancien	ADJ	O	O	O
ligne	ligne	NOUN	O	O	O
des	de	ADP	O	O	O
falaises	falaise	NOUN	O	O	O
.	.	PUNCT	O	O	O

Simon	simon	PROPN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
hésita	hésiter	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
en	en	ADP	O	O	O
route	route	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
terrain	terrain	NOUN	O	O	O
inégal	inégal	ADJ	O	O	O
et	et	CCONJ	O	O	O
montant	montant	ADJ	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
hérissé	hérisser	VERB	O	O	O
de	de	ADP	O	O	O
rocs	roc	NOUN	O	O	O
que	que	PRON	O	O	O
semé	semer	VERB	O	O	O
de	de	ADP	O	O	O
flaques	flaque	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eau	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
le	le	DET	O	O	O
travail	travail	NOUN	O	O	O
opiniâtre	opiniâtre	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
avait	avoir	AUX	O	O	O
poussés	pousser	VERB	O	O	O
jusque	jusque	ADP	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
aplanit	aplanir	VERB	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
Simon	simon	PROPN	O	O	O
put	pouvoir	VERB	O	O	O
marcher	marcher	VERB	O	O	O
assez	assez	ADV	O	O	O
vite	vite	ADV	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
gêné	gêner	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
multitude	multitude	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
objets	objet	NOUN	O	O	O
,	,	PUNCT	O	O	O
souvent	souvent	ADV	O	O	O
à	à	ADP	O	O	O
déraison	déraison	NOUN	O	O	O
,	,	PUNCT	O	O	O
engagés	engager	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
ces	ce	DET	O	O	O
profonds	profond	ADJ	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avaient	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
balayer	balayer	VERB	O	O	O
,	,	PUNCT	O	O	O
boîtes	boîte	NOUN	O	O	O
de	de	ADP	O	O	O
conserves	conserve	NOUN	O	O	O
,	,	PUNCT	O	O	O
vieux	vieux	ADJ	O	O	O
seaux	seau	NOUN	O	O	O
,	,	PUNCT	O	O	O
vieilles	vieux	ADJ	O	O	O
ferrailles	ferraille	NOUN	O	O	O
,	,	PUNCT	O	O	O
ustensiles	ustensile	NOUN	O	O	O
informes	informe	ADJ	O	O	O
,	,	PUNCT	O	O	O
vêtus	vêtir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
herbes	herbe	NOUN	O	O	O
marines	marin	ADJ	O	O	O
et	et	CCONJ	O	O	O
grossis	grossir	VERB	O	O	O
de	de	ADP	O	O	O
petits	petit	ADJ	O	O	O
coquillages	coquillage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quelques	quelque	DET	O	O	O
minutes	minute	NOUN	O	O	O
plus	plus	ADV	O	O	O
tard	tard	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
aperçut	apercevoir	VERB	O	O	O
Dieppe	dieppe	PROPN	O	O	O
sur	sur	ADP	O	O	O
sa	son	DET	O	O	O
droite	droite	NOUN	O	O	O
.	.	PUNCT	O	O	O

Spectacle	spectacle	NOUN	O	O	O
de	de	ADP	O	O	O
désolation	désolation	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
devina	deviner	VERB	O	O	O
plutôt	plutôt	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
le	le	PRON	O	O	O
vit	voir	VERB	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
lueurs	lueur	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
incendie	incendie	NOUN	O	O	O
mal	mal	ADV	O	O	O
éteints	éteindre	VERB	O	O	O
empour	empour	VERB	O	O	O
-	-	PRON	O	O	O
praient	praier	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
lui	luire	PRON	O	O	O
sembla	sembler	VERB	O	O	O
telle	tel	ADJ	O	O	O
que	que	SCONJ	O	O	O
ces	ce	DET	O	O	O
malheureuses	malheureux	ADJ	O	O	O
cités	cité	NOUN	O	O	O
où	où	PRON	O	O	O
des	un	DET	O	O	O
hordes	horde	NOUN	O	O	O
de	de	ADP	O	O	O
barbares	barbare	NOUN	O	O	O
ont	avoir	AUX	O	O	O
campé	camper	VERB	O	O	O
pendant	pendant	ADP	O	O	O
des	un	DET	O	O	O
semaines	semaine	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
semaines	semaine	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
suffi	suffire	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
frisson	frisson	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
pour	pour	ADP	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
désastre	désastre	NOUN	O	O	O
fût	être	AUX	O	O	O
plus	plus	ADV	O	O	O
immense	immense	ADJ	O	O	O
encore	encore	ADV	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
fin	fin	ADJ	O	O	O
réseau	réseau	NOUN	O	O	O
de	de	ADP	O	O	O
nuées	nuée	NOUN	O	O	O
grises	gris	ADJ	O	O	O
se	se	PRON	O	O	O
tendit	tendre	VERB	O	O	O
au	au	ADP	O	O	O
-	-	NOUN	O	O	O
dessus	dessus	ADV	O	O	O
des	de	ADP	O	O	O
gros	gros	ADJ	O	O	O
nuages	nuage	NOUN	O	O	O
noirs	noir	ADJ	O	O	O
que	que	PRON	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ouragan	ouragan	NOUN	O	O	O
chassait	chasser	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
lune	lune	NOUN	O	O	O
dispersait	disperser	VERB	O	O	O
devant	devant	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

Tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
phares	phare	NOUN	O	O	O
étant	être	AUX	O	O	O
démolis	démolir	VERB	O	O	O
,	,	PUNCT	O	O	O
comment	comment	ADV	O	O	O
se	se	PRON	O	O	O
guiderait	guider	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
si	si	SCONJ	O	O	O
les	le	DET	O	O	O
ténèbres	ténèbre	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
épaississaient	épaissir	VERB	O	O	O
?	?	PUNCT	O	O	O

Il	il	PRON	O	O	O
pensa	penser	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
père	père	NOUN	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
inquiétait	inquiéter	VERB	O	O	O
,	,	PUNCT	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
pensa	penser	VERB	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
ardemment	ardemment	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
fiancée	fiancée	NOUN	O	O	O
lointaine	lointain	ADJ	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
fallait	falloir	VERB	O	O	O
conquérir	conquérir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
comme	comme	SCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
idée	idée	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
conquête	conquête	NOUN	O	O	O
se	se	PRON	O	O	O
mêlait	mêler	VERB	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
aurait	avoir	AUX	O	O	O
su	savoir	VERB	O	O	O
dire	dire	VERB	O	O	O
pourquoi	pourquoi	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
visions	vision	NOUN	O	O	O
de	de	ADP	O	O	O
périls	péril	NOUN	O	O	O
acceptés	accepter	VERB	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
exceptionnelles	exceptionnel	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
impression	impression	NOUN	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
se	se	PRON	O	O	O
tromper	tromper	VERB	O	O	O
en	en	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
engageant	engager	VERB	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
voie	voie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Marcher	marcher	VERB	O	O	O
plus	plus	ADV	O	O	O
avant	avant	ADV	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	VERB	O	O	O
marcher	marcher	VERB	O	O	O
vers	vers	ADP	O	O	O
un	un	DET	O	O	O
inconnu	inconnu	NOUN	O	O	O
redoutable	redoutable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
qui	qui	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
surgir	surgir	VERB	O	O	O
pouvait	pouvoir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
effondrer	effondrer	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
flots	flot	NOUN	O	O	O
pouvaient	pouvoir	VERB	O	O	O
regagner	regagner	VERB	O	O	O
le	le	DET	O	O	O
terrain	terrain	NOUN	O	O	O
perdu	perdre	VERB	O	O	O
et	et	CCONJ	O	O	O
lui	luire	PRON	O	O	O
couper	couper	VERB	O	O	O
toute	tout	DET	O	O	O
retraite	retraite	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quelque	quelque	DET	O	O	O
abîme	abîme	NOUN	O	O	O
insondable	insondable	ADJ	O	O	O
pouvait	pouvoir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
entr	entr	VERB	O	O	O
'	'	ADP	O	O	O
ouvrir	ouvrir	VERB	O	O	O
sous	sou	ADP	O	O	O
ses	son	DET	O	O	O
pas	pas	NOUN	O	O	O
