CHAPITRE	chapitre	NOUN	O	O	O
toute	tout	ADJ	O	O	O
la	le	DET	O	O	O
gent	gent	NOUN	O	O	O
ailée	ailé	ADJ	O	O	O
,	,	PUNCT	O	O	O
jusque	jusque	ADP	O	O	O
-	-	PRON	O	O	O
là	là	ADV	O	O	O
cachée	cacher	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
anfractuosités	anfractuosité	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
enlevée	enlever	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
nuage	nuage	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
explosion	explosion	NOUN	O	O	O
de	de	ADP	O	O	O
cris	cri	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
sifflements	sifflement	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
battements	battement	NOUN	O	O	O
d'	de	ADP	O	O	O
ailes	aile	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
telle	tel	ADJ	O	O	O
discordance	discordance	NOUN	O	O	O
de	de	ADP	O	O	O
sons	son	NOUN	O	O	O
rauques	rauque	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
grêles	grêle	ADJ	O	O	O
,	,	PUNCT	O	O	O
sourds	sourd	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
aigus	aigu	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
charivari	charivari	NOUN	O	O	O
de	de	ADP	O	O	O
notes	note	NOUN	O	O	O
glapissantes	glapissant	ADJ	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
rien	rien	PRON	O	O	O
au	au	ADP	O	O	O
monde	monde	NOUN	O	O	O
ne	ne	ADV	O	O	O
pourrait	pouvoir	VERB	O	O	O
donner	donner	VERB	O	O	O
une	un	DET	O	O	O
idée	idée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pendant	pendant	ADP	O	O	O
quelques	quelque	DET	O	O	O
minutes	minute	NOUN	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
buée	buée	NOUN	O	O	O
noire	noir	ADJ	O	O	O
d'	de	ADP	O	O	O
ébène	ébène	NOUN	O	O	O
piquée	piquer	VERB	O	O	O
de	de	ADP	O	O	O
points	point	NOUN	O	O	O
blancs	blanc	ADJ	O	O	O
,	,	PUNCT	O	O	O
interceptant	intercepter	VERB	O	O	O
le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
,	,	PUNCT	O	O	O
promena	promener	VERB	O	O	O
son	son	DET	O	O	O
ombre	ombre	NOUN	O	O	O
mobile	mobile	ADJ	O	O	O
de	de	ADP	O	O	O
pic	pic	NOUN	O	O	O
en	en	ADP	O	O	O
pic	pic	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
ravin	ravin	NOUN	O	O	O
en	en	ADP	O	O	O
ravin	ravin	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
se	se	PRON	O	O	O
désagrégea	désagréger	VERB	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
;	;	PUNCT	O	O	O

une	un	DET	O	O	O
partie	partie	NOUN	O	O	O
des	de	ADP	O	O	O
oiseaux	oiseau	NOUN	O	O	O
,	,	PUNCT	O	O	O
nageurs	nageur	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
plongeurs	plongeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
mouettes	mouette	NOUN	O	O	O
et	et	CCONJ	O	O	O
goélands	goéland	NOUN	O	O	O
,	,	PUNCT	O	O	O
LE	le	DET	O	O	O
CAP	cap	PROPN	O	O	O
AUX	à	ADP	O	O	O
OURS	ours	NOUN	O	O	O
.	.	PUNCT	O	O	O

canards	canard	NOUN	O	O	O
et	et	CCONJ	O	O	O
oies	oie	NOUN	O	O	O
cravans	cravan	ADJ	O	O	O
venait	venir	VERB	O	O	O
se	se	PRON	O	O	O
reposer	reposer	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
flots	flot	NOUN	O	O	O
,	,	PUNCT	O	O	O
pendant	pendant	ADP	O	O	O
que	que	SCONJ	O	O	O
des	un	DET	O	O	O
myriades	myriade	NOUN	O	O	O
de	de	ADP	O	O	O
guil'	guil'	NOUN	O	O	O
emots	emot	NOUN	O	O	O
noirs	noir	ADJ	O	O	O
et	et	CCONJ	O	O	O
blancs	blanc	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
d'	de	ADP	O	O	O
eiders	eider	NOUN	O	O	O
au	au	ADP	O	O	O
ventre	ventre	NOUN	O	O	O
de	de	ADP	O	O	O
neige	neige	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
al'	al'	ADV	O	O	O
allant	aller	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
assises	assise	NOUN	O	O	O
échelonnées	échelonner	VERB	O	O	O
du	de	ADP	O	O	O
rocher	rocher	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
serraient	serrer	VERB	O	O	O
les	le	DET	O	O	O
uns	un	PRON	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
autres	autre	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
caquetant	caqueter	VERB	O	O	O
bruyamment	bruyamment	ADV	O	O	O
en	en	ADP	O	O	O
secouant	secouer	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
,	,	PUNCT	O	O	O
brodaient	broder	VERB	O	O	O
chaque	chaque	DET	O	O	O
saillie	saillie	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
immense	immense	ADJ	O	O	O
fil	fil	NOUN	O	O	O
de	de	ADP	O	O	O
perles	perle	NOUN	O	O	O
animées	animer	VERB	O	O	O
.	.	PUNCT	O	O	O

Deux	deux	NUM	O	O	O
nouveaux	nouveau	ADJ	O	O	O
coups	coup	NOUN	O	O	O
de	de	ADP	O	O	O
feu	feu	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
Piotre	piotre	PROPN	O	O	O
et	et	CCONJ	O	O	O
Andréï	andréï	PROPN	O	O	O
,	,	PUNCT	O	O	O
saluèrent	saluer	VERB	O	O	O
le	le	DET	O	O	O
passage	passage	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
bande	bande	NOUN	O	O	O
d'	de	ADP	O	O	O
oies	oie	NOUN	O	O	O
au	au	ADP	O	O	O
cou	cou	NOUN	O	O	O
noir	noir	ADJ	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
cinq	cinq	PRON	O	O	O
tombèrent	tomber	VERB	O	O	O
mortellement	mortellement	ADV	O	O	O
blessées	blesser	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
soulevèrent	soulever	VERB	O	O	O
de	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
la	le	DET	O	O	O
multitude	multitude	NOUN	O	O	O
des	de	ADP	O	O	O
oiseaux	oiseau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
tumulte	tumulte	NOUN	O	O	O
redoubla	redoubler	VERB	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
s'	se	PRON	O	O	O
apaisa	apaiser	VERB	O	O	O
de	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
faisant	faire	VERB	O	O	O
place	place	NOUN	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
sourd	sourd	ADJ	O	O	O
murmure	murmure	NOUN	O	O	O
semblable	semblable	ADJ	O	O	O
à	à	ADP	O	O	O
celui	celui	PRON	O	O	O
que	que	PRON	O	O	O
produirait	produire	VERB	O	O	O
une	un	DET	O	O	O
foule	foule	NOUN	O	O	O
délibérant	délibérer	VERB	O	O	O
en	en	ADP	O	O	O
plein	plein	ADJ	O	O	O
vent	vent	NOUN	O	O	O
;	;	PUNCT	O	O	O

les	le	DET	O	O	O
bandes	bande	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
étonnées	étonné	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
effrayées	effrayer	VERB	O	O	O
,	,	PUNCT	O	O	O
reproduisirent	reproduire	VERB	O	O	O
en	en	ADP	O	O	O
s'	se	PRON	O	O	O
immobihsant	immobihser	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
fantastique	fantastique	ADJ	O	O	O
décoration	décoration	NOUN	O	O	O
du	de	ADP	O	O	O
rivage	rivage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Volontiers	volontier	ADJ	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
chasseurs	chasseur	NOUN	O	O	O
auraient	avoir	AUX	O	O	O
encore	encore	ADV	O	O	O
tiré	tirer	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
oiseaux	oiseau	NOUN	O	O	O
,	,	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
proposition	proposition	NOUN	O	O	O
de	de	ADP	O	O	O
Yermak	yermak	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
procurer	procurer	VERB	O	O	O
facilement	facilement	ADV	O	O	O
du	de	DET	O	O	O
gibier	gibier	NOUN	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
grande	grand	ADJ	O	O	O
quantité	quantité	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
effaroucher	effaroucher	VERB	O	O	O
la	le	DET	O	O	O
colonie	colonie	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
îlot	îlot	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
comte	comte	NOUN	O	O	O
ordonna	ordonner	VERB	O	O	O
de	de	ADP	O	O	O
cesser	cesser	VERB	O	O	O
le	le	DET	O	O	O
feu	feu	NOUN	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
aborder	aborder	VERB	O	O	O
au	au	ADP	O	O	O
pied	pied	NOUN	O	O	O
du	de	ADP	O	O	O
rocher	rocher	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
endroit	endroit	NOUN	O	O	O
où	où	PRON	O	O	O
s'	se	PRON	O	O	O
avançait	avancer	VERB	O	O	O
presque	presque	ADV	O	O	O
à	à	ADP	O	O	O
fleur	fleur	NOUN	O	O	O
d'	de	ADP	O	O	O
eau	eau	NOUN	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
plateforme	plateforme	NOUN	O	O	O
mousseuse	mousseux	ADJ	O	O	O

qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
garantie	garantir	VERB	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
vents	vent	NOUN	O	O	O
du	de	ADP	O	O	O
nord	nord	NOUN	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
saillies	saillie	NOUN	O	O	O
du	de	ADP	O	O	O
rivage	rivage	NOUN	O	O	O

et	et	CCONJ	O	O	O
s'	se	PRON	O	O	O
ouvrant	ouvrir	VERB	O	O	O
au	au	ADP	O	O	O
midi	midi	NOUN	O	O	O

,	,	PUNCT	O	O	O
offrait	offrir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vue	vue	NOUN	O	O	O

toute	tout	ADJ	O	O	O
une	un	DET	O	O	O
collection	collection	NOUN	O	O	O
de	de	ADP	O	O	O
délicates	délicat	ADJ	O	O	O
saxifrages	saxifrage	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
renoncules	renoncule	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
palémoines	palémoine	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
dryas	drya	NOUN	O	O	O

,	,	PUNCT	O	O	O

au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
desquelles	desquelles	PRON	O	O	O
fleurissaient	fleurir	VERB	O	O	O
deux	deux	NUM	O	O	O
ou	ou	CCONJ	O	O	O
trois	trois	NUM	O	O	O

pavots	pavot	NOUN	O	O	O
des	de	ADP	O	O	O
montagnes	montagne	NOUN	O	O	O
,	,	PUNCT	O	O	O

papaver	papaver	VERB	O	O	O
nudicaule	nudicaule	NOUN	O	O	O
,	,	PUNCT	O	O	O

qu'	que	SCONJ	O	O	O
Igarof	igarof	PROPN	O	O	O
se	se	PRON	O	O	O
hâta	hâter	VERB	O	O	O

d'	de	ADP	O	O	O
enfermer	enfermer	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
boîte	boîte	NOUN	O	O	O
de	de	ADP	O	O	O
botaniste	botaniste	NOUN	O	O	O
,	,	PUNCT	O	O	O

pendant	pendant	ADP	O	O	O
qu'	que	SCONJ	O	O	O
Etienne	etienne	PROPN	O	O	O
,	,	PUNCT	O	O	O
encore	encore	ADV	O	O	O
plus	plus	ADV	O	O	O
heureux	heureux	ADJ	O	O	O
que	que	SCONJ	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
recueillait	recueillir	VERB	O	O	O
un	un	DET	O	O	O
exemplaire	exemplaire	NOUN	O	O	O
unique	unique	ADJ	O	O	O
de	de	ADP	O	O	O
myosotis	myosotis	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Nouvelle	nouvelle	PROPN	O	O	O
-	-	PROPN	O	O	O
Zemble	zemble	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
rarissime	rarissime	ADJ	O	O	O
Eritrichinum	eritrichinum	X	O	O	O
villosum	villosum	X	O	O	O
,	,	PUNCT	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
offrit	offrir	VERB	O	O	O
à	à	ADP	O	O	O
Véra	véra	PROPN	O	O	O
pour	pour	ADP	O	O	O
en	en	PRON	O	O	O
orner	orner	VERB	O	O	O
les	le	DET	O	O	O
blondes	blond	ADJ	O	O	O
nattes	natte	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
splendide	splendide	ADJ	O	O	O
chevelure	chevelure	NOUN	O	O	O

.	.	PUNCT	O	O	O

Alexandre	alexandre	PROPN	O	O	O
Ivanovitch	ivanovitch	PROPN	O	O	O
ne	ne	ADV	O	O	O
s'	se	PRON	O	O	O
aperçut	apercevoir	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
vol	vol	NOUN	O	O	O
nouveau	nouveau	ADJ	O	O	O
fait	faire	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
herbier	herbier	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Société	société	NOUN	O	O	O
de	de	ADP	O	O	O
Géographie	géographie	NOUN	O	O	O
;	;	PUNCT	O	O	O

sur	sur	ADP	O	O	O
le	le	DET	O	O	O
bord	bord	NOUN	O	O	O
même	même	ADV	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
écueil	écueil	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
retenu	retenir	VERB	O	O	O
entre	entrer	ADP	O	O	O
deux	deux	NUM	O	O	O
pointes	pointe	NOUN	O	O	O
de	de	ADP	O	O	O
rochers	rocher	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
découvrir	découvrir	VERB	O	O	O
une	un	DET	O	O	O
pièce	pièce	NOUN	O	O	O
de	de	ADP	O	O	O
bois	bois	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
fragment	fragment	NOUN	O	O	O
de	de	ADP	O	O	O
chêne	chêne	NOUN	O	O	O
à	à	ADP	O	O	O
demi	demi	ADV	O	O	O
pourri	pourrir	ADJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
l'	le	DET	O	O	O
écorce	écorce	NOUN	O	O	O
duquel	duquel	PRON	O	O	O
de	de	DET	O	O	O
nombreux	nombreux	ADJ	O	O	O
insectes	insecte	NOUN	O	O	O
acarides	acaride	ADJ	O	O	O
,	,	PUNCT	O	O	O
tipules	tipule	NOUN	O	O	O
,	,	PUNCT	O	O	O
podures	podure	NOUN	O	O	O
,	,	PUNCT	O	O	O
etc.	etc.	ADV	O	O	O
,	,	PUNCT	O	O	O
avaient	avoir	AUX	O	O	O
cherché	chercher	VERB	O	O	O
un	un	DET	O	O	O
refuge	refuge	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
nouvelle	nouveau	ADJ	O	O	O
découverte	découverte	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
poussait	pousser	VERB	O	O	O
une	un	DET	O	O	O
exclamation	exclamation	NOUN	O	O	O
de	de	ADP	O	O	O
joie	joie	NOUN	O	O	O
,	,	PUNCT	O	O	O
transperçait	transpercer	VERB	O	O	O
son	son	DET	O	O	O
prisonnier	prisonnier	NOUN	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
épingle	épingle	NOUN	O	O	O
fine	fin	ADJ	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
fil	fil	NOUN	O	O	O
de	de	ADP	O	O	O
soie	soie	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	PRON	O	O	O
piquait	piquer	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
chapeau	chapeau	NOUN	O	O	O
de	de	ADP	O	O	O
liège	liège	NOUN	O	O	O
.	.	PUNCT	O	O	O

Toutefois	toutefois	ADV	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
causa	causer	VERB	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
un	un	DET	O	O	O
véritable	véritable	ADJ	O	O	O
enthousiasme	enthousiasme	NOUN	O	O	O
,	,	PUNCT	O	O	O
fut	être	AUX	O	O	O
la	le	DET	O	O	O
capture	capture	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
araignée	araignée	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
espèce	espèce	NOUN	O	O	O
commune	commun	ADJ	O	O	O
en	en	ADP	O	O	O
Russie	russie	PROPN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
naturaliste	naturaliste	NOUN	O	O	O
l'	le	PRON	O	O	O
allas	aller	VERB	O	O	O
prétendait	prétendre	VERB	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
dépasser	dépasser	VERB	O	O	O
le	le	DET	O	O	O
75	75	NUM	O	O	O
°	degré	NOUN	O	O	O
degré	degré	NOUN	O	O	O
de	de	ADP	O	O	O
latitude	latitude	NOUN	O	O	O
nord	nord	ADJ	O	O	O
.	.	PUNCT	O	O	O

D'	de	DET	O	O	O
autres	autre	ADJ	O	O	O
animalcules	animalcule	NOUN	O	O	O
infiniment	infiniment	ADV	O	O	O
plus	plus	ADV	O	O	O
petits	petit	ADJ	O	O	O
vivaient	vivre	VERB	O	O	O
aux	à	ADP	O	O	O
dépens	dépens	NOUN	O	O	O
du	de	ADP	O	O	O
tronc	tronc	NOUN	O	O	O
échoué	échouer	VERB	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
les	le	PRON	O	O	O
observer	observer	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
ne	ne	ADV	O	O	O
suffisant	suffire	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
Igarof	igarof	PROPN	O	O	O
fouilla	fouiller	VERB	O	O	O
ses	son	DET	O	O	O
poches	poche	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O
fit	faire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
accent	accent	NOUN	O	O	O
de	de	ADP	O	O	O
douleur	douleur	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
oublié	oublier	VERB	O	O	O
mon	mon	DET	O	O	O
microscope	microscope	NOUN	O	O	O
;	;	PUNCT	O	O	O

n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
avez	avoir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
pas	pas	ADV	O	O	O
un	un	PRON	O	O	O
,	,	PUNCT	O	O	O
Etienne	etienne	PROPN	O	O	O
Alexandrovitch	alexandrovitch	PROPN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
vraiment	vraiment	ADV	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
aime	aimer	VERB	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
me	me	PRON	O	O	O
charger	charger	VERB	O	O	O
d'	de	ADP	O	O	O
instruments	instrument	NOUN	O	O	O
inutiles	inutile	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Inutiles	inutile	ADJ	O	O	O
,	,	PUNCT	O	O	O
dites	dire	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
!	!	PUNCT	O	O	O

quel	quel	DET	O	O	O
moyen	moyen	NOUN	O	O	O
auriez	avoir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
de	de	ADP	O	O	O
le	le	PRON	O	O	O
remplacer	remplacer	VERB	O	O	O
en	en	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
J'	je	PRON	O	O	O
en	en	PRON	O	O	O
ferais	faire	VERB	O	O	O
un	un	PRON	O	O	O
,	,	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
tout	tout	PRON	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Faites	faire	VERB	O	O	O
-	-	PRON	O	O	O
le	le	PRON	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
à	à	ADP	O	O	O
présent	présent	ADV	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
nécessaire	nécessaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Attendez	attendre	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
professeur	professeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
laissez	laisser	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
suivre	suivre	VERB	O	O	O
les	le	DET	O	O	O
exercices	exercice	NOUN	O	O	O
de	de	ADP	O	O	O
haute	haut	ADJ	O	O	O
voltige	voltige	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
ami	ami	NOUN	O	O	O
Yermak	yermak	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Où	où	ADV	O	O	O
donc	donc	ADV	O	O	O
est	être	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Voyez	voir	VERB	O	O	O
-	-	PRON	O	O	O
le	le	DET	O	O	O
là	là	PRON	O	O	O
qui	qui	PRON	O	O	O
grimpe	grimper	VERB	O	O	O
en	en	ADP	O	O	O
s'	se	PRON	O	O	O
attachant	attacher	VERB	O	O	O
aux	à	ADP	O	O	O
anfractuosités	anfractuosité	NOUN	O	O	O
du	de	ADP	O	O	O
rocher	rocher	NOUN	O	O	O
pour	pour	ADP	O	O	O
atteindre	atteindre	VERB	O	O	O
les	le	DET	O	O	O
guillemots	guillemot	NOUN	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
promis	promettre	VERB	O	O	O
de	de	ADP	O	O	O
nous	nous	PRON	O	O	O
apporter	apporter	VERB	O	O	O
une	un	DET	O	O	O
forte	fort	ADJ	O	O	O
provision	provision	NOUN	O	O	O
,	,	PUNCT	O	O	O
pourvu	pourvoir	ADV	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
demeurions	demeurer	VERB	O	O	O
silencieux	silencieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Tantôt	tantôt	ADV	O	O	O
se	se	PRON	O	O	O
pliant	plier	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
serpent	serpent	NOUN	O	O	O
,	,	PUNCT	O	O	O
tantôt	tantôt	CCONJ	O	O	O
s'	se	PRON	O	O	O
accrochant	accrocher	VERB	O	O	O
des	de	ADP	O	O	O
pieds	pied	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
mains	main	NOUN	O	O	O
aux	à	ADP	O	O	O
pointes	pointe	NOUN	O	O	O
de	de	ADP	O	O	O
blocs	bloc	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
aux	à	ADP	O	O	O
moindres	moindre	ADJ	O	O	O
aspérités	aspérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
ici	ici	ADV	O	O	O
se	se	PRON	O	O	O
collant	coller	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
paroi	paroi	NOUN	O	O	O
qui	qui	PRON	O	O	O
surplombait	surplomber	VERB	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
pour	pour	ADP	O	O	O
passer	passer	VERB	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
étroite	étroit	ADJ	O	O	O
corniche	corniche	NOUN	O	O	O
,	,	PUNCT	O	O	O
ici	ici	ADV	O	O	O
se	se	PRON	O	O	O
faisant	faire	VERB	O	O	O
un	un	DET	O	O	O
