I	i	NOUN	O	O	O
des	un	DET	O	O	O
pressions	pression	NOUN	O	O	O
de	de	ADP	O	O	O
main	main	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
baisers	baiser	NOUN	O	O	O
furtifs	furtif	ADJ	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
innocents	innocent	ADJ	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
dans	dans	ADP	O	O	O
peu	peu	ADV	O	O	O
de	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
ils	il	PRON	O	O	O
allaient	aller	VERB	O	O	O
passer	passer	VERB	O	O	O
devant	devant	ADP	O	O	O
M.	m.	NOUN	O	O	O
le	le	DET	O	O	O
maire	maire	NOUN	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
devant	devant	ADP	O	O	O
M.	m.	NOUN	O	O	O
le	le	DET	O	O	O
curé	curé	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
Marc	marc	PROPN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
aussi	aussi	ADV	O	O	O
gai	gai	ADJ	O	O	O
,	,	PUNCT	O	O	O
aussi	aussi	ADV	O	O	O
communicatif	communicatif	ADJ	O	O	O
,	,	PUNCT	O	O	O
aussi	aussi	ADV	O	O	O
caressant	caressant	ADJ	O	O	O
que	que	SCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
habitude	habitude	NOUN	O	O	O
.	.	PUNCT	O	O	O

Angèle	angèle	PROPN	O	O	O
remarqua	remarquer	VERB	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
étonnement	étonnement	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
air	air	NOUN	O	O	O
gêné	gêné	ADJ	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
faisait	faire	VERB	O	O	O
bien	bien	ADV	O	O	O
moins	moins	ADV	O	O	O
attention	attention	NOUN	O	O	O
à	à	ADP	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
regardait	regarder	VERB	O	O	O
pourtant	pourtant	ADV	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
yeux	oeil	NOUN	O	O	O
où	où	PRON	O	O	O
elle	lui	PRON	O	O	O
mettait	mettre	VERB	O	O	O
toute	tout	ADJ	O	O	O
son	son	DET	O	O	O
âme	âme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
en	en	PRON	O	O	O
fut	être	AUX	O	O	O
attristée	attrister	VERB	O	O	O
;	;	PUNCT	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
expression	expression	NOUN	O	O	O
si	si	ADV	O	O	O
douce	doux	ADJ	O	O	O
et	et	CCONJ	O	O	O
si	si	ADV	O	O	O
aimante	aimant	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
monta	monter	VERB	O	O	O
encore	encore	ADV	O	O	O
de	de	DET	O	O	O
grosses	gros	ADJ	O	O	O
larmes	larme	NOUN	O	O	O
;	;	PUNCT	O	O	O
Marc	marc	PROPN	O	O	O
ne	ne	ADV	O	O	O
les	le	PRON	O	O	O
vit	voir	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
dîner	dîner	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
tous	tout	PRON	O	O	O
avaient	avoir	AUX	O	O	O
considéré	considérer	VERB	O	O	O
comme	comme	ADP	O	O	O
devant	devoir	VERB	O	O	O
être	être	AUX	O	O	O
un	un	DET	O	O	O
repas	repas	NOUN	O	O	O
de	de	ADP	O	O	O
fête	fête	NOUN	O	O	O
,	,	PUNCT	O	O	O
finit	finir	VERB	O	O	O
tristement	tristement	ADV	O	O	O
.	.	PUNCT	O	O	O

Marc	marc	PROPN	O	O	O
,	,	PUNCT	O	O	O
étranger	étranger	ADJ	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
entourait	entourer	VERB	O	O	O
,	,	PUNCT	O	O	O
songeait	songer	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
artistique	artistique	ADJ	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
achetée	acheter	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
corps	corps	NOUN	O	O	O
de	de	ADP	O	O	O
femme	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
perfection	perfection	NOUN	O	O	O
inimitable	inimitable	ADJ	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
beauté	beauté	NOUN	O	O	O
surhumaine	surhumain	ADJ	O	O	O
.	.	PUNCT	O	O	O

Hélas	hélas	INTJ	O	O	O
!	!	PUNCT	O	O	O

maintenant	maintenant	ADV	O	O	O
Angèle	angèle	PROPN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
plus	plus	ADV	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
belle	bel	ADJ	O	O	O
!	!	PUNCT	O	O	O

Évidemment	évidemment	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
corps	corps	NOUN	O	O	O
immobile	immobile	ADJ	O	O	O
et	et	CCONJ	O	O	O
glacé	glacé	ADJ	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
expression	expression	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
sensibilité	sensibilité	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
âme	âme	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
fiancée	fiancée	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
artiste	artiste	NOUN	O	O	O
,	,	PUNCT	O	O	O
amoureux	amoureux	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
forme	forme	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
restait	rester	VERB	O	O	O
absorbé	absorber	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
contemplation	contemplation	NOUN	O	O	O
des	de	ADP	O	O	O
détails	détail	NOUN	O	O	O
plastiques	plastique	ADJ	O	O	O
que	que	PRON	O	O	O
lui	luire	PRON	O	O	O
rappelait	rappeler	VERB	O	O	O
sa	son	DET	O	O	O
mémoire	mémoire	NOUN	O	O	O
3	3	NUM	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
revoyait	revoir	VERB	O	O	O
les	le	DET	O	O	O
contours	contour	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
accentuer	accentuer	VERB	O	O	O
et	et	CCONJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
affirmer	affirmer	VERB	O	O	O
sous	sou	ADP	O	O	O
ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
adieux	adieu	NOUN	O	O	O
furent	être	AUX	O	O	O
tristes	triste	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
côté	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
gênés	gêné	ADJ	O	O	O
et	et	CCONJ	O	O	O
froids	froid	ADJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autre	autre	PRON	O	O	O
.	.	PUNCT	O	O	O

Marc	marc	PROPN	O	O	O
avait	avoir	VERB	O	O	O
hâte	hâte	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	VERB	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
préoccupé	préoccuper	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
envoi	envoi	NOUN	O	O	O
que	que	PRON	O	O	O
le	le	DET	O	O	O
marchand	marchand	NOUN	O	O	O
avait	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
lui	luire	PRON	O	O	O
faire	faire	VERB	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
déjà	déjà	ADV	O	O	O
,	,	PUNCT	O	O	O
devait	devoir	VERB	O	O	O
être	être	AUX	O	O	O
arrivé	arriver	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
adresse	adresse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
sauta	sauter	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
voiture	voiture	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
rencontra	rencontrer	VERB	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
fit	faire	AUX	O	O	O
conduire	conduire	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
gare	gare	NOUN	O	O	O
,	,	PUNCT	O	O	O
oubliant	oublier	VERB	O	O	O
,	,	PUNCT	O	O	O
chose	chose	NOUN	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
bourrer	bourrer	VERB	O	O	O
sa	son	DET	O	O	O
grande	grand	ADJ	O	O	O
pipe	pipe	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
était	être	AUX	O	O	O
la	le	DET	O	O	O
preuve	preuve	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
véritable	véritable	ADJ	O	O	O
dérangement	dérangement	NOUN	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
habitudes	habitude	NOUN	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
arrivé	arriver	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
trouva	trouver	VERB	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
palier	palier	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
appartement	appartement	NOUN	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
caisses	caisse	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	PRON	O	O	O
en	en	ADP	O	O	O
sapin	sapin	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
renfermait	renfermer	VERB	O	O	O
le	le	DET	O	O	O
boa	boa	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
auprès	auprès	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
coffre	coffre	NOUN	O	O	O
de	de	ADP	O	O	O
chêne	chêne	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
était	être	AUX	O	O	O
la	le	DET	O	O	O
mystérieuse	mystérieux	ADJ	O	O	O
endormie	endormie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Marc	marc	PROPN	O	O	O
ouvrit	ouvrir	VERB	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
atelier	atelier	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
laissant	laisser	VERB	O	O	O
,	,	PUNCT	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
nouvel	nouveau	ADJ	O	O	O
ordre	ordre	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
serpent	serpent	NOUN	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
extérieur	extérieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
tira	tirer	VERB	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
pièce	pièce	NOUN	O	O	O
le	le	DET	O	O	O
lourd	lourd	ADJ	O	O	O
cercueil	cercueil	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
contenu	contenu	NOUN	O	O	O
le	le	PRON	O	O	O
préoccupait	préoccuper	VERB	O	O	O
tant	tant	ADV	O	O	O
.	.	PUNCT	O	O	O

Avant	avant	ADP	O	O	O
de	de	ADP	O	O	O
s	s	PRON	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
débarrassé	débarrasser	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
pardessus	pardessus	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
même	même	ADV	O	O	O
avoir	avoir	AUX	O	O	O
jeté	jeter	VERB	O	O	O
un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
toiles	toile	NOUN	O	O	O
et	et	CCONJ	O	O	O
aux	à	ADP	O	O	O
objets	objet	NOUN	O	O	O
qui	qui	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
entouraient	entourer	VERB	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
sur	sur	ADP	O	O	O
Bitume	bitume	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
dormait	dormir	VERB	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
canapé	canapé	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fit	faire	AUX	O	O	O
jouer	jouer	VERB	O	O	O
la	le	DET	O	O	O
serrure	serrure	NOUN	O	O	O
et	et	CCONJ	O	O	O
leva	lever	VERB	O	O	O
le	le	DET	O	O	O
couvercle	couvercle	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
boîte	boîte	NOUN	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
silencieusement	silencieusement	ADV	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
doucement	doucement	ADV	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
en	en	ADP	O	O	O
proie	proie	NOUN	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
émotion	émotion	NOUN	O	O	O
superstitieuse	superstitieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
corps	corps	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
déjà	déjà	ADV	O	O	O
contemplé	contempler	VERB	O	O	O
,	,	PUNCT	O	O	O
apparut	apparaître	VERB	O	O	O
de	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
:	:	PUNCT	O	O	O
mêmes	même	ADJ	O	O	O
formes	forme	NOUN	O	O	O
admirables	admirable	ADJ	O	O	O
,	,	PUNCT	O	O	O
même	même	ADJ	O	O	O
attitude	attitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
même	même	ADJ	O	O	O
expression	expression	NOUN	O	O	O
;	;	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
endormie	endormie	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
bougé	bouger	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
voyage	voyage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Marc	marc	PROPN	O	O	O
restait	rester	VERB	O	O	O
à	à	ADP	O	O	O
genoux	genou	NOUN	O	O	O
,	,	PUNCT	O	O	O
tenant	tenir	VERB	O	O	O
une	un	DET	O	O	O
bougie	bougie	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
étudiant	étudier	VERB	O	O	O
,	,	PUNCT	O	O	O
analysant	analyser	VERB	O	O	O
,	,	PUNCT	O	O	O
jouissant	jouir	VERB	O	O	O
longuement	longuement	ADV	O	O	O
et	et	CCONJ	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
aise	aise	NOUN	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
imagination	imagination	NOUN	O	O	O
se	se	PRON	O	O	O
laissait	laisser	VERB	O	O	O
aller	aller	VERB	O	O	O
à	à	ADP	O	O	O
de	de	DET	O	O	O
singuliers	singulier	ADJ	O	O	O
écarts	écart	NOUN	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
perdait	perdre	VERB	O	O	O
la	le	DET	O	O	O
notion	notion	NOUN	O	O	O
du	de	ADP	O	O	O
réel	réel	NOUN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
vraisemblable	vraisemblable	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
milieu	milieu	NOUN	O	O	O
fantasmagorique	fantasmagorique	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
vous	vous	PRON	O	O	O
pénètre	pénétrer	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
étreint	étreindre	VERB	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
trouble	trouble	VERB	O	O	O
le	le	DET	O	O	O
cerveau	cerveau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
ses	son	DET	O	O	O
pensées	pensée	NOUN	O	O	O
devenaient	devenir	VERB	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
bizarres	bizarre	ADJ	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
semblait	sembler	VERB	O	O	O
vivre	vivre	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
monde	monde	NOUN	O	O	O
surnaturel	surnaturel	ADJ	O	O	O
et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
comme	comme	ADP	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
vague	vague	ADJ	O	O	O
espoir	espoir	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
relevant	relever	VERB	O	O	O
il	il	PRON	O	O	O
balbutia	balbutier	VERB	O	O	O
ces	ce	DET	O	O	O
mots	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
exprimaient	exprimer	VERB	O	O	O
un	un	DET	O	O	O
désir	désir	NOUN	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
femme	femme	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
,	,	PUNCT	O	O	O
Marc	marc	PROPN	O	O	O
ne	ne	ADV	O	O	O
sortit	sortir	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
extase	extase	NOUN	O	O	O
,	,	PUNCT	O	O	O
ses	son	DET	O	O	O
hallucinations	hallucination	NOUN	O	O	O
ne	ne	ADV	O	O	O
prenaient	prendre	VERB	O	O	O
pas	pas	ADV	O	O	O
fin	fin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
fatiguait	fatiguer	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
contemplation	contemplation	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
avare	avare	NOUN	O	O	O
devant	devant	ADP	O	O	O
son	son	DET	O	O	O
trésor	trésor	NOUN	O	O	O
,	,	PUNCT	O	O	O
inquiet	inquiet	ADJ	O	O	O
,	,	PUNCT	O	O	O
tremblant	trembler	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
dérangé	déranger	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
passait	passer	VERB	O	O	O
des	un	DET	O	O	O
heures	heure	NOUN	O	O	O
à	à	ADP	O	O	O
genoux	genou	NOUN	O	O	O
,	,	PUNCT	O	O	O
près	près	ADV	O	O	O
du	de	ADP	O	O	O
coffre	coffre	NOUN	O	O	O
ouvert	ouvert	ADJ	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
hasard	hasard	NOUN	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
regard	regard	NOUN	O	O	O
tombait	tomber	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
toiles	toile	NOUN	O	O	O
éparses	épars	ADJ	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
atelier	atelier	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
sentait	sentir	VERB	O	O	O
pris	prendre	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
violent	violent	ADJ	O	O	O
dégoût	dégoût	NOUN	O	O	O
que	que	SCONJ	O	O	O
tout	tout	ADJ	O	O	O
cela	celer	PRON	O	O	O
était	être	AUX	O	O	O
lourd	lourd	ADJ	O	O	O
,	,	PUNCT	O	O	O
mauvais	mauvais	ADJ	O	O	O
,	,	PUNCT	O	O	O
laid	laid	ADJ	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
sentait	sentir	VERB	O	O	O
enfiévré	enfiévrer	VERB	O	O	O
;	;	PUNCT	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
brûlante	brûlant	ADJ	O	O	O
,	,	PUNCT	O	O	O
éprouvant	éprouver	VERB	O	O	O
par	par	ADP	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
corps	corps	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
sensations	sensation	NOUN	O	O	O
étranges	étrange	ADJ	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
sais	savoir	VERB	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
à	à	ADP	O	O	O
en	en	PRON	O	O	O
devenir	devenir	VERB	O	O	O
fou	fou	ADJ	O	O	O
,	,	PUNCT	O	O	O
pensait	penser	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
cette	ce	DET	O	O	O
appréhension	appréhension	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
retournait	retourner	VERB	O	O	O
,	,	PUNCT	O	O	O
irrè	irrè	ADV	O	O	O
sistiblement	sistiblement	ADV	O	O	O
attiré	attirer	VERB	O	O	O
vers	vers	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
objet	objet	NOUN	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
fluide	fluide	NOUN	O	O	O
incompréhensible	incompréhensible	ADJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
aimant	aimant	NOUN	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
pôle	pôle	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
s	s	SCONJ	O	O	O
'	'	PUNCT	O	O	O
il	il	PRON	O	O	O
mangeait	manger	VERB	O	O	O
et	et	CCONJ	O	O	O
s	s	SCONJ	O	O	O
'	'	PUNCT	O	O	O
il	il	PRON	O	O	O
dormait	dormir	VERB	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
voulut	vouloir	VERB	O	O	O
essayer	essayer	VERB	O	O	O
de	de	ADP	O	O	O
rendre	rendre	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
toile	toile	NOUN	O	O	O
le	le	DET	O	O	O
modèle	modèle	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
sous	sou	ADP	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
impuissant	impuissant	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
rejeta	rejeter	VERB	O	O	O
ses	son	DET	O	O	O
pinceaux	pinceau	NOUN	O	O	O
:	:	PUNCT	O	O	O
