CHAPITRE	chapitre	NOUN	O	O	O
la	le	DET	O	O	O
perche	perche	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
pense	penser	VERB	O	O	O
que	que	SCONJ	O	O	O
ta	ton	DET	O	O	O
logique	logique	NOUN	O	O	O
a	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
plus	plus	ADV	O	O	O
juste	juste	ADJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
science	science	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
tu	tu	PRON	O	O	O
n'	ne	ADV	O	O	O
as	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
que	que	ADV	O	O	O
formuler	formuler	VERB	O	O	O
l'	le	DET	O	O	O
opinion	opinion	NOUN	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
allais	aller	VERB	O	O	O
lui	luire	PRON	O	O	O
faire	faire	AUX	O	O	O
connaître	connaître	VERB	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
où	où	PRON	O	O	O
tu	tu	PRON	O	O	O
as	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
la	le	DET	O	O	O
parole	parole	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
se	se	PRON	O	O	O
détourna	détourner	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
pour	pour	ADP	O	O	O
dissimuler	dissimuler	VERB	O	O	O
le	le	DET	O	O	O
sourire	sourire	NOUN	O	O	O
provoqué	provoquer	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
toupet	toupet	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
tandis	tandis	ADV	O	O	O
que	que	SCONJ	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
bousculait	bousculer	VERB	O	O	O
presque	presque	ADV	O	O	O
Gontran	gontran	PROPN	O	O	O
pour	pour	ADP	O	O	O
prendre	prendre	VERB	O	O	O
place	place	NOUN	O	O	O
devant	devant	ADP	O	O	O
le	le	DET	O	O	O
télescope	télescope	NOUN	O	O	O
,	,	PUNCT	O	O	O
murmurant	murmurer	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
tremblante	tremblant	ADJ	O	O	O
d'	de	ADP	O	O	O
émotion	émotion	NOUN	O	O	O

:	:	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Alpha	alpha	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Alpha	alpha	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O

Farenheit	farenheit	PROPN	O	O	O
se	se	PRON	O	O	O

pencha	pencher	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
oreille	oreille	NOUN	O	O	O
de	de	ADP	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O

et	et	CCONJ	O	O	O
désignant	désigner	VERB	O	O	O
le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
hochement	hochement	NOUN	O	O	O

de	de	ADP	O	O	O
tête	tête	NOUN	O	O	O

:	:	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Le	le	PRON	O	O	O
voilà	voilà	VERB	O	O	O
parti	partir	VERB	O	O	O
!	!	PUNCT	O	O	O

murmura	murmurer	VERB	O	O	O
-	-	PUNCT	O	O	O

t	t	PUNCT	O	O	O

-	-	PUNCT	O	O	O

il	il	PRON	O	O	O

d'	de	ADP	O	O	O
un	un	DET	O	O	O
ton	ton	NOUN	O	O	O
dédaigneux	dédaigneux	ADJ	O	O	O

...	...	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
brusquement	brusquement	ADV	O	O	O
,	,	PUNCT	O	O	O

sans	sans	ADP	O	O	O
se	se	PRON	O	O	O
déranger	déranger	VERB	O	O	O

,	,	PUNCT	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O

demanda	demander	VERB	O	O	O
:	:	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Gontran	gontran	PROPN	O	O	O

,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O

m'	me	PRON	O	O	O
avez	avoir	AUX	O	O	O

-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
pas	pas	ADV	O	O	O
dit	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
aviez	avoir	AUX	O	O	O
établi	établir	VERB	O	O	O
la	le	DET	O	O	O
parallaxe	parallaxe	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
étoile	étoile	NOUN	O	O	O
?	?	PUNCT	O	O	O

Prestement	prestement	ADV	O	O	O
,	,	PUNCT	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
passa	passer	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
un	un	DET	O	O	O
feuillet	feuillet	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
carnet	carnet	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
lequel	lequel	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
ses	son	DET	O	O	O
calculs	calcul	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
cela	celer	PRON	O	O	O
vous	vous	PRON	O	O	O
a	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
?	?	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Des	un	DET	O	O	O
résultats	résultat	NOUN	O	O	O
qui	qui	PRON	O	O	O
établissent	établir	VERB	O	O	O
l'	le	DET	O	O	O
exactitude	exactitude	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
parallaxe	parallaxe	NOUN	O	O	O
faite	faire	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
astronomes	astronome	NOUN	O	O	O
terrestres	terrestre	ADJ	O	O	O
:	:	PUNCT	O	O	O
c'	ce	ADP	O	O	O
est	est	CCONJ	O	O	O
-	-	ADV	O	O	O
à	à	ADP	O	O	O
-	-	ADV	O	O	O
dire	dire	ADV	O	O	O
0,92	0,92	PRON	O	O	O
,	,	PUNCT	O	O	O
soit	soit	ADV	O	O	O
près	près	ADV	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
seconde	seconde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
pour	pour	ADP	O	O	O
l'	le	DET	O	O	O
édification	édification	NOUN	O	O	O
de	de	ADP	O	O	O
Farenheit	farenheit	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Séléna	séléna	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ajouta	ajouter	VERB	O	O	O
:	:	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
correspond	correspondre	VERB	O	O	O
à	à	ADP	O	O	O
222,000	222,000	NUM	O	O	O
fois	fois	NOUN	O	O	O
la	le	DET	O	O	O
distance	distance	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	NOUN	O	O	O
au	au	ADP	O	O	O
Soleil	soleil	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Ou	ou	CCONJ	O	O	O
huit	huit	NUM	O	O	O
trillions	trillion	NOUN	O	O	O
de	de	ADP	O	O	O
lieues	lieue	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
tour	tour	NOUN	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
;	;	PUNCT	O	O	O

ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
fait	faire	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
d'	de	ADP	O	O	O
Alpha	alpha	PROPN	O	O	O
met	mettre	VERB	O	O	O
trois	trois	NUM	O	O	O
ans	an	NOUN	O	O	O
et	et	CCONJ	O	O	O
trois	trois	NUM	O	O	O
mois	mois	NOUN	O	O	O
à	à	ADP	O	O	O
arriver	arriver	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	PROPN	O	O	O
et	et	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
train	train	NOUN	O	O	O
express	express	ADJ	O	O	O
,	,	PUNCT	O	O	O
faisant	faire	VERB	O	O	O
60	60	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
parcourrait	parcourir	VERB	O	O	O
cette	ce	DET	O	O	O
distance	distance	NOUN	O	O	O

Ossipoff	ossipoff	PROPN	O	O	O
n'	ne	ADV	O	O	O
écoutait	écouter	VERB	O	O	O
pas	pas	ADV	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
était	être	AUX	O	O	O
plongé	plonger	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
admiration	admiration	NOUN	O	O	O
de	de	ADP	O	O	O
cet	ce	DET	O	O	O
astre	astre	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
pu	pouvoir	VERB	O	O	O
apercevoir	apercevoir	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Observatoire	observatoire	NOUN	O	O	O
de	de	ADP	O	O	O
Pulkowa	pulkowa	PROPN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
ayant	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
eu	avoir	VERB	O	O	O
la	le	DET	O	O	O
chance	chance	NOUN	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
choisi	choisir	VERB	O	O	O
par	par	ADP	O	O	O
ses	son	DET	O	O	O
collègues	collègue	NOUN	O	O	O
pour	pour	ADP	O	O	O
aller	aller	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
régions	région	NOUN	O	O	O
australes	austral	ADJ	O	O	O
du	de	ADP	O	O	O
Globe	globe	PROPN	O	O	O
-	-	PRON	O	O	O
 	 	SPACE	O	O	O
-	-	PRON	O	O	O
desquelles	desquelles	PRON	O	O	O
seules	seul	ADJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
visible	visible	ADJ	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
l'	le	PRON	O	O	O
étudier	étudier	VERB	O	O	O
dans	dans	ADP	O	O	O
tous	tout	ADJ	O	O	O
ses	son	DET	O	O	O
détails	détail	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
répétait	répéter	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
proie	proie	NOUN	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
trouble	trouble	NOUN	O	O	O
inexprimable	inexprimable	ADJ	O	O	O
:	:	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Alpha	alpha	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Alpha	alpha	PROPN	O	O	O
!	!	PUNCT	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Attention	attention	VERB	O	O	O
,	,	PUNCT	O	O	O
murmura	murmurer	VERB	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
penchant	pencher	VERB	O	O	O
vers	vers	ADP	O	O	O
Gontran	gontran	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
veux	vouloir	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
diable	diable	NOUN	O	O	O
me	me	PRON	O	O	O
croque	croquer	VERB	O	O	O
si	si	SCONJ	O	O	O
avant	avant	ADP	O	O	O
peu	peu	ADV	O	O	O
Alpha	alpha	PROPN	O	O	O
ne	ne	ADV	O	O	O
te	te	PRON	O	O	O
tombe	tombe	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
forme	forme	NOUN	O	O	O
de	de	ADP	O	O	O
tuile	tuile	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
:	:	PUNCT	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
étoile	étoile	NOUN	O	O	O
de	de	ADP	O	O	O
première	premier	ADJ	O	O	O
grandeur	grandeur	NOUN	O	O	O
...	...	PUNCT	O	O	O
lumière	lumière	NOUN	O	O	O
égale	égal	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
27.000e	27.000	ADJ	O	O	O
partie	partie	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Pleine	plein	ADJ	O	O	O
Lune	lune	PROPN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
peu	peu	ADV	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
conclut	conclure	VERB	O	O	O
qu'	que	SCONJ	O	O	O
Alpha	alpha	PROPN	O	O	O
est	être	AUX	O	O	O
beaucoup	beaucoup	ADV	O	O	O
plus	plus	ADV	O	O	O
brillant	brillant	ADJ	O	O	O
et	et	CCONJ	O	O	O
beaucoup	beaucoup	ADV	O	O	O
plus	plus	ADV	O	O	O
lumineux	lumineux	ADJ	O	O	O
que	que	SCONJ	O	O	O
notre	notre	DET	O	O	O
Soleil	soleil	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Comprends	comprendre	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Facile	facile	ADJ	O	O	O
cependant	cependant	ADV	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
faut	falloir	VERB	O	O	O
pas	pas	ADV	O	O	O
oublier	oublier	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
faudrait	falloir	VERB	O	O	O
22	22	NUM	O	O	O
millions	million	NOUN	O	O	O
d'	de	ADP	O	O	O
étoiles	étoile	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
éclat	éclat	NOUN	O	O	O
d'	de	ADP	O	O	O
Alpha	alpha	PROPN	O	O	O
pour	pour	ADP	O	O	O
nous	nous	PRON	O	O	O
donner	donner	VERB	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
lumière	lumière	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
Soleil	soleil	NOUN	O	O	O
,	,	PUNCT	O	O	O
Alpha	alpha	PROPN	O	O	O
se	se	PRON	O	O	O
trouve	trouver	VERB	O	O	O
à	à	ADP	O	O	O
32	32	NUM	O	O	O
milliards	milliard	NOUN	O	O	O
de	de	ADP	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
et	et	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
en	en	ADP	O	O	O
conséquence	conséquence	NOUN	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Compris	comprendre	VERB	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
autres	autre	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
dirait	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
amusement	amusement	NOUN	O	O	O
de	de	ADP	O	O	O
jongler	jongler	VERB	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
chiffres	chiffre	NOUN	O	O	O
;	;	PUNCT	O	O	O
en	en	ADP	O	O	O
quoi	quoi	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
intéressant	intéressant	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
te	te	PRON	O	O	O
demande	demande	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
savoir	savoir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
train	train	NOUN	O	O	O
marchant	marcher	VERB	O	O	O
,	,	PUNCT	O	O	O
etc.	etc.	ADV	O	O	O
,	,	PUNCT	O	O	O
etc	etc	ADV	O	O	O
..	..	PUNCT	O	O	O

On	on	PRON	O	O	O
pourrait	pouvoir	VERB	O	O	O
prolonger	prolonger	VERB	O	O	O
indéfiniment	indéfiniment	ADV	O	O	O
ces	ce	DET	O	O	O
exemples	exemple	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
établi	établir	VERB	O	O	O
le	le	DET	O	O	O
record	record	NOUN	O	O	O
du	de	ADP	O	O	O
train	train	NOUN	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
,	,	PUNCT	O	O	O
établir	établir	VERB	O	O	O
celui	celui	PRON	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
tortue	tortue	NOUN	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
lenteur	lenteur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sans	sans	ADP	O	O	O
répondre	répondre	VERB	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
poursuivit	poursuivre	VERB	O	O	O
:	:	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Jusqu'	jusque	ADP	O	O	O
en	en	ADP	O	O	O
1689	1689	NUM	O	O	O
,	,	PUNCT	O	O	O
Alpha	alpha	PROPN	O	O	O
passait	passer	VERB	O	O	O
pour	pour	ADP	O	O	O
être	être	AUX	O	O	O
une	un	DET	O	O	O
étoile	étoile	NOUN	O	O	O
simple	simple	ADJ	O	O	O
:	:	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
Richaud	richaud	PROPN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
Pondichéry	pondichéry	PROPN	O	O	O
,	,	PUNCT	O	O	O
l'	le	PRON	O	O	O
a	avoir	AUX	O	O	O
dédoublé	dédoubler	VERB	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Dédoublé	dédoubler	VERB	O	O	O
!	!	PUNCT	O	O	O

répéta	répéter	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
surpris	surpris	ADJ	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
expression	expression	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O

à	à	ADP	O	O	O
-	-	PRON	O	O	O
dire	dire	VERB	O	O	O
qu'	que	SCONJ	O	O	O
Alpha	alpha	PROPN	O	O	O
a	avoir	VERB	O	O	O
un	un	DET	O	O	O
compagnon	compagnon	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
couleur	couleur	NOUN	O	O	O
jaune	jaune	ADJ	O	O	O
orange	orange	ADJ	O	O	O
,	,	PUNCT	O	O	O

éloigné	éloigner	VERB	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
de	de	ADP	O	O	O
18	18	NUM	O	O	O
secondes	seconde	NOUN	O	O	O
,	,	PUNCT	O	O	O

soit	soit	ADV	O	O	O
environ	environ	ADV	O	O	O
723	723	NUM	O	O	O
millions	million	NOUN	O	O	O
de	de	ADP	O	O	O
lieues	lieue	NOUN	O	O	O

...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
tu	tu	PRON	O	O	O
appelles	appeler	VERB	O	O	O
cela	celer	PRON	O	O	O
être	être	AUX	O	O	O
accompagné	accompagner	VERB	O	O	O

?	?	PUNCT	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O

,	,	PUNCT	O	O	O
étant	être	VERB	O	O	O
donné	donner	VERB	O	O	O

l'	le	DET	O	O	O
infini	infini	NOUN	O	O	O

dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
se	se	PRON	O	O	O
meuvent	mouvoir	VERB	O	O	O

les	le	DET	O	O	O
astres	astre	NOUN	O	O	O

,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
distance	distance	NOUN	O	O	O

est	être	AUX	O	O	O
minime	minime	ADJ	O	O	O
;	;	PUNCT	O	O	O

en	en	ADP	O	O	O
tout	tout	ADV	O	O	O

cas	cas	NOUN	O	O	O
,	,	PUNCT	O	O	O

que	que	ADV	O	O	O

l'	le	DET	O	O	O
expression	expression	NOUN	O	O	O
soit	être	PUNCT	O	O	O

ou	ou	CCONJ	O	O	O
non	non	ADV	O	O	O

juste	juste	PUNCT	O	O	O

,	,	PUNCT	O	O	O
les	le	DET	O	O	O
faits	fait	NOUN	O	O	O
constatés	constater	VERB	O	O	O

sont	être	AUX	O	O	O
ainsi	ainsi	ADV	O	O	O
...	...	PUNCT	O	O	O

La	le	DET	O	O	O
révolution	révolution	NOUN	O	O	O
de	de	ADP	O	O	O

ces	ce	DET	O	O	O
deux	deux	NUM	O	O	O
Soleils	soleil	NOUN	O	O	O

autour	autour	ADV	O	O	O
de	de	ADP	O	O	O

leur	son	DET	O	O	O
centre	centre	NOUN	O	O	O
de	de	ADP	O	O	O
gravité	gravité	NOUN	O	O	O

s'	se	PRON	O	O	O
effectue	effectuer	VERB	O	O	O
en	en	ADP	O	O	O
84	84	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O

durée	durée	NOUN	O	O	O
exactement	exactement	ADV	O	O	O
semblable	semblable	ADJ	O	O	O

à	à	ADP	O	O	O
celle	celui	PRON	O	O	O

de	de	ADP	O	O	O
la	le	DET	O	O	O
révolution	révolution	NOUN	O	O	O
d'	de	ADP	O	O	O
Uranus	uranus	PROPN	O	O	O

autour	autour	ADV	O	O	O
du	de	ADP	O	O	O
Soleil	soleil	NOUN	O	O	O

...	...	PUNCT	O	O	O
Retiendras	retiendra	NOUN	O	O	O
-	-	PUNCT	O	O	O

tu	tu	PRON	O	O	O
ça	cela	PRON	O	O	O

?	?	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Oui	oui	PROPN	O	O	O
...	...	PUNCT	O	O	O
oui	oui	ADV	O	O	O
...	...	PUNCT	O	O	O

répondit	répondre	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
,	,	PUNCT	O	O	O

que	que	ADV	O	O	O

ces	ce	DET	O	O	O
répétitions	répétition	NOUN	O	O	O
mystérieuses	mystérieux	ADJ	O	O	O
d'	de	ADP	O	O	O
astronomie	astronomie	NOUN	O	O	O

énervaient	énerver	VERB	O	O	O
toujours	toujours	ADV	O	O	O

et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
semblaient	sembler	VERB	O	O	O
,	,	PUNCT	O	O	O

dans	dans	ADP	O	O	O
les	le	DET	O	O	O
circonstances	circonstance	NOUN	O	O	O
présentes	présent	ADJ	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
énervantes	énervant	ADJ	O	O	O
encore	encore	ADV	O	O	O

,	,	PUNCT	O	O	O
est	être	AUX	O	O	O

-	-	PUNCT	O	O	O
ce	ce	PROPN	O	O	O

tout	tout	PRON	O	O	O
?	?	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
Non	non	NUM	O	O	O

,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	PUNCT	O	O	O

est	est	PUNCT	O	O	O

pas	pas	ADV	O	O	O
tout	tout	ADJ	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
encore	encore	ADV	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O

il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
que	que	SCONJ	O	O	O
tu	tu	PRON	O	O	O
retiennes	retienne	ADJ	O	O	O

,	,	PUNCT	O	O	O

car	car	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
points	point	NOUN	O	O	O

les	le	DET	O	O	O
plus	plus	ADV	O	O	O
importants	important	ADJ	O	O	O

,	,	PUNCT	O	O	O

en	en	ADP	O	O	O
ce	ce	PRON	O	O	O

qui	qui	ADV	O	O	O

concerne	concerner	PUNCT	O	O	O

