inexplicable	inexplicable	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
habits	habit	NOUN	O	O	O
intolérables	intolérable	ADJ	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
osions	oser	VERB	O	O	O
les	le	PRON	O	O	O
enlever	enlever	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
peur	peur	NOUN	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
aperçus	apercevoir	VERB	O	O	O
par	par	ADP	O	O	O
nos	notre	DET	O	O	O
sauveteurs	sauveteur	NOUN	O	O	O
et	et	CCONJ	O	O	O
immédiatement	immédiatement	ADV	O	O	O
bombardés	bombarder	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
nous	nous	PRON	O	O	O
avait	avoir	AUX	O	O	O
avertis	avertir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
froide	froid	ADJ	O	O	O
cruauté	cruauté	NOUN	O	O	O
des	de	ADP	O	O	O
Morti	morti	NOUN	O	O	O
-	-	PUNCT	O	O	O

coles	cole	NOUN	O	O	O
,	,	PUNCT	O	O	O
lesquels	lequel	PRON	O	O	O
n'	ne	ADV	O	O	O
admettent	admettre	VERB	O	O	O
nulle	nul	DET	O	O	O
explication	explication	NOUN	O	O	O
,	,	PUNCT	O	O	O
nulle	nul	DET	O	O	O
excuse	excuse	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
suppriment	supprimer	VERB	O	O	O
simplement	simplement	ADV	O	O	O
qui	qui	PRON	O	O	O
leur	son	PRON	O	O	O
désobéit	désobéir	VERB	O	O	O

.	.	PUNCT	O	O	O

Restaient	rester	VERB	O	O	O
trois	trois	NUM	O	O	O
caisses	caisse	NOUN	O	O	O
à	à	ADP	O	O	O
surprise	surprise	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
jetâmes	jeter	VERB	O	O	O
sur	sur	ADP	O	O	O
elles	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
elles	lui	PRON	O	O	O
renfermaient	renfermer	VERB	O	O	O
les	le	DET	O	O	O
vivres	vivre	NOUN	O	O	O
alimentaires	alimentaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
vivres	vivre	NOUN	O	O	O
!	!	PUNCT	O	O	O

Aurais	avoir	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
une	un	DET	O	O	O
mémoire	mémoire	NOUN	O	O	O
de	de	ADP	O	O	O
dix	dix	DET	O	O	O
mille	mille	DET	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
les	le	PRON	O	O	O
rappel	rappel	VERB	O	O	O
-	-	PRON	O	O	O
leraîs	leraîs	PROPN	O	O	O
:	:	PUNCT	O	O	O
des	un	DET	O	O	O
carrés	carré	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
pierre	pierre	NOUN	O	O	O
dure	dur	ADJ	O	O	O
,	,	PUNCT	O	O	O
poisseuse	poisseux	ADJ	O	O	O
et	et	CCONJ	O	O	O
brune	brun	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
résolvait	résoudre	VERB	O	O	O
sous	sou	ADP	O	O	O
la	le	DET	O	O	O
dent	dent	NOUN	O	O	O
en	en	ADP	O	O	O
une	un	DET	O	O	O
infinité	infinité	NOUN	O	O	O
de	de	ADP	O	O	O
grumeaux	grumeau	NOUN	O	O	O
;	;	PUNCT	O	O	O

un	un	DET	O	O	O
sable	sable	NOUN	O	O	O
à	à	ADP	O	O	O
goût	goût	NOUN	O	O	O
de	de	ADP	O	O	O
réglisse	réglisse	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
phénol	phénol	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
faudrait	falloir	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
pendant	pendant	ADP	O	O	O
quarante	quarante	NUM	O	O	O
jours	jour	NOUN	O	O	O
nous	nous	PRON	O	O	O
repaître	repaître	VERB	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
infamies	infamie	NOUN	O	O	O
!	!	PUNCT	O	O	O

Mes	mon	DET	O	O	O
camarades	camarade	NOUN	O	O	O
pleuraient	pleurer	VERB	O	O	O
et	et	CCONJ	O	O	O
juraient	jurer	VERB	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
mâchon	mâchon	VERB	O	O	O
-	-	NOUN	O	O	O
nions	nier	VERB	O	O	O
cette	ce	DET	O	O	O
infecte	infect	ADJ	O	O	O
denrée	denrée	NOUN	O	O	O
en	en	ADP	O	O	O
maudissant	maudire	VERB	O	O	O
Crudanet	crudanet	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
sous	sou	NOUN	O	O	O
-	-	NOUN	O	O	O
délégué	délégué	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
Morticoles	morticole	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
méchant	méchant	ADJ	O	O	O
destin	destin	NOUN	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
avait	avoir	AUX	O	O	O
livrés	livrer	VERB	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
peuplade	peuplade	NOUN	O	O	O
,	,	PUNCT	O	O	O
pire	pire	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
anthropophages	anthropophage	NOUN	O	O	O
!	!	PUNCT	O	O	O

Les	le	DET	O	O	O
jours	jour	NOUN	O	O	O
se	se	PRON	O	O	O
passaient	passer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
faim	faim	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
désespoir	désespoir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
essayions	essayer	VERB	O	O	O
de	de	ADP	O	O	O
tromper	tromper	VERB	O	O	O
ces	ce	DET	O	O	O
deux	deux	NUM	O	O	O
maux	mal	NOUN	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
sommeil	sommeil	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
pêcher	pêcher	VERB	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
en	en	ADP	O	O	O
sourdine	sourdine	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
arrière	arrière	NOUN	O	O	O
du	de	ADP	O	O	O
bâtiment	bâtiment	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
poissons	poisson	NOUN	O	O	O
fades	fade	ADJ	O	O	O
et	et	CCONJ	O	O	O
gélatineux	gélatineux	ADJ	O	O	O
,	,	PUNCT	O	O	O
lugubres	lugubre	ADJ	O	O	O
habitants	habitant	NOUN	O	O	O
de	de	ADP	O	O	O
'	'	PUNCT	O	O	O
la	le	DET	O	O	O
lugubre	lugubre	ADJ	O	O	O
baie	baie	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
sauvèrent	sauver	VERB	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Malgré	malgré	ADP	O	O	O
nos	notre	DET	O	O	O
instances	instance	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
Morticoles	morticole	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
surveillaient	surveiller	VERB	O	O	O
de	de	ADP	O	O	O
près	près	ADV	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
refusèrent	refuser	VERB	O	O	O
pendant	pendant	ADP	O	O	O
vingt	vingt	NUM	O	O	O
jours	jour	NOUN	O	O	O
toute	tout	DET	O	O	O
autre	autre	ADJ	O	O	O
nourriture	nourriture	NOUN	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
bisnuits	bisnuit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
temps	temps	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
eûmes	avoir	VERB	O	O	O
une	un	DET	O	O	O
seconde	second	ADJ	O	O	O
visite	visite	NOUN	O	O	O
de	de	ADP	O	O	O
Crudanet	crudanet	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
étroits	étroit	ADJ	O	O	O
brillaient	briller	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
flamme	flamme	NOUN	O	O	O
alimentée	alimenter	VERB	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
étonnement	étonnement	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
malice	malice	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
palpa	palper	VERB	O	O	O
nos	notre	DET	O	O	O
maillots	maillot	NOUN	O	O	O
empestés	empester	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
constata	constater	VERB	O	O	O
nos	notre	DET	O	O	O
membres	membre	NOUN	O	O	O
flasques	flasque	ADJ	O	O	O
,	,	PUNCT	O	O	O
nos	notre	DET	O	O	O
faces	face	NOUN	O	O	O
amaigries	amaigri	ADJ	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
irritation	irritation	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
annonça	annoncer	VERB	O	O	O
solennellement	solennellement	ADV	O	O	O
que	que	SCONJ	O	O	O
désormais	désormais	ADV	O	O	O
un	un	DET	O	O	O
quart	quart	NOUN	O	O	O
de	de	ADP	O	O	O
ration	ration	NOUN	O	O	O
nous	nous	PRON	O	O	O
serait	être	AUX	O	O	O
octroyé	octroyer	VERB	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
quart	quart	NOUN	O	O	O
consistait	consister	VERB	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
dé	dé	NOUN	O	O	O
de	de	ADP	O	O	O
riz	riz	NOUN	O	O	O
,	,	PUNCT	O	O	O
du	de	DET	O	O	O
pain	pain	NOUN	O	O	O
gros	gros	ADJ	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
nez	nez	NOUN	O	O	O
d'	de	ADP	O	O	O
enfant	enfant	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
oeuf	oeuf	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	ADV	O	O	O
chétif	chétif	ADJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
régime	régime	NOUN	O	O	O
nous	nous	PRON	O	O	O
parut	paraître	VERB	O	O	O
admirable	admirable	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
eussions	avoir	AUX	O	O	O
presque	presque	ADV	O	O	O
embrassé	embrasser	VERB	O	O	O
celui	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
l'	le	PRON	O	O	O
accordait	accorder	VERB	O	O	O
.	.	PUNCT	O	O	O

Force	force	NOUN	O	O	O
des	de	ADP	O	O	O
scélérats	scélérat	NOUN	O	O	O
,	,	PUNCT	O	O	O
auxquels	auxquels	PRON	O	O	O
attache	attache	VERB	O	O	O
une	un	DET	O	O	O
moindre	moindre	ADJ	O	O	O
scélératesse	scélératesse	NOUN	O	O	O
!	!	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
augmentait	augmenter	VERB	O	O	O
notre	notre	DET	O	O	O
regret	regret	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
riz	riz	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
pain	pain	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
oeuf	oeuf	NOUN	O	O	O
étaient	être	AUX	O	O	O
de	de	ADP	O	O	O
premier	premier	ADJ	O	O	O
ordre	ordre	NOUN	O	O	O
et	et	CCONJ	O	O	O
témoignaient	témoigner	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
excellente	excellent	ADJ	O	O	O
nourriture	nourriture	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
aurions	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
avoir	avoir	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
toutes	tout	ADJ	O	O	O
nos	notre	DET	O	O	O
supplications	supplication	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
sous	sou	NOUN	O	O	O
-	-	NOUN	O	O	O
délégués	délégué	NOUN	O	O	O
répondaient	répondre	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
arrivés	arriver	VERB	O	O	O
épuisés	épuiser	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
vous	vous	PRON	O	O	O
gavant	gaver	VERB	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
vous	vous	PRON	O	O	O
entraînerait	entraîner	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
flatulence	flatulence	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
dyspepsie	dyspepsie	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
dyspepsie	dyspepsie	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
tympanite	tympanite	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
tympanite	tympanite	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
entérite	entérite	NOUN	O	O	O
,	,	PUNCT	O	O	O
laquelle	lequel	PRON	O	O	O
vous	vous	PRON	O	O	O
rendrait	rendre	VERB	O	O	O
accessibles	accessible	ADJ	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
foule	foule	NOUN	O	O	O
de	de	ADP	O	O	O
germes	germe	NOUN	O	O	O
épidémiques	épidémique	ADJ	O	O	O
et	et	CCONJ	O	O	O
dangereux	dangereux	ADJ	O	O	O
pour	pour	ADP	O	O	O
nous	nous	PRON	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O

J'	je	PRON	O	O	O
ajoute	ajouter	VERB	O	O	O
que	que	SCONJ	O	O	O
notre	notre	DET	O	O	O
boisson	boisson	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
eau	eau	NOUN	O	O	O
acidulée	acidulé	ADJ	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
parfaite	parfait	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
côté	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
eûmes	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
trop	trop	ADV	O	O	O
à	à	ADP	O	O	O
souffrir	souffrir	VERB	O	O	O
.	.	PUNCT	O	O	O

Vers	vers	ADP	O	O	O
le	le	DET	O	O	O
vingt	vingt	NUM	O	O	O
-	-	NUM	O	O	O
sixième	sixième	ADJ	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
étions	être	AUX	O	O	O
complètement	complètement	ADV	O	O	O
abattus	abattre	VERB	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
avions	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
la	le	DET	O	O	O
force	force	NOUN	O	O	O
de	de	ADP	O	O	O
chanter	chanter	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
airs	air	NOUN	O	O	O
du	de	ADP	O	O	O
pays	pays	NOUN	O	O	O
ne	ne	ADV	O	O	O
résonnaient	résonner	VERB	O	O	O
plus	plus	ADV	O	O	O
qu'	que	ADV	O	O	O
en	en	ADP	O	O	O
douleur	douleur	NOUN	O	O	O
dans	dans	ADP	O	O	O
nos	notre	DET	O	O	O
âmes	âme	NOUN	O	O	O
torpides	torpide	ADJ	O	O	O
.	.	PUNCT	O	O	O

Notre	notre	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
était	être	AUX	O	O	O
soumis	soumettre	VERB	O	O	O
au	au	ADP	O	O	O
même	même	ADJ	O	O	O
atroce	atroce	ADJ	O	O	O
régime	régime	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
les	le	DET	O	O	O
Morticoles	morticole	NOUN	O	O	O
sont	être	AUX	O	O	O
passionnés	passionner	ADJ	O	O	O
pour	pour	ADP	O	O	O
une	un	DET	O	O	O
égalité	égalité	NOUN	O	O	O
apparente	apparent	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ses	son	DET	O	O	O
bonnes	bon	ADJ	O	O	O
joues	joue	NOUN	O	O	O
,	,	PUNCT	O	O	O
jadis	jadis	ADV	O	O	O
rouges	rouge	ADJ	O	O	O
et	et	CCONJ	O	O	O
boursouflées	boursouflé	ADJ	O	O	O
,	,	PUNCT	O	O	O
pendaient	pendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Sa	son	DET	O	O	O
voix	voix	NOUN	O	O	O
était	être	AUX	O	O	O
sourde	sourd	ADJ	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
démarche	démarche	NOUN	O	O	O
chancelante	chancelant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Heureusement	heureusement	ADV	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
donnait	donner	VERB	O	O	O
plus	plus	ADV	O	O	O
d'	de	DET	O	O	O
ordres	ordre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Auquel	auquel	ADP	O	O	O
eussions	avoir	AUX	O	O	O
-	-	PRON	O	O	O
nous	nous	PRON	O	O	O
obéi	obéir	VERB	O	O	O
?	?	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
prouve	prouver	VERB	O	O	O
l'	le	DET	O	O	O
excellence	excellence	NOUN	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
natures	nature	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
produisit	produire	VERB	O	O	O
parmi	parmi	ADP	O	O	O
nous	nous	PRON	O	O	O
aucune	aucun	PRON	O	O	O
de	de	ADP	O	O	O
.	.	PUNCT	O	O	O

ces	ce	DET	O	O	O
mauvaises	mauvais	ADJ	O	O	O
excitations	excitation	NOUN	O	O	O
habituelles	habituel	ADJ	O	O	O
aux	à	ADP	O	O	O
navigateurs	navigateur	NOUN	O	O	O
malheureux	malheureux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Évidemment	évidemment	ADV	O	O	O
,	,	PUNCT	O	O	O
nos	notre	DET	O	O	O
excellents	excellent	ADJ	O	O	O
amis	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
adroit	adroit	ADJ	O	O	O
calcul	calcul	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
donnaient	donner	VERB	O	O	O
juste	juste	ADV	O	O	O
de	de	DET	O	O	O
quoi	quoi	PRON	O	O	O
continuer	continuer	VERB	O	O	O
à	à	ADP	O	O	O
vivre	vivre	VERB	O	O	O
sans	sans	ADP	O	O	O
nous	nous	PRON	O	O	O
manger	manger	VERB	O	O	O
les	le	DET	O	O	O
uns	un	PRON	O	O	O
les	le	DET	O	O	O
autres	autre	PRON	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
trente	trente	NUM	O	O	O
-	-	NUM	O	O	O
troisième	troisième	ADJ	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
sous	sou	NOUN	O	O	O
-	-	NOUN	O	O	O
délégués	délégué	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
relayaient	relayer	VERB	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
visites	visite	NOUN	O	O	O
nous	nous	PRON	O	O	O
avertit	avertir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
eu	avoir	ADP	O	O	O
égard	égard	NOUN	O	O	O
à	à	ADP	O	O	O
notre	notre	DET	O	O	O
dépérissement	dépérissement	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
pourrions	pouvoir	VERB	O	O	O
atterrir	atterrir	VERB	O	O	O
le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
empressa	empresser	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
d'	de	ADP	O	O	O
ajouter	ajouter	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
êtes	être	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
état	état	NOUN	O	O	O
lamentable	lamentable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
sera	être	AUX	O	O	O
donc	donc	ADV	O	O	O
nécessaire	nécessaire	ADJ	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
entriez	entrer	VERB	O	O	O
tous	tout	ADJ	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
hôpital	hôpital	NOUN	O	O	O
.	.	PUNCT	O	O	O

Peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
serez	être	AUX	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
réunis	réunir	VERB	O	O	O
,	,	PUNCT	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	PRON	O	O	O
être	être	AUX	O	O	O
séparés	séparer	VERB	O	O	O
;	;	PUNCT	O	O	O

cela	celer	PRON	O	O	O
dépendra	dépendre	VERB	O	O	O
des	de	ADP	O	O	O
places	place	NOUN	O	O	O
vacantes	vacant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
trouverez	trouver	VERB	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
certes	certes	ADV	O	O	O
,	,	PUNCT	O	O	O
abondance	abondance	NOUN	O	O	O
et	et	CCONJ	O	O	O
réconfort	réconfort	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
jardins	jardin	NOUN	O	O	O
magnifiques	magnifique	ADJ	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
société	société	NOUN	O	O	O
aimable	aimable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Nul	nul	DET	O	O	O
doute	doute	NOUN	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
soyez	être	AUX	O	O	O
vite	vite	ADV	O	O	O
rétablis	rétablir	VERB	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
capitaine	capitaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
tourna	tourner	VERB	O	O	O
vers	vers	ADP	O	O	O
Sanot	sanot	PROPN	O	O	O
—	—	PUNCT	O	O	O
nous	nous	PRON	O	O	O
procéderons	procéder	VERB	O	O	O
au	au	ADP	O	O	O
désarmement	désarmement	NOUN	O	O	O
et	et	CCONJ	O	O	O
nettoyage	nettoyage	NOUN	O	O	O
complet	complet	ADJ	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
Courrier	courrier	NOUN	O	O	O
qui	qui	PRON	O	O	O
risquerait	risquer	VERB	O	O	O
,	,	PUNCT	O	O	O
pendant	pendant	ADP	O	O	O
votre	votre	DET	O	O	O
séjour	séjour	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
infecter	infecter	VERB	O	O	O
nos	notre	DET	O	O	O
galères	galère	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Attentifs	attentif	ADJ	O	O	O
au	au	ADP	O	O	O
seul	seul	ADJ	O	O	O
espoir	espoir	NOUN	O	O	O
de	de	ADP	O	O	O
manger	manger	VERB	O	O	O
à	à	ADP	O	O	O
notre	notre	DET	O	O	O
faim	faim	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
voir	voir	VERB	O	O	O
le	le	DET	O	O	O
riz	riz	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
pain	pain	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
oeuf	oeuf	NOUN	O	O	O
se	se	PRON	O	O	O
décupler	décupler	VERB	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
applaudissions	applaudir	VERB	O	O	O
ce	ce	DET	O	O	O
langage	langage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
galère	galère	NOUN	O	O	O
locale	local	ADJ	O	O	O
vint	venir	VERB	O	O	O
nous	nous	PRON	O	O	O
prendre	prendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
avions	avoir	VERB	O	O	O
à	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
