cette	ce	DET	O	O	O
heure	heure	NOUN	O	O	O
avancée	avancer	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
canons	canon	NOUN	O	O	O
semblent	sembler	VERB	O	O	O
côtoyer	côtoyer	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fatigue	fatigue	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
où	où	PRON	O	O	O
leur	son	DET	O	O	O
mutisme	mutisme	NOUN	O	O	O
permet	permettre	VERB	O	O	O
d'	de	ADP	O	O	O
entendre	entendre	VERB	O	O	O
l'	le	DET	O	O	O
aigre	aigre	NOUN	O	O	O
flûte	flût	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
bise	bise	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
branches	branche	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
eut	avoir	VERB	O	O	O
pourtant	pourtant	ADV	O	O	O
quelques	quelque	DET	O	O	O
détonations	détonation	NOUN	O	O	O
très	très	ADV	O	O	O
sourdes	sourd	ADJ	O	O	O
,	,	PUNCT	O	O	O
trop	trop	ADV	O	O	O
lointaines	lointain	ADJ	O	O	O
pour	pour	ADP	O	O	O
que	que	SCONJ	O	O	O
mon	mon	DET	O	O	O
hôte	hôte	NOUN	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
inquiétât	inquiéter	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
orage	orage	NOUN	O	O	O
roulant	rouler	VERB	O	O	O
sous	sou	ADP	O	O	O
l'	le	DET	O	O	O
horizon	horizon	VERB	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
attention	attention	NOUN	O	O	O
était	être	AUX	O	O	O
entièrement	entièrement	ADV	O	O	O
occupée	occuper	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
tranchée	tranchée	NOUN	O	O	O
dans	dans	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
le	le	DET	O	O	O
boyau	boyau	NOUN	O	O	O
débouchait	déboucher	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
longue	long	ADJ	O	O	O
rangée	rangée	NOUN	O	O	O
des	de	ADP	O	O	O
poilus	poilu	NOUN	O	O	O
accroupis	accroupi	ADJ	O	O	O
,	,	PUNCT	O	O	O
recroquevillés	recroqueviller	VERB	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
nous	nous	PRON	O	O	O
fallut	falloir	VERB	O	O	O
enjamber	enjamber	VERB	O	O	O
les	le	DET	O	O	O
corps	corps	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
héros	héros	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Yser	yser	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Champagne	champagne	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Verdun	verdun	PROPN	O	O	O
étaient	être	AUX	O	O	O
appesantis	appesantir	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
sommeil	sommeil	NOUN	O	O	O
profond	profond	ADJ	O	O	O
des	de	ADP	O	O	O
belles	bel	ADJ	O	O	O
consciences	conscience	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
boue	boue	NOUN	O	O	O
les	le	PRON	O	O	O
avait	avoir	AUX	O	O	O
envahis	envahi	NOUN	O	O	O
,	,	PUNCT	O	O	O
ôtant	ôter	VERB	O	O	O
à	à	ADP	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
les	le	PRON	O	O	O
touchait	toucher	VERB	O	O	O
la	le	DET	O	O	O
forme	forme	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
couleur	couleur	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
laissant	laisser	VERB	O	O	O
apercevoir	apercevoir	VERB	O	O	O
que	que	SCONJ	O	O	O
des	un	DET	O	O	O
barbes	barbe	NOUN	O	O	O
hirsutes	hirsute	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
peaux	peau	NOUN	O	O	O
de	de	ADP	O	O	O
mouton	mouton	NOUN	O	O	O
aux	à	ADP	O	O	O
laines	laine	NOUN	O	O	O
agglutinées	agglutinée	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
fusées	fusée	NOUN	O	O	O
tellement	tellement	ADV	O	O	O
empâtées	empâter	VERB	O	O	O
qu'	que	SCONJ	O	O	O
ils	il	PRON	O	O	O
ressemblaient	ressembler	VERB	O	O	O
plutôt	plutôt	ADV	O	O	O
à	à	ADP	O	O	O
d'	de	DET	O	O	O
informes	informe	NOUN	O	O	O
massues	massue	ADJ	O	O	O
.	.	PUNCT	O	O	O

Quelques	quelque	DET	O	O	O
-	-	PUNCT	O	O	O
uns	un	PROPN	O	O	O
gémissaient	gémissaient	ADJ	O	O	O
en	en	ADP	O	O	O
dormant	dormant	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
proféraient	proféraient	NOUN	O	O	O
des	de	ADP	O	O	O
paroles	parole	NOUN	O	O	O
confuses	confus	ADJ	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
des	un	DET	O	O	O
rats	rat	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
de	de	DET	O	O	O
petits	petit	ADJ	O	O	O
cris	cri	VERB	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
disputaient	disputer	VERB	O	O	O
les	le	DET	O	O	O
miettes	miette	NOUN	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
pain	pain	NOUN	O	O	O
gris	gris	ADJ	O	O	O
.	.	PUNCT	O	O	O

Jamais	jamais	ADV	O	O	O
la	le	DET	O	O	O
misère	misère	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
admirables	admirable	ADJ	O	O	O
enfants	enfant	NOUN	O	O	O
perdus	perdu	NOUN	O	O	O
ne	ne	ADV	O	O	O
m'	me	PRON	O	O	O
était	être	AUX	O	O	O
apparue	apparaître	VERB	O	O	O
si	si	SCONJ	O	O	O
poignante	poignante	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
mon	mon	DET	O	O	O
visiteur	visiteur	NOUN	O	O	O
la	le	PRON	O	O	O
jugeait	juger	VERB	O	O	O
naturelle	naturel	ADJ	O	O	O
:	:	PUNCT	O	O	O
cette	ce	DET	O	O	O
misère	misère	NOUN	O	O	O
avait	avoir	AUX	O	O	O
toujours	toujours	ADV	O	O	O
été	être	AUX	O	O	O
la	le	DET	O	O	O
sienne	sienne	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
magnifique	magnifique	NOUN	O	O	O
misère	misèr	ADJ	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
noblesse	noblesse	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
luttant	lutter	VERB	O	O	O
contre	contre	ADP	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
bras	bras	NOUN	O	O	O
fragiles	fragile	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
étoile	étoile	NOUN	O	O	O
au	au	ADP	O	O	O
front	front	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
regardait	regarder	VERB	O	O	O
les	le	DET	O	O	O
donneurs	donneur	NOUN	O	O	O
de	de	ADP	O	O	O
près	près	ADV	O	O	O
,	,	PUNCT	O	O	O
espérant	espérer	VERB	O	O	O
retrouver	retrouver	VERB	O	O	O
un	un	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
parent	parent	NOUN	O	O	O
,	,	PUNCT	O	O	O
quittés	quitté	NOUN	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
millénaires	millénaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
inaperçus	inaperçu	VERB	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
avaient	avoir	AUX	O	O	O
coulé	couler	VERB	O	O	O
vainement	vainement	ADV	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
apparences	apparence	NOUN	O	O	O
soudaient	souder	VERB	O	O	O
le	le	DET	O	O	O
présent	présent	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
insondable	insondable	NOUN	O	O	O
passé	passer	VERB	O	O	O
.	.	PUNCT	O	O	O

QUELQU'	quelque	PRON	O	O	O
UN	un	PRON	O	O	O
DE	de	ADP	O	O	O
BIEN	bien	NOUN	O	O	O
ÉTONNE	étonne	PROPN	O	O	O
...	...	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
parvînmes	parvenir	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
bord	bord	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
«	«	NOUN	O	O	O
terre	terre	NOUN	O	O	O
-	-	PUNCT	O	O	O
qui	qui	PRON	O	O	O
-	-	PUNCT	O	O	O
n'	ne	ADV	O	O	O
est	être	VERB	O	O	O
-	-	PUNCT	O	O	O
à	à	ADP	O	O	O
-	-	PUNCT	O	O	O
personne	personne	NOUN	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
poste	poste	NOUN	O	O	O
d'	de	ADP	O	O	O
écoute	écoute	NOUN	O	O	O
où	où	PRON	O	O	O
veillaient	veiller	VERB	O	O	O
,	,	PUNCT	O	O	O
silencieuses	silencieux	NOUN	O	O	O
,	,	PUNCT	O	O	O
quatre	quatre	NUM	O	O	O
sentinelles	sentinelle	NOUN	O	O	O
,	,	PUNCT	O	O	O
statues	statue	ADJ	O	O	O
de	de	ADP	O	O	O
boue	boue	NOUN	O	O	O
vivante	vivant	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Chut	chut	NOUN	O	O	O
!	!	PUNCT	O	O	O

soufflai	soufflai	NOUN	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
compagnon	compagnon	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
ennemi	ennemi	NOUN	O	O	O
est	être	AUX	O	O	O
là	là	ADV	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Le	le	DET	O	O	O
colosse	colosse	NOUN	O	O	O
se	se	PRON	O	O	O
dressa	dresser	VERB	O	O	O
et	et	CCONJ	O	O	O
regarda	regarder	VERB	O	O	O
par	par	ADP	O	O	O
dessus	dessus	NOUN	O	O	O
le	le	DET	O	O	O
parados	parados	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
vit	voir	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
pâle	pâle	NOUN	O	O	O
luminosité	luminosité	NOUN	O	O	O
des	de	ADP	O	O	O
étoiles	étoile	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
horrible	horrible	NOUN	O	O	O
plateau	plateau	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
chaos	chaos	NOUN	O	O	O
désertique	désertique	ADJ	O	O	O
tourmenté	tourmenter	VERB	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
mer	mer	NOUN	O	O	O
;	;	PUNCT	O	O	O
un	un	DET	O	O	O
singulier	singulier	NOUN	O	O	O
enchevêtrement	enchevêtrement	NOUN	O	O	O
de	de	ADP	O	O	O
ronces	ronce	NOUN	O	O	O
,	,	PUNCT	O	O	O
quelques	quelque	DET	O	O	O
cadavres	cadavre	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
une	un	DET	O	O	O
silhouette	silhouette	NOUN	O	O	O
mouvante	mouvant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
deux	deux	NUM	O	O	O
ou	ou	CCONJ	O	O	O
trois	trois	NUM	O	O	O
traînées	traînée	NOUN	O	O	O
lumineuses	lumineuse	NOUN	O	O	O
fusèrent	fuser	ADV	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
et	et	CCONJ	O	O	O
crachèrent	cracher	VERB	O	O	O
de	de	ADP	O	O	O
grosses	grosse	NOUN	O	O	O
étoiles	étoile	NOUN	O	O	O
éblouissantes	éblouissant	ADJ	O	O	O
qui	qui	PRON	O	O	O
descendaient	descendre	VERB	O	O	O
lentement	lentement	ADV	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
les	le	DET	O	O	O
prit	prit	NOUN	O	O	O
pour	pour	ADP	O	O	O
des	un	DET	O	O	O
météores	météore	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
montra	montrer	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
effarement	effarement	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Quel	quel	DET	O	O	O
présage	présag	ADJ	O	O	O
!	!	PUNCT	O	O	O

murmura	murmurer	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Présage	présage	PROPN	O	O	O
ou	ou	CCONJ	O	O	O
non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
baissez	baisser	VERB	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
vite	vite	ADV	O	O	O
.	.	PUNCT	O	O	O

»	»	PROPN	O	O	O
Il	il	PRON	O	O	O
obéit	obéir	VERB	O	O	O
,	,	PUNCT	O	O	O
juste	juste	ADV	O	O	O
à	à	ADP	O	O	O
temps	temps	NOUN	O	O	O
;	;	PUNCT	O	O	O
car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
fit	faire	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
ombre	ombre	NOUN	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
rire	rire	NOUN	O	O	O
saccadé	saccader	ADJ	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
balles	balle	NOUN	O	O	O
sifflèrent	siffler	ADV	O	O	O
.	.	PUNCT	O	O	O

Ni	ni	CCONJ	O	O	O
les	le	DET	O	O	O
observateurs	observateur	NOUN	O	O	O
du	de	ADP	O	O	O
poste	poste	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
moi	moi	PRON	O	O	O
n'	ne	ADV	O	O	O
avions	avoir	AUX	O	O	O
bougé	bouger	VERB	O	O	O
.	.	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
rassura	rassurer	VERB	O	O	O
l'	le	DET	O	O	O
Homme	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
«	«	NOUN	O	O	O
L'	le	DET	O	O	O
hyène	hyène	NOUN	O	O	O
a	avoir	AUX	O	O	O
chassé	chasser	VERB	O	O	O
les	le	DET	O	O	O
mouches	mouche	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
cadavre	cadavre	NOUN	O	O	O
,	,	PUNCT	O	O	O
»	»	PUNCT	O	O	O
s'	se	PRON	O	O	O
expliqua	expliquer	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PUNCT	O	O	O
même	même	ADV	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
interprétation	interprétation	NOUN	O	O	O
m'	me	PRON	O	O	O
amusait	amuser	VERB	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
hyène	hyène	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
époque	époque	NOUN	O	O	O
des	de	ADP	O	O	O
cavernes	caverne	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
poussière	poussiérer	VERB	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
légué	léguer	VERB	O	O	O
son	son	DET	O	O	O
rire	rire	NOUN	O	O	O
sinistre	sinistre	ADV	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
plus	plus	ADV	O	O	O
redoutable	redoutable	ADJ	O	O	O
fauve	fauve	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
mouches	mouche	NOUN	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
mitrailleuse	mitrailleuse	NOUN	O	O	O
fait	faire	VERB	O	O	O
s'	se	PRON	O	O	O
envoler	envoler	VERB	O	O	O
sont	être	AUX	O	O	O
mortelles	mortel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
silence	silence	NOUN	O	O	O
régna	régna	ADJ	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
Ancêtre	ancêtre	NOUN	O	O	O
fouillait	fouiller	VERB	O	O	O
ardemment	ardemment	ADV	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
regards	regard	NOUN	O	O	O
plus	plus	ADV	O	O	O
perçants	perçant	ADJ	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
nôtres	nôtre	PRON	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
poussa	pousser	VERB	O	O	O
un	un	DET	O	O	O
cri	cri	NOUN	O	O	O
et	et	CCONJ	O	O	O
tendit	tendit	NOUN	O	O	O
le	le	DET	O	O	O
doigt	doigt	NOUN	O	O	O
en	en	ADP	O	O	O
avant	avant	ADV	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Là	là	ADV	O	O	O
!	!	PUNCT	O	O	O

là	là	ADV	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
chuchota	chuchota	NOUN	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
mer	mer	NOUN	O	O	O
de	de	ADP	O	O	O
boue	boue	NOUN	O	O	O
paraissait	paraître	VERB	O	O	O
moutonner	moutonner	VERB	O	O	O
et	et	CCONJ	O	O	O
rouler	rouler	VERB	O	O	O
des	un	DET	O	O	O
vagues	vague	NOUN	O	O	O
grises	grise	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
observateurs	observateur	NOUN	O	O	O
se	se	PRON	O	O	O
secouèrent	secouer	VERB	O	O	O
nerveusement	nerveusement	ADJ	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
ennemi	ennemi	NOUN	O	O	O
,	,	PUNCT	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	ADV	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
La	le	DET	O	O	O
menace	menace	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
ombre	ombre	NOUN	O	O	O
?	?	PUNCT	O	O	O

Une	un	DET	O	O	O
illusion	illusion	NOUN	O	O	O
vaine	vain	ADJ	O	O	O
causée	causer	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
?	?	PUNCT	O	O	O

Le	le	DET	O	O	O
colosse	colosse	NOUN	O	O	O
cherchait	chercher	VERB	O	O	O
une	un	DET	O	O	O
arme	arme	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
caillou	caillou	NOUN	O	O	O
.	.	PUNCT	O	O	O

D'	de	ADP	O	O	O
instinct	instinct	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
lui	luire	PRON	O	O	O
saisis	saisir	VERB	O	O	O
le	le	DET	O	O	O
bras	bras	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Pas	pas	ADV	O	O	O
vous	vous	PRON	O	O	O
!	!	PUNCT	O	O	O

pas	pas	ADV	O	O	O
vous	vous	PRON	O	O	O
!	!	PUNCT	O	O	O

Venez	venez	PROPN	O	O	O
vite	vite	ADV	O	O	O
!	!	PUNCT	O	O	O

»	»	PROPN	O	O	O
Il	il	PRON	O	O	O
faudrait	falloir	VERB	O	O	O
pouvoir	pouvoir	VERB	O	O	O
dire	dire	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
mot	mot	NOUN	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
passa	passer	VERB	O	O	O
en	en	ADP	O	O	O
une	un	DET	O	O	O
seconde	second	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
sentinelles	sentinelle	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
fouillé	fouiller	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
poche	poche	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
exécutant	exécuter	VERB	O	O	O
le	le	DET	O	O	O
geste	geste	NOUN	O	O	O
que	que	SCONJ	O	O	O
j'	je	PRON	O	O	O
indiquais	indiquer	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
Ancêtre	ancêtre	NOUN	O	O	O
,	,	PUNCT	O	O	O
lançaient	lançaient	NOUN	O	O	O
des	de	ADP	O	O	O
cailloux	caillou	NOUN	O	O	O
à	à	ADP	O	O	O
pleines	pleine	NOUN	O	O	O
mains	main	NOUN	O	O	O
.	.	PUNCT	O	O	O

Seulement	seulement	ADV	O	O	O
ces	ce	DET	O	O	O
singuliers	singulier	ADJ	O	O	O
cailloux	caillou	NOUN	O	O	O
éclataient	éclater	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
tombant	tomber	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
tonnerres	tonnerre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
me	me	PRON	O	O	O
glisse	glisse	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
faufile	faufiler	VERB	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
crevasses	crevasse	NOUN	O	O	O
immenses	immense	ADJ	O	O	O
,	,	PUNCT	O	O	O
traînant	traîner	VERB	O	O	O
toujours	toujours	ADV	O	O	O
l'	le	DET	O	O	O
Homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
dents	dent	NOUN	O	O	O
claquent	claquent	NOUN	O	O	O
.	.	PUNCT	O	O	O

Parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
fusées	fusée	NOUN	O	O	O
blanches	blanc	ADJ	O	O	O
,	,	PUNCT	O	O	O
d'	de	DET	O	O	O
autres	autre	ADJ	O	O	O
montent	montent	NOUN	O	O	O
rouges	rouge	ADJ	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
égrènent	égrener	VERB	O	O	O
en	en	ADP	O	O	O
pluie	pluie	NOUN	O	O	O
d'	de	ADP	O	O	O
étoiles	étoile	NOUN	O	O	O
rouges	rouge	ADJ	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
signal	signal	NOUN	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
donné	donner	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	DET	O	O	O
grandes	grand	ADJ	O	O	O
voix	voix	NOUN	O	O	O
éteignent	éteindre	VERB	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
aboiements	aboiement	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mousqueterie	mousqueterie	NOUN	O	O	O
;	;	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
horizon	horizon	DET	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
arrière	arrière	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
roulement	roulement	NOUN	O	O	O
continu	continu	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
tambour	tambour	NOUN	O	O	O
monstrueux	monstrueux	ADJ	O	O	O
;	;	PUNCT	O	O	O
au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
dessus	dessus	NOUN	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
têtes	tête	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
sifflements	sifflement	NOUN	O	O	O
de	de	ADP	O	O	O
dragons	dragon	NOUN	O	O	O
apocalyptiques	apocalyptique	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
souffles	souffle	NOUN	O	O	O
de	de	ADP	O	O	O
léviathans	léviathan	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
vols	vol	NOUN	O	O	O
d'	de	ADP	O	O	O
