I	i	NOUN	O	O	O
Mirabeau	mirabeau	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Mussolini	mussolini	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
ce	ce	DET	O	O	O
mélange	mélange	NOUN	O	O	O
formait	former	VERB	O	O	O
un	un	DET	O	O	O
singulier	singulier	ADJ	O	O	O
personnage	personnage	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
force	force	NOUN	O	O	O
rare	rare	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
possédait	posséder	VERB	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
noirs	noir	ADJ	O	O	O
un	un	DET	O	O	O
charme	charme	NOUN	O	O	O
étrange	étrange	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
personne	personne	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
dégageait	dégager	VERB	O	O	O
un	un	DET	O	O	O
magnétisme	magnétisme	NOUN	O	O	O
naturel	naturel	ADJ	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
servait	servir	VERB	O	O	O
avec	avec	ADP	O	O	O
beaucoup	beaucoup	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
habileté	habileté	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
bien	bien	ADV	O	O	O
le	le	DET	O	O	O
Chef	chef	NOUN	O	O	O
désigné	désigner	VERB	O	O	O
du	de	ADP	O	O	O
grand	grand	ADJ	O	O	O
mouvement	mouvement	NOUN	O	O	O
National	national	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
jeunesse	jeunesse	NOUN	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
idôla	idôler	VERB	O	O	O
-	-	VERB	O	O	O
trait	trait	NOUN	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
adeptes	adepte	NOUN	O	O	O
se	se	PRON	O	O	O
feraient	faire	VERB	O	O	O
tuer	tuer	VERB	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
heureux	heureux	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
accomplir	accomplir	VERB	O	O	O
le	le	DET	O	O	O
sacrifice	sacrifice	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
savait	savoir	VERB	O	O	O
utiliser	utiliser	VERB	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
dévouements	dévouement	NOUN	O	O	O
parce	parce	SCONJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
il	il	PRON	O	O	O
savait	savoir	VERB	O	O	O
en	en	PRON	O	O	O
faire	faire	VERB	O	O	O
preuve	preuve	NOUN	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
occasion	occasion	NOUN	O	O	O
,	,	PUNCT	O	O	O
payer	payer	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
personne	personne	NOUN	O	O	O
.	.	PUNCT	O	O	O

Capable	capable	ADJ	O	O	O
des	de	ADP	O	O	O
plus	plus	ADV	O	O	O
grands	grand	ADJ	O	O	O
enthousiasmes	enthousiasme	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
subissait	subir	VERB	O	O	O
nécessairement	nécessairement	ADV	O	O	O
les	le	DET	O	O	O
réactions	réaction	NOUN	O	O	O
inhérentes	inhérent	ADJ	O	O	O
aux	à	ADP	O	O	O
tempéraments	tempérament	NOUN	O	O	O
comme	comme	ADP	O	O	O
le	le	DET	O	O	O
sien	sien	PRON	O	O	O
.	.	PUNCT	O	O	O

Jamais	jamais	ADV	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
les	le	PRON	O	O	O
laissait	laisser	VERB	O	O	O
voir	voir	VERB	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
arrivait	arriver	VERB	O	O	O
des	un	DET	O	O	O
moments	moment	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abattement	abattement	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
enfermait	enfermer	VERB	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
tendant	tendre	VERB	O	O	O
sa	son	DET	O	O	O
volonté	volonté	NOUN	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
arc	arc	NOUN	O	O	O
et	et	CCONJ	O	O	O
faisant	faire	AUX	O	O	O
renaître	renaître	VERB	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	ADV	O	O	O
sa	son	DET	O	O	O
confiance	confiance	NOUN	O	O	O
en	en	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
avenir	avenir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
il	il	PRON	O	O	O
prenait	prendre	VERB	O	O	O
plaisir	plaisir	NOUN	O	O	O
à	à	ADP	O	O	O
vaincre	vaincre	VERB	O	O	O
les	le	DET	O	O	O
obstacles	obstacle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
aimait	aimer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
obstacle	obstacle	NOUN	O	O	O
pour	pour	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
obstacle	obstacle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
éprouvait	éprouver	VERB	O	O	O
à	à	ADP	O	O	O
le	le	PRON	O	O	O
surmonter	surmonter	VERB	O	O	O
une	un	DET	O	O	O
volupté	volupté	NOUN	O	O	O
cérébrale	cérébral	ADJ	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
payait	payer	VERB	O	O	O
de	de	ADP	O	O	O
tous	tout	ADJ	O	O	O
ses	son	DET	O	O	O
efforts	effort	NOUN	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
son	son	DET	O	O	O
entrevue	entrevue	NOUN	O	O	O
avec	avec	ADP	O	O	O
William	william	PROPN	O	O	O
C.	c.	PROPN	O	O	O
Riverin	riverin	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
redoubla	redoubler	VERB	O	O	O
d	d	ADP	O	O	O
'	'	DET	O	O	O
activité	activité	NOUN	O	O	O
,	,	PUNCT	O	O	O
intéressant	intéresser	VERB	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
cause	cause	NOUN	O	O	O
plusieurs	plusieurs	DET	O	O	O
financiers	financier	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
métropole	métropole	NOUN	O	O	O
.	.	PUNCT	O	O	O

Plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
jamais	jamais	ADV	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
décidé	décider	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
action	action	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
frémissait	frémir	VERB	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
son	son	DET	O	O	O
être	être	NOUN	O	O	O
en	en	ADP	O	O	O
songeant	songer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lutte	lutte	NOUN	O	O	O
prochaine	prochain	ADJ	O	O	O
.	.	PUNCT	O	O	O

Parfois	parfois	ADV	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
lecture	lecture	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
prenait	prendre	VERB	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
lever	lever	VERB	O	O	O
tout	tout	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
pièce	pièce	NOUN	O	O	O
pour	pour	ADP	O	O	O
arpenter	arpenter	VERB	O	O	O
,	,	PUNCT	O	O	O
nerveusement	nerveusement	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
largeur	largeur	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
vivoir	vivoir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
atténuait	atténuer	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
la	le	DET	O	O	O
fièvre	fièvre	NOUN	O	O	O
que	que	PRON	O	O	O
certaines	certain	DET	O	O	O
pensées	pensée	NOUN	O	O	O
lui	luire	PRON	O	O	O
causaient	causer	VERB	O	O	O
.	.	PUNCT	O	O	O

Quelques	quelque	DET	O	O	O
semaines	semaine	NOUN	O	O	O
seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	PRON	O	O	O
séparèrent	séparer	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
heure	heure	NOUN	O	O	O
fatale	fatal	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Grande	grand	ADJ	O	O	O
Mêlée	mêlée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
soir	soir	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
demeura	demeurer	VERB	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
averti	avertir	VERB	O	O	O
le	le	DET	O	O	O
concierge	concierge	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
voulait	vouloir	VERB	O	O	O
être	être	AUX	O	O	O
dérangé	déranger	VERB	O	O	O
par	par	ADP	O	O	O
quiconque	quiconque	PRON	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
à	à	ADP	O	O	O
autre	autre	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
enfermait	enfermer	VERB	O	O	O
avec	avec	ADP	O	O	O
luimême	luimême	PRON	O	O	O
et	et	CCONJ	O	O	O
repassait	repasser	VERB	O	O	O
en	en	ADP	O	O	O
son	son	DET	O	O	O
imagination	imagination	NOUN	O	O	O
les	le	DET	O	O	O
derniers	dernier	ADJ	O	O	O
évènements	évènement	NOUN	O	O	O
tâchant	tâcher	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
en	en	PRON	O	O	O
dégager	dégager	VERB	O	O	O
les	le	DET	O	O	O
faits	fait	NOUN	O	O	O
saillants	saillant	ADJ	O	O	O
et	et	CCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
en	en	PRON	O	O	O
tirer	tirer	VERB	O	O	O
les	le	DET	O	O	O
conclusions	conclusion	NOUN	O	O	O
nécessaires	nécessaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
éteignit	éteindre	VERB	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
lampes	lampe	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
laissant	laisser	VERB	O	O	O
allumé	allumer	VERB	O	O	O
que	que	ADV	O	O	O
le	le	DET	O	O	O
foyer	foyer	NOUN	O	O	O
artificiel	artificiel	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cheminée	cheminée	NOUN	O	O	O
où	où	PRON	O	O	O
le	le	DET	O	O	O
jeu	jeu	NOUN	O	O	O
de	de	ADP	O	O	O
lumières	lumière	NOUN	O	O	O
donnait	donner	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
illusion	illusion	NOUN	O	O	O
de	de	ADP	O	O	O
charbons	charbon	NOUN	O	O	O
incandescentes	incandescent	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étendit	étendre	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
quasi	quasi	ADJ	O	O	O
obscurité	obscurité	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sofa	sofa	NOUN	O	O	O
de	de	ADP	O	O	O
cuir	cuir	NOUN	O	O	O
qui	qui	PRON	O	O	O
garnit	garnir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
pans	pan	NOUN	O	O	O
de	de	ADP	O	O	O
mur	mur	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
vivor	vivor	NOUN	O	O	O
,	,	PUNCT	O	O	O
alluma	allumer	VERB	O	O	O
un	un	DET	O	O	O
cigare	cigare	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
fit	faire	VERB	O	O	O
le	le	DET	O	O	O
relevé	relevé	NOUN	O	O	O
des	de	ADP	O	O	O
derniers	dernier	ADJ	O	O	O
évènements	évènement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
quoi	quoi	PRON	O	O	O
il	il	PRON	O	O	O
chercha	chercher	VERB	O	O	O
à	à	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
analyser	analyser	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
scruta	scruter	VERB	O	O	O
son	son	DET	O	O	O
moi	moi	NOUN	O	O	O
,	,	PUNCT	O	O	O
pénétra	pénétrer	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
derniers	dernier	ADJ	O	O	O
retranchements	retranchement	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
en	en	PRON	O	O	O
dénicher	dénicher	VERB	O	O	O
les	le	DET	O	O	O
pensées	pensée	NOUN	O	O	O
secrètes	secret	ADJ	O	O	O
.	.	PUNCT	O	O	O

Cet	ce	DET	O	O	O
exercice	exercice	NOUN	O	O	O
mental	mental	ADJ	O	O	O
lui	luire	PRON	O	O	O
était	être	AUX	O	O	O
salutaire	salutaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
permettait	permettre	VERB	O	O	O
de	de	ADP	O	O	O
bannir	bannir	VERB	O	O	O
impitoyablement	impitoyablement	ADV	O	O	O
certains	certain	DET	O	O	O
sentiments	sentiment	NOUN	O	O	O
plutôt	plutôt	ADV	O	O	O
nocifs	nocif	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
auto	auto	NOUN	O	O	O
-	-	NOUN	O	O	O
suggestion	suggestion	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
en	en	PRON	O	O	O
accroître	accroître	VERB	O	O	O
d	d	DET	O	O	O
'	'	DET	O	O	O
autres	autre	ADJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
enthousiasme	enthousiasme	NOUN	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ardeur	ardeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
rêveur	rêveur	ADJ	O	O	O
et	et	CCONJ	O	O	O
sentimental	sentimental	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
conservait	conserver	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
sentimentalité	sentimentalité	NOUN	O	O	O
,	,	PUNCT	O	O	O
juste	juste	ADV	O	O	O
assez	assez	ADV	O	O	O
pour	pour	ADP	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
lui	luire	PRON	O	O	O
nuire	nuire	VERB	O	O	O
et	et	CCONJ	O	O	O
assez	assez	ADV	O	O	O
de	de	ADP	O	O	O
rêve	rêve	NOUN	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
faire	faire	AUX	O	O	O
continuer	continuer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
entreprendre	entreprendre	VERB	O	O	O
des	un	DET	O	O	O
choses	chose	NOUN	O	O	O
que	que	PRON	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
homme	homme	NOUN	O	O	O
trop	trop	ADV	O	O	O
terre	terre	NOUN	O	O	O
à	à	ADP	O	O	O
terre	terre	NOUN	O	O	O
et	et	CCONJ	O	O	O
trop	trop	ADV	O	O	O
pratique	pratique	ADJ	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
aurait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
osé	oser	VERB	O	O	O
.	.	PUNCT	O	O	O

Tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
conquérants	conquérant	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
inventeurs	inventeur	NOUN	O	O	O
et	et	CCONJ	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
ont	avoir	AUX	O	O	O
laissé	laisser	VERB	O	O	O
leurs	leur	DET	O	O	O
noms	nom	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
postérité	postérité	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
suite	suite	NOUN	O	O	O
de	de	ADP	O	O	O
grandes	grand	ADJ	O	O	O
oeuvres	oeuvre	NOUN	O	O	O
sont	être	AUX	O	O	O
dû	devoir	VERB	O	O	O
être	être	AUX	O	O	O
des	un	DET	O	O	O
rêveurs	rêveur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sans	sans	ADP	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
ne	ne	ADV	O	O	O
seraient	être	AUX	O	O	O
pas	pas	ADV	O	O	O
sortis	sortir	VERB	O	O	O
du	de	ADP	O	O	O
"	"	PUNCT	O	O	O
vulgum	vulgum	NOUN	O	O	O
pecus	pecu	NOUN	O	O	O
"	"	PUNCT	O	O	O
pour	pour	ADP	O	O	O
se	se	PRON	O	O	O
lancer	lancer	VERB	O	O	O
en	en	ADP	O	O	O
plein	plein	ADJ	O	O	O
essor	essor	NOUN	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
les	le	DET	O	O	O
sommets	sommet	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
richesse	richesse	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
tempérament	tempérament	NOUN	O	O	O
le	le	PRON	O	O	O
portait	porter	VERB	O	O	O
au	au	ADP	O	O	O
rêve	rêve	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
y	y	PRON	O	O	O
abandonnait	abandonner	VERB	O	O	O
parfois	parfois	ADV	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
accalmie	accalmie	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
tourbillon	tourbillon	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
vie	vie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
rêva	rêver	VERB	O	O	O
donc	donc	ADV	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
demie	demie	NOUN	O	O	O
-	-	NOUN	O	O	O
somnolence	somnolence	NOUN	O	O	O
qui	qui	PRON	O	O	O
engourdit	engourdir	VERB	O	O	O
son	son	DET	O	O	O
être	être	NOUN	O	O	O
physique	physique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
pas	pas	NOUN	O	O	O
et	et	CCONJ	O	O	O
démarches	démarche	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	de	ADP	O	O	O
derniers	dernier	ADJ	O	O	O
temps	temps	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
eut	avoir	VERB	O	O	O
rien	rien	PRON	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
reprocher	reprocher	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
voyait	voir	VERB	O	O	O
aucune	aucun	DET	O	O	O
lacune	lacune	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
plan	plan	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ensemble	ensemble	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
adopté	adopter	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
prêt	prêt	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ses	son	DET	O	O	O
positions	position	NOUN	O	O	O
faibles	faible	ADJ	O	O	O
étaient	être	AUX	O	O	O
fortifiées	fortifier	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
attendait	attendre	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
moment	moment	NOUN	O	O	O
propice	propice	ADJ	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
signal	signal	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
attendait	attendre	VERB	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
rêve	rêve	NOUN	O	O	O
devia	devier	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
songea	songer	VERB	O	O	O
à	à	ADP	O	O	O
Lucille	lucille	PROPN	O	O	O
Gaudry	gaudry	PROPN	O	O	O
.	.	PUNCT	O	O	O

Sa	son	DET	O	O	O
vie	vie	NOUN	O	O	O
,	,	PUNCT	O	O	O
toute	toute	ADV	O	O	O
entière	entier	ADJ	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
sevré	sevrer	VERB	O	O	O
de	de	ADP	O	O	O
tendreesse	tendreesse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
connut	connaître	VERB	O	O	O
pas	pas	ADV	O	O	O
sa	son	DET	O	O	O
mère	mère	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
enfance	enfance	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
écoula	écouler	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
collèges	collège	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
paternelle	paternel	ADJ	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
durant	durer	ADP	O	O	O
les	le	DET	O	O	O
mois	mois	NOUN	O	O	O
de	de	ADP	O	O	O
vacances	vacance	NOUN	O	O	O
il	il	PRON	O	O	O
travaillait	travailler	VERB	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
ne	ne	ADV	O	O	O
lui	luire	PRON	O	O	O
avait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
enlevé	enlever	VERB	O	O	O
la	le	DET	O	O	O
faculté	faculté	NOUN	O	O	O
de	de	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
émouvoir	émouvoir	VERB	O	O	O
et	et	CCONJ	O	O	O
savait	savoir	VERB	O	O	O
communiquer	communiquer	VERB	O	O	O
.	.	PUNCT	O	O	O

D	d	ADP	O	O	O
'	'	ADP	O	O	O
où	où	PRON	O	O	O
venait	venir	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
jamais	jamais	ADV	O	O	O
son	son	DET	O	O	O
coeur	coeur	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
battu	battre	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
façon	façon	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
jour	jour	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
rendit	rendre	VERB	O	O	O
compte	compte	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
aimait	aimer	VERB	O	O	O
Lucille	lucille	PROPN	O	O	O
Gaudry	gaudry	PROPN	O	O	O
.	.	PUNCT	O	O	O

Pourtant	pourtant	ADV	O	O	O
rien	rien	PRON	O	O	O
ne	ne	ADV	O	O	O
semblait	sembler	VERB	O	O	O
favoriser	favoriser	VERB	O	O	O
cet	ce	DET	O	O	O
amour	amour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
contraire	contraire	NOUN	O	O	O
,	,	PUNCT	O	O	O
tout	tout	PRON	O	O	O
les	le	PRON	O	O	O
éloignait	éloigner	VERB	O	O	O
