I	i	NOUN	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
lieutenant	lieutenant	NOUN	O	O	O
ne	ne	ADV	O	O	O
plaisantait	plaisanter	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

Hurli	hurli	PROPN	O	O	O
-	-	PROPN	O	O	O
guerly	guerly	PROPN	O	O	O
leur	son	PRON	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
entendre	entendre	VERB	O	O	O
que	que	SCONJ	O	O	O
Jem	jem	PROPN	O	O	O
West	west	PROPN	O	O	O
casserait	casser	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
à	à	ADP	O	O	O
quiconque	quiconque	PRON	O	O	O
ne	ne	ADV	O	O	O
marcherait	marcher	VERB	O	O	O
pas	pas	ADV	O	O	O
droit	droit	ADJ	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
chef	chef	NOUN	O	O	O
lui	luire	PRON	O	O	O
laissait	laisser	VERB	O	O	O
toute	tout	DET	O	O	O
latitude	latitude	NOUN	O	O	O
à	à	ADP	O	O	O
cet	ce	DET	O	O	O
égard	égard	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Une	un	DET	O	O	O
latitude	latitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
ajoutait	ajouter	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
obtient	obtenir	VERB	O	O	O
en	en	ADP	O	O	O
prenant	prendre	VERB	O	O	O
la	le	DET	O	O	O
hauteur	hauteur	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
oeil	oeil	NOUN	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
poing	poing	NOUN	O	O	O
fermé	fermé	ADJ	O	O	O

!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

À	à	ADP	O	O	O
cette	ce	DET	O	O	O
manière	manière	NOUN	O	O	O
d'	de	ADP	O	O	O
avertir	avertir	VERB	O	O	O
les	le	DET	O	O	O
intéressés	intéressé	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
reconnaissais	reconnaître	VERB	O	O	O
bien	bien	ADV	O	O	O
là	là	ADV	O	O	O
mon	mon	DET	O	O	O
bosseman	bosseman	NOUN	O	O	O
!	!	PUNCT	O	O	O

Les	le	DET	O	O	O
nouveaux	nouveau	ADJ	O	O	O
se	se	PRON	O	O	O
le	le	PRON	O	O	O
tinrent	tenir	VERB	O	O	O
donc	donc	ADV	O	O	O
pour	pour	ADP	O	O	O
dit	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
eut	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
lieu	lieu	NOUN	O	O	O
d'	de	ADP	O	O	O
en	en	PRON	O	O	O
punir	punir	VERB	O	O	O
aucun	aucun	PRON	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
Hunt	hunt	PROPN	O	O	O
,	,	PUNCT	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
apportait	apporter	VERB	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
fonctions	fonction	NOUN	O	O	O
la	le	DET	O	O	O
docilité	docilité	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
vrai	vrai	ADJ	O	O	O
marin	marin	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
tenait	tenir	VERB	O	O	O
toujours	toujours	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
écart	écart	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
parlant	parler	VERB	O	O	O
à	à	ADP	O	O	O
personne	personne	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
couchait	coucher	VERB	O	O	O
même	même	ADV	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
pont	pont	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
quelque	quelque	DET	O	O	O
coin	coin	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
vouloir	vouloir	VERB	O	O	O
occuper	occuper	VERB	O	O	O
sa	son	DET	O	O	O
place	place	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
poste	poste	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
équipage	équipage	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
température	température	NOUN	O	O	O
était	être	AUX	O	O	O
encore	encore	ADV	O	O	O
froide	froid	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
gardé	garder	VERB	O	O	O
les	le	DET	O	O	O
vareuses	vareuse	NOUN	O	O	O
et	et	CCONJ	O	O	O
chemises	chemise	NOUN	O	O	O
de	de	ADP	O	O	O
laine	laine	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
caleçons	caleçon	NOUN	O	O	O
de	de	ADP	O	O	O
même	même	ADJ	O	O	O
étoffe	étoffe	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
pantalons	pantalon	NOUN	O	O	O
de	de	ADP	O	O	O
gros	gros	ADJ	O	O	O
drap	drap	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
capote	capote	NOUN	O	O	O
imperméable	imperméable	ADJ	O	O	O
à	à	ADP	O	O	O
capuchon	capuchon	NOUN	O	O	O
en	en	ADP	O	O	O
épaisse	épais	ADJ	O	O	O
toile	toile	NOUN	O	O	O
peinte	peindre	VERB	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
propre	propre	ADJ	O	O	O
à	à	ADP	O	O	O
garantir	garantir	VERB	O	O	O
contre	contre	ADP	O	O	O
la	le	DET	O	O	O
neige	neige	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
pluie	pluie	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
coups	coup	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
intention	intention	NOUN	O	O	O
du	de	ADP	O	O	O
capitaine	capitaine	NOUN	O	O	O
Len	len	PROPN	O	O	O
Guy	guy	PROPN	O	O	O
était	être	VERB	O	O	O
de	de	ADP	O	O	O
prendre	prendre	VERB	O	O	O
les	le	DET	O	O	O
îles	île	NOUN	O	O	O
Sandwich	sandwich	PROPN	O	O	O
pour	pour	ADP	O	O	O
point	point	NOUN	O	O	O
de	de	ADP	O	O	O
départ	départ	NOUN	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
sud	sud	NOUN	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
connaissance	connaissance	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Nouvelle	nouvelle	PROPN	O	O	O
-	-	PROPN	O	O	O
Géorgie	géorgie	PROPN	O	O	O
,	,	PUNCT	O	O	O
située	situer	VERB	O	O	O
à	à	ADP	O	O	O
huit	huit	NUM	O	O	O
cents	cent	NUM	O	O	O
milles	mille	NOUN	O	O	O
des	de	ADP	O	O	O
Falklands	falklands	PROPN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
goélette	goélette	NOUN	O	O	O
se	se	PRON	O	O	O
trouverait	trouver	VERB	O	O	O
alors	alors	ADV	O	O	O
en	en	ADP	O	O	O
longitude	longitude	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
route	route	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Jane	jane	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
elle	lui	PRON	O	O	O
n'	ne	ADV	O	O	O
aurait	avoir	VERB	O	O	O
qu'	que	ADV	O	O	O
à	à	ADP	O	O	O
la	le	PRON	O	O	O
remonter	remonter	VERB	O	O	O
pour	pour	ADP	O	O	O
pénétrer	pénétrer	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
quatrevingt	quatrevingt	NUM	O	O	O
-	-	NUM	O	O	O
quatrième	quatrième	ADJ	O	O	O
parallèle	parallèle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
navigation	navigation	NOUN	O	O	O
nous	nous	PRON	O	O	O
amena	amener	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
2	2	NUM	O	O	O
novembre	novembre	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
gisement	gisement	NOUN	O	O	O
que	que	PRON	O	O	O
certains	certain	DET	O	O	O
navigateurs	navigateur	NOUN	O	O	O
ont	avoir	AUX	O	O	O
assigné	assigner	VERB	O	O	O
aux	à	ADP	O	O	O
îles	île	NOUN	O	O	O
Aurora	aurora	PROPN	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
53	53	NUM	O	O	O
°	degré	NOUN	O	O	O
15	15	NUM	O	O	O
'	'	PUNCT	O	O	O
de	de	ADP	O	O	O
latitude	latitude	NOUN	O	O	O
et	et	CCONJ	O	O	O
47	47	NUM	O	O	O
°	degré	NOUN	O	O	O
33	33	NUM	O	O	O
'	'	PUNCT	O	O	O
de	de	ADP	O	O	O
longitude	longitude	NOUN	O	O	O
occidentale	occidental	ADJ	O	O	O
.	.	PUNCT	O	O	O

Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
les	le	DET	O	O	O
affirmations	affirmation	NOUN	O	O	O
—	—	PUNCT	O	O	O
suspectes	suspect	ADJ	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
avis	avis	NOUN	O	O	O
—	—	PUNCT	O	O	O
des	de	ADP	O	O	O
capitaines	capitaine	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Aurora	aurora	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
1762	1762	NUM	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
San	san	PROPN	O	O	O
Miguel	miguel	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
1769	1769	NUM	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
Pearl	pearl	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
1779	1779	NUM	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
Prinicus	prinicus	PROPN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
Dolorès	dolorès	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
1790	1790	NUM	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Atrevida	atrevida	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
1794	1794	NUM	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
donnèrent	donner	VERB	O	O	O
le	le	DET	O	O	O
relèvement	relèvement	NOUN	O	O	O
des	de	ADP	O	O	O
trois	trois	NUM	O	O	O
îles	île	NOUN	O	O	O
du	de	ADP	O	O	O
groupe	groupe	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
avons	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
aperçu	apercevoir	VERB	O	O	O
un	un	DET	O	O	O
indice	indice	NOUN	O	O	O
de	de	ADP	O	O	O
terre	terre	NOUN	O	O	O
sur	sur	ADP	O	O	O
tout	tout	ADJ	O	O	O
l'	le	DET	O	O	O
espace	espace	NOUN	O	O	O
parcouru	parcourir	VERB	O	O	O
.	.	PUNCT	O	O	O

Ainsi	ainsi	ADV	O	O	O
en	en	PRON	O	O	O
avait	avoir	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
été	être	VERB	O	O	O
lors	lors	ADV	O	O	O
des	de	ADP	O	O	O
recherches	recherche	NOUN	O	O	O
de	de	ADP	O	O	O
Weddell	weddell	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
1820	1820	NUM	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
William	william	PROPN	O	O	O
Guy	guy	PROPN	O	O	O
en	en	ADP	O	O	O
1827	1827	NUM	O	O	O
.	.	PUNCT	O	O	O

Ajoutons	ajouter	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
fut	être	VERB	O	O	O
de	de	ADP	O	O	O
même	même	ADV	O	O	O
des	de	ADP	O	O	O
prétendues	prétendre	ADJ	O	O	O
îles	île	NOUN	O	O	O
du	de	ADP	O	O	O
vaniteux	vaniteux	ADJ	O	O	O
Glass	glass	PROPN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
avons	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
reconnu	reconnaître	VERB	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
petit	petit	ADJ	O	O	O
îlot	îlot	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
position	position	NOUN	O	O	O
indiquée	indiquer	VERB	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
service	service	NOUN	O	O	O
des	de	ADP	O	O	O
vigies	vigie	NOUN	O	O	O
eût	avoir	AUX	O	O	O
été	être	AUX	O	O	O
fait	faire	VERB	O	O	O
avec	avec	ADP	O	O	O
soin	soin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	VERB	O	O	O
donc	donc	ADV	O	O	O
à	à	ADP	O	O	O
craindre	craindre	VERB	O	O	O
que	que	SCONJ	O	O	O
Son	son	DET	O	O	O
Excellence	excellence	NOUN	O	O	O
le	le	DET	O	O	O
gouverneur	gouverneur	NOUN	O	O	O
de	de	ADP	O	O	O
Tristan	tristan	PROPN	O	O	O
d'	de	ADP	O	O	O
A	a	NOUN	O	O	O
-	-	PROPN	O	O	O
cunha	cunha	PROPN	O	O	O
ne	ne	ADV	O	O	O
voie	voir	VERB	O	O	O
jamais	jamais	ADV	O	O	O
figurer	figurer	VERB	O	O	O
son	son	DET	O	O	O
nom	nom	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
nomenclature	nomenclature	NOUN	O	O	O
géographique	géographique	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
était	être	VERB	O	O	O
alors	alors	ADV	O	O	O
au	au	ADP	O	O	O
6	6	NUM	O	O	O
novembre	novembre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
continuait	continuer	VERB	O	O	O
à	à	ADP	O	O	O
être	être	AUX	O	O	O
favorable	favorable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
traversée	traversée	NOUN	O	O	O
promettait	promettre	VERB	O	O	O
de	de	ADP	O	O	O
s'	se	PRON	O	O	O
opérer	opérer	VERB	O	O	O
plus	plus	ADV	O	O	O
brièvement	brièvement	ADV	O	O	O
que	que	SCONJ	O	O	O
celle	celui	PRON	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Jane	jane	PROPN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
avions	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
nous	nous	PRON	O	O	O
hâter	hâter	VERB	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
.	.	PUNCT	O	O	O

Ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
l'	le	PRON	O	O	O
ai	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
observer	observer	VERB	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
goélette	goélette	NOUN	O	O	O
arriverait	arriver	VERB	O	O	O
avant	avant	ADP	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
portes	porte	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
banquise	banquise	NOUN	O	O	O
fussent	être	AUX	O	O	O
ouvertes	ouvert	ADJ	O	O	O
.	.	PUNCT	O	O	O

Pendant	pendant	ADP	O	O	O
deux	deux	NUM	O	O	O
jours	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
Halbrane	halbrane	PROPN	O	O	O
essuya	essuyer	VERB	O	O	O
plusieurs	plusieurs	DET	O	O	O
grains	grain	NOUN	O	O	O
qui	qui	PRON	O	O	O
obligèrent	obliger	VERB	O	O	O
Jem	jem	PROPN	O	O	O
West	west	PROPN	O	O	O
à	à	ADP	O	O	O
haler	haler	VERB	O	O	O
bas	bas	ADV	O	O	O
:	:	PUNCT	O	O	O
hunier	hunier	NOUN	O	O	O
,	,	PUNCT	O	O	O
perroquet	perroquet	NOUN	O	O	O
,	,	PUNCT	O	O	O
flèche	flèche	NOUN	O	O	O
et	et	CCONJ	O	O	O
grand	grand	ADJ	O	O	O
foc	foc	NOUN	O	O	O
.	.	PUNCT	O	O	O

Débarrassée	débarrasser	VERB	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
hautes	haut	ADJ	O	O	O
voiles	voile	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
se	se	PRON	O	O	O
comporta	comporter	VERB	O	O	O
remarquablement	remarquablement	ADV	O	O	O
,	,	PUNCT	O	O	O
mouillant	mouiller	VERB	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
,	,	PUNCT	O	O	O
tant	tant	SCONJ	O	O	O
elle	lui	PRON	O	O	O
s'	se	PRON	O	O	O
élevait	élever	VERB	O	O	O
avec	avec	ADP	O	O	O
aisance	aisance	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lame	lame	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
l'	le	DET	O	O	O
occasion	occasion	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
manoeuvres	manoeuvre	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
nouvel	nouveau	ADJ	O	O	O
équipage	équipage	NOUN	O	O	O
fit	faire	VERB	O	O	O
preuve	preuve	NOUN	O	O	O
d'	de	ADP	O	O	O
adresse	adresse	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
valut	valoir	VERB	O	O	O
les	le	DET	O	O	O
félicitations	félicitation	NOUN	O	O	O
du	de	ADP	O	O	O
bosseman	bosseman	NOUN	O	O	O
.	.	PUNCT	O	O	O

Hurliguerly	hurliguerly	PROPN	O	O	O
dut	devoir	VERB	O	O	O
constater	constater	VERB	O	O	O
que	que	SCONJ	O	O	O
Hunt	hunt	PROPN	O	O	O
,	,	PUNCT	O	O	O
si	si	ADV	O	O	O
gauchement	gauchement	ADV	O	O	O
bâti	bâtir	VERB	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
fût	être	AUX	O	O	O
,	,	PUNCT	O	O	O
valait	valoir	VERB	O	O	O
trois	trois	NUM	O	O	O
hommes	homme	NOUN	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
seul	seul	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Une	un	DET	O	O	O
fameuse	fameux	ADJ	O	O	O
recrue	recrue	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
me	me	PRON	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O

il	il	PRON	O	O	O

.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondis	répondre	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
elle	lui	PRON	O	O	O
est	être	AUX	O	O	O
arrivée	arriver	VERB	O	O	O
tout	tout	ADV	O	O	O
juste	juste	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
dernière	dernier	ADJ	O	O	O
heure	heure	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Tout	tout	ADV	O	O	O
juste	juste	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Jeorling	jeorling	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
quelle	quel	DET	O	O	O
tête	tête	NOUN	O	O	O
il	il	PRON	O	O	O
vous	vous	PRON	O	O	O
a	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
Hunt	hunt	PROPN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
souvent	souvent	ADV	O	O	O
rencontré	rencontrer	VERB	O	O	O
des	un	DET	O	O	O
Américains	américain	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
genre	genre	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
région	région	NOUN	O	O	O
du	de	ADP	O	O	O
Far	far	PROPN	O	O	O
-	-	PROPN	O	O	O
West	west	PROPN	O	O	O
,	,	PUNCT	O	O	O
répondis	répondre	VERB	O	O	O
-	-	PUNCT	O	O	O

je	je	PRON	O	O	O

,	,	PUNCT	O	O	O

et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
serais	être	AUX	O	O	O
pas	pas	ADV	O	O	O
surpris	surprendre	VERB	O	O	O
que	que	SCONJ	O	O	O
celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
eût	avoir	VERB	O	O	O
du	de	DET	O	O	O
sang	sang	NOUN	O	O	O
indien	indien	ADJ	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
veines	veine	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Bon	bon	ADJ	O	O	O
!	!	PUNCT	O	O	O

fit	faire	VERB	O	O	O
le	le	DET	O	O	O
bosseman	bosseman	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
de	de	DET	O	O	O
nos	notre	DET	O	O	O
compatriotes	compatriote	NOUN	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
valent	valoir	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
Lancashire	lancashire	PROPN	O	O	O
ou	ou	CCONJ	O	O	O
le	le	DET	O	O	O
comté	comté	NOUN	O	O	O
de	de	ADP	O	O	O
Kent	kent	PROPN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
crois	croire	VERB	O	O	O
volontiers	volontiers	ADV	O	O	O
,	,	PUNCT	O	O	O
bosseman	bosseman	NOUN	O	O	O
...	...	PUNCT	O	O	O
entre	entrer	ADP	O	O	O
autres	autre	PRON	O	O	O
...	...	PUNCT	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
imagine	imaginer	VERB	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
on	on	PRON	O	O	O
vaut	valoir	VERB	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
vaut	valoir	VERB	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Jeorling	jeorling	PROPN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Causez	causer	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
quelquefois	quelquefois	ADV	O	O	O
avec	avec	ADP	O	O	O
Hunt	hunt	PROPN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
demandai	demander	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Peu	peu	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Jeorling	jeorling	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
que	que	PRON	O	O	O
tirer	tirer	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
marsouin	marsouin	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
tient	tenir	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
écart	écart	NOUN	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
dit	dire	VERB	O	O	O
mot	mot	NOUN	O	O	O
à	à	ADP	O	O	O
personne	personne	PRON	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Pourtant	pourtant	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
faute	faute	NOUN	O	O	O
de	de	ADP	O	O	O
bouche	bouche	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Jamais	jamais	ADV	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
ai	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
de	de	DET	O	O	O
pareille	pareil	ADJ	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Elle	lui	PRON	O	O	O
va	aller	VERB	O	O	O
de	de	ADP	O	O	O
tribord	tribord	PRON	O	O	O
à	à	ADP	O	O	O
bâbord	bâbord	PROPN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
panneau	panneau	NOUN	O	O	O
