à	à	ADP	O	O	O
ce	ce	DET	O	O	O
joaillier	joaillier	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	VERB	O	O	O
juste	juste	ADV	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
enquête	enquête	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vois	voir	VERB	O	O	O
,	,	PUNCT	O	O	O
comportera	comporter	VERB	O	O	O
quelques	quelque	DET	O	O	O
dangers	danger	NOUN	O	O	O
.	.	PUNCT	O	O	O

Marc	marc	PROPN	O	O	O
Vanei	vanei	PROPN	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
chargera	charger	VERB	O	O	O
admirablement	admirablement	ADV	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
idée	ider	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
dispose	disposer	VERB	O	O	O
de	de	ADP	O	O	O
moyens	moyen	NOUN	O	O	O
prodigieux	prodigieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
auprès	auprès	ADV	O	O	O
desquels	desquel	ADJ	O	O	O
les	le	DET	O	O	O
nôtres	nôtre	PRON	O	O	O
ne	ne	ADV	O	O	O
sont	être	AUX	O	O	O
qu'	que	ADV	O	O	O
enfantillage	enfantillage	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Qui	qui	PRON	O	O	O
te	te	PRON	O	O	O
fait	faire	AUX	O	O	O
supposer	supposer	VERB	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
Jeanne	jeanne	PROPN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ce	ce	DET	O	O	O
cadavre	cadavre	NOUN	O	O	O
venu	venir	VERB	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
seul	seul	ADJ	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
tout	tout	ADV	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
pressentiment	pressentiment	NOUN	O	O	O
.	.	PUNCT	O	O	O

XII	xii	NOUN	O	O	O
CLARTÉ	clarté	PROPN	O	O	O
D'	de	ADP	O	O	O
AURORE	aurore	NOUN	O	O	O
Cinq	cinq	NUM	O	O	O
heures	heure	NOUN	O	O	O
du	de	ADP	O	O	O
matin	matin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
et	et	CCONJ	O	O	O
sa	son	DET	O	O	O
fille	fille	NOUN	O	O	O
étaient	être	AUX	O	O	O
remontés	remonter	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
belvédère	belvédère	NOUN	O	O	O
pour	pour	ADP	O	O	O
offrir	offrir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
brise	brise	NOUN	O	O	O
fraîche	frais	ADJ	O	O	O
leurs	leur	DET	O	O	O
visages	visage	NOUN	O	O	O
embrasés	embraser	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oh	oh	PROPN	O	O	O
!	!	PUNCT	O	O	O

fit	fit	NOUN	O	O	O
Jeanne	jeanne	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
arrivant	arriver	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
plate	plate	NOUN	O	O	O
-	-	PUNCT	O	O	O
forme	forme	NOUN	O	O	O
,	,	PUNCT	O	O	O
regarde	regarder	VERB	O	O	O
quelle	quel	DET	O	O	O
aube	aube	NOUN	O	O	O
splendide	splendide	VERB	O	O	O
se	se	PRON	O	O	O
lève	lever	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
horizon	horizon	NOUN	O	O	O
!	!	PUNCT	O	O	O

Ne	ne	ADV	O	O	O
dirait	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
on	on	PRON	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
nous	nous	PRON	O	O	O
fait	faire	VERB	O	O	O
fête	fête	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
La	le	DET	O	O	O
campagne	campagne	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
colorait	colorer	VERB	O	O	O
des	un	DET	O	O	O
premières	premier	ADJ	O	O	O
lueurs	lueur	NOUN	O	O	O
annonçant	annoncer	VERB	O	O	O
le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
dessus	dessus	NOUN	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
bout	bout	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
autre	autre	PRON	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
horizon	horizon	DET	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
paysages	paysage	NOUN	O	O	O
coupés	couper	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
Seine	seine	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
brume	brume	NOUN	O	O	O
légère	léger	ADJ	O	O	O
flottait	flotter	VERB	O	O	O
,	,	PUNCT	O	O	O
grise	gris	ADJ	O	O	O
,	,	PUNCT	O	O	O
transparente	transparent	ADJ	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
rayons	rayon	NOUN	O	O	O
rouges	rouge	ADJ	O	O	O
et	et	CCONJ	O	O	O
dorés	dorer	VERB	O	O	O
s'	se	PRON	O	O	O
y	y	PRON	O	O	O
enfoncèrent	enfoncer	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
cela	celer	PRON	O	O	O
fit	faire	VERB	O	O	O
de	de	ADP	O	O	O
curieuses	curieux	NOUN	O	O	O
moires	moire	ADJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
longues	long	ADJ	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
tremblotait	trembloter	VERB	O	O	O
la	le	DET	O	O	O
naissante	naissante	NOUN	O	O	O
clarté	clarté	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
astre	astre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
les	le	DET	O	O	O
brumes	brume	NOUN	O	O	O
se	se	PRON	O	O	O
déchirèrent	déchirer	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
fondues	fondue	NOUN	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
irruption	irruption	NOUN	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
grandissante	grandissant	ADJ	O	O	O
du	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
et	et	CCONJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Jeanne	jeanne	NOUN	O	O	O
,	,	PUNCT	O	O	O
songeuse	songeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
murmura	murmurer	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
une	un	DET	O	O	O
aurore	aurore	NOUN	O	O	O
des	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
futurs	futur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Grâce	grâce	NOUN	O	O	O
à	à	ADP	O	O	O
nous	nous	PRON	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
,	,	PUNCT	O	O	O
désormais	désormais	ADV	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
éclairera	éclairer	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
triomphatrice	triomphateur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
!	!	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
courbait	courber	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
J'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
peur	peur	NOUN	O	O	O
,	,	PUNCT	O	O	O
Jeanne	jeanne	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
folle	fou	ADJ	O	O	O
présomption	présomption	NOUN	O	O	O
.	.	PUNCT	O	O	O

Devant	devant	ADP	O	O	O
cette	ce	DET	O	O	O
grandeur	grandeur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
cette	ce	DET	O	O	O
minute	minute	NOUN	O	O	O
où	où	PRON	O	O	O
le	le	DET	O	O	O
jour	jour	NOUN	O	O	O
vainqueur	vainqueur	ADJ	O	O	O
chasse	chasser	VERB	O	O	O
l'	le	DET	O	O	O
ombre	ombre	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
songe	songer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
puissance	puissance	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
harmonie	harmonie	NOUN	O	O	O
sublime	sublime	ADJ	O	O	O
que	que	SCONJ	O	O	O
nul	nul	ADJ	O	O	O
ne	ne	ADV	O	O	O
détruira	détruire	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
monte	mont	ADJ	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
triomphateur	triomphateur	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
soir	soir	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
reprendra	reprendre	VERB	O	O	O
ses	son	DET	O	O	O
droits	droit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
que	que	SCONJ	O	O	O
chaque	chaque	DET	O	O	O
chose	chose	NOUN	O	O	O
ait	avoir	AUX	O	O	O
son	son	DET	O	O	O
tour	tour	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
fassions	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
supprimerons	supprimer	VERB	O	O	O
pas	pas	ADV	O	O	O
plus	plus	ADV	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
ne	ne	ADV	O	O	O
supprime	supprimer	VERB	O	O	O
les	le	DET	O	O	O
ténèbres	ténèbre	NOUN	O	O	O
...	...	PUNCT	O	O	O
As	as	NOUN	O	O	O
-	-	PUNCT	O	O	O
tu	taire	ADJ	O	O	O
,	,	PUNCT	O	O	O
Jeanne	jeanne	PROPN	O	O	O
,	,	PUNCT	O	O	O
songé	songer	VERB	O	O	O
que	que	SCONJ	O	O	O
notre	notre	DET	O	O	O
ambition	ambition	NOUN	O	O	O
prétend	prétendre	VERB	O	O	O
corriger	corriger	VERB	O	O	O
et	et	CCONJ	O	O	O
refaire	refaire	VERB	O	O	O
l'	le	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Inconnaissable	inconnaissable	PROPN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
signifie	signifier	VERB	O	O	O
la	le	DET	O	O	O
somme	somme	NOUN	O	O	O
des	de	ADP	O	O	O
mystères	mystère	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Elle	lui	PRON	O	O	O
la	le	DET	O	O	O
complète	complet	ADJ	O	O	O
seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
père	père	NOUN	O	O	O
,	,	PUNCT	O	O	O
fit	fit	NOUN	O	O	O
-	-	PUNCT	O	O	O
elle	lui	PRON	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
douce	doux	VERB	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
ressuscite	ressusciter	VERB	O	O	O
un	un	DET	O	O	O
adolescent	adolescent	NOUN	O	O	O
mort	mort	ADJ	O	O	O
,	,	PUNCT	O	O	O
plein	plein	ADJ	O	O	O
de	de	ADP	O	O	O
sèves	sève	NOUN	O	O	O
vigoureuses	vigoureux	ADJ	O	O	O
,	,	PUNCT	O	O	O
créé	créer	VERB	O	O	O
pour	pour	ADP	O	O	O
accomplir	accomplir	VERB	O	O	O
un	un	DET	O	O	O
rôle	rôle	NOUN	O	O	O
assigné	assigner	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
vais	aller	VERB	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
encontre	encontre	NOUN	O	O	O
des	de	ADP	O	O	O
lois	loi	NOUN	O	O	O
qui	qui	PRON	O	O	O
avaient	avoir	AUX	O	O	O
réglé	régler	VERB	O	O	O
d'	de	DET	O	O	O
avance	avance	NOUN	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
jeune	jeune	ADJ	O	O	O
homme	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
fais	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
,	,	PUNCT	O	O	O
que	que	ADV	O	O	O
réparer	réparer	VERB	O	O	O
un	un	DET	O	O	O
accident	accident	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
N'	ne	ADV	O	O	O
importe	importer	VERB	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
peur	peur	NOUN	O	O	O
d'	de	ADP	O	O	O
usurper	usurper	VERB	O	O	O
un	un	DET	O	O	O
pouvoir	pouvoir	NOUN	O	O	O
qui	qui	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
retourner	retourner	VERB	O	O	O
contre	contre	ADP	O	O	O
nous	nous	PRON	O	O	O
-	-	PUNCT	O	O	O
mêmes	même	PRON	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
se	se	PRON	O	O	O
turent	taire	VERB	O	O	O
,	,	PUNCT	O	O	O
émus	ému	ADJ	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
la	le	DET	O	O	O
féerie	féerie	NOUN	O	O	O
du	de	ADP	O	O	O
ciel	ciel	NOUN	O	O	O
rose	rose	ADJ	O	O	O
et	et	CCONJ	O	O	O
bleu	bleu	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
cette	ce	DET	O	O	O
nuit	nuit	NOUN	O	O	O
fantastique	fantastique	ADJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
découpait	découper	VERB	O	O	O
,	,	PUNCT	O	O	O
magnifique	magnifique	ADJ	O	O	O
,	,	PUNCT	O	O	O
ascendait	ascendre	VERB	O	O	O
,	,	PUNCT	O	O	O
tout	tout	DET	O	O	O
rouge	rouge	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
disque	disque	NOUN	O	O	O
du	de	ADP	O	O	O
soleil	soleil	NOUN	O	O	O
.	.	PUNCT	O	O	O

─	─	DET	O	O	O
─	─	DET	O	O	O
─	─	NOUN	O	O	O
─	─	NOUN	O	O	O
─	─	NOUN	O	O	O
─	─	DET	O	O	O
LIVRE	livre	NOUN	O	O	O
DEUXIEME	deuxieme	DET	O	O	O
UN	un	DET	O	O	O
SORCIER	sorcier	NOUN	O	O	O
VINGTIEME	vingtieme	PROPN	O	O	O
SIECLE	siecle	PROPN	O	O	O
—	—	PUNCT	O	O	O
I	i	NOUN	O	O	O
L'	le	DET	O	O	O
ABSOLUTION	absolution	NOUN	O	O	O
DU	de	ADP	O	O	O
RÊVE	rêve	NOUN	O	O	O
Dix	dix	NUM	O	O	O
heures	heure	NOUN	O	O	O
venaient	venir	ADV	O	O	O
de	de	ADP	O	O	O
tinter	tinter	VERB	O	O	O
comme	comme	ADP	O	O	O
s'	se	PRON	O	O	O
éveilla	éveiller	VERB	O	O	O
la	le	DET	O	O	O
mignonne	mignonne	NOUN	O	O	O
comtesse	comtesse	NOUN	O	O	O
d'	de	ADP	O	O	O
Armez	armez	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
son	son	DET	O	O	O
élégante	élégant	ADJ	O	O	O
chambre	chambre	NOUN	O	O	O
Louis	louis	PROPN	O	O	O
XV	xv	ADJ	O	O	O
,	,	PUNCT	O	O	O
blanche	blanc	ADJ	O	O	O
et	et	CCONJ	O	O	O
bleue	bleu	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
des	un	DET	O	O	O
vanités	vanité	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
famille	famille	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
lit	lit	NOUN	O	O	O
,	,	PUNCT	O	O	O
émerveillait	émerveiller	VERB	O	O	O
les	le	DET	O	O	O
privilégiés	privilégier	ADJ	O	O	O
,	,	PUNCT	O	O	O
composé	composer	VERB	O	O	O
par	par	ADP	O	O	O
Boulle	boulle	PROPN	O	O	O
et	et	CCONJ	O	O	O
décoré	décorer	VERB	O	O	O
de	de	ADP	O	O	O
trumeaux	trumeau	NOUN	O	O	O
exquis	exquis	VERB	O	O	O
par	par	ADP	O	O	O
Watteau	watteau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Simone	simone	PRON	O	O	O
s'	se	PRON	O	O	O
étira	étirer	VERB	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
roula	rouler	VERB	O	O	O
de	de	ADP	O	O	O
-	-	PUNCT	O	O	O
ci	ci	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
cherchant	chercher	VERB	O	O	O
la	le	DET	O	O	O
fraîcheur	fraîcheur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
fine	fine	NOUN	O	O	O
toile	toil	ADJ	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
faisant	faire	VERB	O	O	O
un	un	DET	O	O	O
effort	effort	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
sonna	sonner	VERB	O	O	O
.	.	PUNCT	O	O	O

Rose	rose	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
femme	femme	NOUN	O	O	O
de	de	ADP	O	O	O
chambre	chambre	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
attendait	attendre	VERB	O	O	O
le	le	DET	O	O	O
réveil	réveil	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
maîtresse	maîtresse	NOUN	O	O	O
,	,	PUNCT	O	O	O
entra	entra	NOUN	O	O	O
aussitôt	aussitôt	ADV	O	O	O
et	et	CCONJ	O	O	O
alla	aller	VERB	O	O	O
ouvrir	ouvrir	VERB	O	O	O
persiennes	persienne	NOUN	O	O	O
et	et	CCONJ	O	O	O
rideaux	rideau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
ardent	ardent	NOUN	O	O	O
soleil	soleil	NOUN	O	O	O
de	de	ADP	O	O	O
mai	mai	NOUN	O	O	O
fit	fit	ADJ	O	O	O
irruption	irruption	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
appartement	appartement	NOUN	O	O	O
,	,	PUNCT	O	O	O
illuminant	illuminer	VERB	O	O	O
tout	tout	ADV	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
éclat	éclat	NOUN	O	O	O
fulgurant	fulgurant	ADP	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
m'	me	PRON	O	O	O
aveuglez	aveugler	VERB	O	O	O
!	!	PUNCT	O	O	O

cria	cria	NOUN	O	O	O
Simone	simon	ADJ	O	O	O
.	.	PUNCT	O	O	O

Fermez	fermer	VERB	O	O	O
les	le	DET	O	O	O
rideaux	rideau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quelle	quell	ADJ	O	O	O
heure	heure	NOUN	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
donc	donc	ADV	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Dix	dix	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
madame	monsieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Déjà	déjà	ADV	O	O	O
!	!	PUNCT	O	O	O

Bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

Laissez	laissez	PROPN	O	O	O
-	-	PUNCT	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
appellerai	appeler	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
.	.	PUNCT	O	O	O

Simone	simone	NOUN	O	O	O
d'	de	ADP	O	O	O
Armez	armez	PROPN	O	O	O
,	,	PUNCT	O	O	O
renversée	renverser	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
oreillers	oreiller	NOUN	O	O	O
,	,	PUNCT	O	O	O
songeait	songer	VERB	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
se	se	PRON	O	O	O
rappelait	rappeler	VERB	O	O	O
l'	le	DET	O	O	O
étrange	étrange	NOUN	O	O	O
nuit	nuire	VERB	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
passer	passer	VERB	O	O	O
.	.	PUNCT	O	O	O

Quel	quel	DET	O	O	O
rêve	rêve	NOUN	O	O	O
bizarre	bizarre	ADJ	O	O	O
!	!	PUNCT	O	O	O

Était	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	DET	O	O	O
bien	bien	ADV	O	O	O
un	un	DET	O	O	O
rêve	rêve	NOUN	O	O	O
?	?	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
se	se	PRON	O	O	O
sentait	sentir	VERB	O	O	O
le	le	DET	O	O	O
corps	corps	NOUN	O	O	O
las	las	ADJ	O	O	O
et	et	CCONJ	O	O	O
sa	son	DET	O	O	O
chair	chair	NOUN	O	O	O
frémissait	frémir	VERB	O	O	O
encore	encore	ADV	O	O	O
au	au	ADP	O	O	O
souvenir	souvenir	NOUN	O	O	O
des	de	ADP	O	O	O
lancinantes	lancinant	ADJ	O	O	O
caresses	caresse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Était	être	AUX	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
possible	possible	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
rêve	rêve	NOUN	O	O	O
laissât	laisser	VERB	O	O	O
des	de	ADP	O	O	O
souvenirs	souvenir	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
précis	précis	ADJ	O	O	O
?	?	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
jeta	jeter	VERB	O	O	O
un	un	DET	O	O	O
regard	regard	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
lit	lit	NOUN	O	O	O
étrangement	étrangemer	VERB	O	O	O
bouleversé	bouleverser	VERB	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
bondit	bondit	NOUN	O	O	O
,	,	PUNCT	O	O	O
arracha	arracher	VERB	O	O	O
son	son	DET	O	O	O
vêtement	vêtement	NOUN	O	O	O
de	de	ADP	O	O	O
nuit	nuit	NOUN	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
nue	nue	VERB	O	O	O
devant	devant	ADP	O	O	O
une	un	DET	O	O	O
glace	glace	NOUN	O	O	O
à	à	ADP	O	O	O
trois	trois	NUM	O	O	O
pans	pan	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ah	ah	PUNCT	O	O	O
!	!	PUNCT	O	O	O

qu'	que	PRON	O	O	O
elle	lui	PRON	O	O	O
était	être	AUX	O	O	O
jolie	joli	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
petite	petit	ADJ	O	O	O
comtesse	comtesse	NOUN	O	O	O
,	,	PUNCT	O	O	O
devant	devant	ADP	O	O	O
le	le	DET	O	O	O
miroir	miroir	NOUN	O	O	O
qui	qui	PRON	O	O	O
réfléchissait	réfléchir	VERB	O	O	O
trois	trois	NUM	O	O	O
comtesses	comtesse	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fine	fine	NOUN	O	O	O
silhouette	silhouette	NOUN	O	O	O
,	,	PUNCT	O	O	O
dignes	digner	VERB	O	O	O
du	de	ADP	O	O	O
pinceau	pinceau	NOUN	O	O	O
de	de	ADP	O	O	O
Fragonard	fragonard	PROPN	O	O	O
!	!	PUNCT	O	O	O

Qu'	que	PRON	O	O	O
elle	lui	PRON	O	O	O
était	être	AUX	O	O	O
jolie	joli	VERB	O	O	O
,	,	PUNCT	O	O	O
