,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
a	avoir	VERB	O	O	O
de	de	DET	O	O	O
quoi	quoi	PRON	O	O	O
se	se	PRON	O	O	O
défendre	défendre	VERB	O	O	O
et	et	CCONJ	O	O	O
possède	posséder	VERB	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
arsenal	arsenal	NOUN	O	O	O
d'	de	ADP	O	O	O
armes	arme	NOUN	O	O	O
blanches	blanc	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
fusils	fusil	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
revolvers	revolver	NOUN	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
canons	canon	NOUN	O	O	O
Gattling	gattling	PROPN	O	O	O
et	et	CCONJ	O	O	O
quatre	quatre	NUM	O	O	O
mitrailleuses	mitrailleuse	NOUN	O	O	O
à	à	ADP	O	O	O
magasin	magasin	NOUN	O	O	O
et	et	CCONJ	O	O	O
tir	tir	NOUN	O	O	O
continu	continu	NOUN	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
système	système	NOUN	O	O	O
Maxim	maxim	PROPN	O	O	O
...	...	PUNCT	O	O	O
Voilà	voilà	VERB	O	O	O
pour	pour	ADP	O	O	O
l'	le	DET	O	O	O
organisation	organisation	NOUN	O	O	O
matérielle	matériel	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
précautions	précaution	NOUN	O	O	O
d'	de	ADP	O	O	O
ordre	ordre	NOUN	O	O	O
général	général	ADJ	O	O	O
;	;	PUNCT	O	O	O
passons	passer	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
aux	à	ADP	O	O	O
travaux	travail	NOUN	O	O	O
techniques	technique	ADJ	O	O	O
entrepris	entreprendre	VERB	O	O	O
en	en	ADP	O	O	O
vue	vue	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
expérience	expérience	NOUN	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
propose	proposer	VERB	O	O	O
de	de	ADP	O	O	O
tenter	tenter	VERB	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
astronome	astronome	NOUN	O	O	O
introduisit	introduire	VERB	O	O	O
ses	son	DET	O	O	O
hôtes	hôte	NOUN	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
salle	salle	NOUN	O	O	O
circulaire	circulaire	ADJ	O	O	O
qui	qui	PRON	O	O	O
occupait	occuper	VERB	O	O	O
le	le	DET	O	O	O
centre	centre	NOUN	O	O	O
des	de	ADP	O	O	O
bâtiments	bâtiment	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
virent	voir	VERB	O	O	O
rien	rien	PRON	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
trou	trou	NOUN	O	O	O
rond	rond	ADJ	O	O	O
et	et	CCONJ	O	O	O
noir	noir	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Ce	ce	DET	O	O	O
trou	trou	NOUN	O	O	O
,	,	PUNCT	O	O	O
leur	son	DET	O	O	O
dit	dit	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
propose	proposer	VERB	O	O	O
d'	de	ADP	O	O	O
installer	installer	VERB	O	O	O
prochainement	prochainement	ADV	O	O	O
une	un	DET	O	O	O
banne	banne	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
ascenseur	ascenseur	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
mieux	mieux	ADV	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
afin	afin	ADV	O	O	O
de	de	ADP	O	O	O
pouvoir	pouvoir	VERB	O	O	O
descendre	descendre	VERB	O	O	O
en	en	ADP	O	O	O
trois	trois	NUM	O	O	O
minutes	minute	NOUN	O	O	O
au	au	ADP	O	O	O
rez	rez	NOUN	O	O	O
-	-	PUNCT	O	O	O
de	de	PROPN	O	O	O
-	-	PUNCT	O	O	O
chaussée	chaussée	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
montagne	montagne	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PRON	O	O	O
est	être	AUX	O	O	O
simplement	simplement	ADV	O	O	O
un	un	DET	O	O	O
puits	puits	NOUN	O	O	O
de	de	ADP	O	O	O
sondage	sondage	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
commencé	commencer	VERB	O	O	O
de	de	ADP	O	O	O
le	le	PRON	O	O	O
creuser	creuser	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
nivelé	niveler	VERB	O	O	O
l'	le	DET	O	O	O
esplanade	esplanade	PROPN	O	O	O
où	où	PRON	O	O	O
s'	se	PRON	O	O	O
élèvent	élever	VERB	O	O	O
nos	notre	DET	O	O	O
constructions	construction	NOUN	O	O	O
,	,	PUNCT	O	O	O
afin	afin	ADV	O	O	O
de	de	ADP	O	O	O
vérifier	vérifier	VERB	O	O	O
la	le	DET	O	O	O
structure	structure	NOUN	O	O	O
géologique	géologique	ADJ	O	O	O
du	de	ADP	O	O	O
pic	pic	NOUN	O	O	O
de	de	ADP	O	O	O
TeHbali	tehbali	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
descend	descendre	VERB	O	O	O
verticalement	verticalement	ADV	O	O	O
à	à	ADP	O	O	O
1,520	1,520	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
de	de	ADP	O	O	O
profondeur	profondeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
2	2	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
de	de	ADP	O	O	O
rayon	rayon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
l'	le	PRON	O	O	O
avons	avoir	AUX	O	O	O
foré	forer	VERB	O	O	O
en	en	ADP	O	O	O
douze	douze	NOUN	O	O	O
semaines	semaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
grâce	grâce	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
emploi	emploi	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vapeur	vapeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
arriver	arriver	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
base	base	NOUN	O	O	O
du	de	ADP	O	O	O
pic	pic	NOUN	O	O	O
,	,	PUNCT	O	O	O
savoir	savoir	VERB	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
base	base	NOUN	O	O	O
repose	repose	VERB	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
lit	lit	NOUN	O	O	O
de	de	ADP	O	O	O
sable	sable	NOUN	O	O	O
,	,	PUNCT	O	O	O
constater	constater	VERB	O	O	O
l'	le	DET	O	O	O
homogénéité	homogénéité	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
roche	roche	NOUN	O	O	O
magnétique	magnétique	ADJ	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
suite	suite	NOUN	O	O	O
,	,	PUNCT	O	O	O
prendre	prendre	VERB	O	O	O
la	le	DET	O	O	O
résolution	résolution	NOUN	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
servir	servir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
montagne	montagn	ADJ	O	O	O
telle	tel	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
est	être	VERB	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
d'	de	ADP	O	O	O
en	en	PRON	O	O	O
élever	élever	VERB	O	O	O
une	un	DET	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
moyens	moyen	NOUN	O	O	O
artificiels	artificiel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
puits	puits	NOUN	O	O	O
a	avoir	AUX	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
d'	de	DET	O	O	O
autres	autre	ADJ	O	O	O
usages	usage	NOUN	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
apprécierez	apprécier	VERB	O	O	O
bientôt	bientôt	ADV	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
venez	venir	VERB	O	O	O
de	de	ADP	O	O	O
nous	nous	PRON	O	O	O
parler	parler	VERB	O	O	O
de	de	ADP	O	O	O
machines	machine	NOUN	O	O	O
à	à	ADP	O	O	O
vapeur	vapeur	NOUN	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
forage	forage	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
boyau	boyau	NOUN	O	O	O
vertical	vertical	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
M.	m.	NOUN	O	O	O
Kersain	kersain	PROPN	O	O	O
.	.	PUNCT	O	O	O

Où	où	ADV	O	O	O
donc	donc	ADV	O	O	O
sont	être	AUX	O	O	O
ces	ce	DET	O	O	O
machines	machine	NOUN	O	O	O
et	et	CCONJ	O	O	O
comment	comment	ADV	O	O	O
avez	avoir	AUX	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
pu	pouvoir	VERB	O	O	O
les	le	DET	O	O	O
alimenter	alimenter	VERB	O	O	O
de	de	ADP	O	O	O
combustible	combustible	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
touchez	toucher	VERB	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
répondit	répondit	NOUN	O	O	O
Norbert	norbert	PROPN	O	O	O
en	en	ADP	O	O	O
souriant	sourire	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
seule	seul	ADJ	O	O	O
objection	objection	NOUN	O	O	O
qui	qui	PRON	O	O	O
ait	avoir	AUX	O	O	O
menacé	menacer	VERB	O	O	O
d'	de	ADP	O	O	O
arrêter	arrêter	VERB	O	O	O
l'	le	DET	O	O	O
expérience	expérience	NOUN	O	O	O
au	au	ADP	O	O	O
Soudan	soudan	NOUN	O	O	O
:	:	PUNCT	O	O	O
la	le	DET	O	O	O
rareté	rareté	NOUN	O	O	O
du	de	ADP	O	O	O
combustible	combustible	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
expliquer	expliquer	VERB	O	O	O
comment	comment	ADV	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
résoudre	résoudre	VERB	O	O	O
cette	ce	DET	O	O	O
difficulté	difficulté	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
suffira	suffire	VERB	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
montrer	montrer	VERB	O	O	O
l'	le	DET	O	O	O
appareil	appareil	NOUN	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
en	en	ADP	O	O	O
réalité	réalité	NOUN	O	O	O
la	le	DET	O	O	O
cheville	chevill	ADJ	O	O	O
ouvrière	ouvrier	ADJ	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
entreprise	entreprise	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
On	on	PRON	O	O	O
prit	prendre	VERB	O	O	O
un	un	DET	O	O	O
couloir	couloir	NOUN	O	O	O
qui	qui	PRON	O	O	O
conduisait	conduire	VERB	O	O	O
au	au	ADP	O	O	O
large	large	NOUN	O	O	O
chemin	chemin	NOUN	O	O	O
de	de	ADP	O	O	O
ronde	ronde	NOUN	O	O	O
à	à	ADP	O	O	O
ciel	ciel	NOUN	O	O	O
ouvert	ouvert	ADJ	O	O	O
tracé	tracer	VERB	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
bâtiments	bâtiment	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
rempart	rempart	NOUN	O	O	O
extérieur	extérieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
chemin	chemin	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
plein	plein	ADJ	O	O	O
air	air	NOUN	O	O	O
et	et	CCONJ	O	O	O
exposés	exposer	VERB	O	O	O
pendant	pendant	ADP	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
jour	jour	NOUN	O	O	O
aux	à	ADP	O	O	O
rayons	rayon	NOUN	O	O	O
du	de	ADP	O	O	O
soleil	soleil	NOUN	O	O	O
tropical	tropical	ADJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
trouvaient	trouver	VERB	O	O	O
plusieurs	plusieurs	DET	O	O	O
douzaines	douzaine	NOUN	O	O	O
de	de	ADP	O	O	O
vastes	vaste	NOUN	O	O	O
réflecteurs	réflecteur	NOUN	O	O	O
de	de	ADP	O	O	O
cuivre	cuivre	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
forme	forme	NOUN	O	O	O
de	de	ADP	O	O	O
tronc	tronc	NOUN	O	O	O
de	de	ADP	O	O	O
cône	cône	NOUN	O	O	O
à	à	ADP	O	O	O
génératrice	génératrice	NOUN	O	O	O
brisée	brisé	ADJ	O	O	O
.	.	PUNCT	O	O	O

Chaque	chaque	DET	O	O	O
appareil	appareil	NOUN	O	O	O
portait	porter	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
foyer	foyer	NOUN	O	O	O
une	un	DET	O	O	O
chaudière	chaudière	NOUN	O	O	O
de	de	ADP	O	O	O
verre	verre	NOUN	O	O	O
trempé	trempé	NOUN	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
machine	machine	NOUN	O	O	O
à	à	ADP	O	O	O
vapeur	vapeur	NOUN	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
voyait	voir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
d'	de	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
pouvait	pouvoir	VERB	O	O	O
aisément	aisément	ADV	O	O	O
animer	animer	VERB	O	O	O
des	un	DET	O	O	O
courroies	courroie	NOUN	O	O	O
de	de	ADP	O	O	O
transmission	transmission	NOUN	O	O	O
disposées	disposer	VERB	O	O	O
sous	sou	ADP	O	O	O
un	un	DET	O	O	O
appentis	appentis	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PROPN	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
l'	le	DET	O	O	O
insolateur	insolateur	NOUN	B-NOV	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Norbert	norbert	ADJ	O	O	O
,	,	PUNCT	O	O	O
tel	tel	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
été	être	AUX	O	O	O
construit	construire	VERB	O	O	O
et	et	CCONJ	O	O	O
perfectionné	perfectionner	VERB	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
récemment	récemment	ADV	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
inventeur	inventeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Mouchot	mouchot	PROPN	O	O	O
,	,	PUNCT	O	O	O
professeur	professeur	NOUN	O	O	O
de	de	ADP	O	O	O
physique	physique	NOUN	O	O	O
au	au	ADP	O	O	O
lycée	lycée	NOUN	O	O	O
de	de	ADP	O	O	O
Tours	tour	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
recueillir	recueillir	VERB	O	O	O
la	le	DET	O	O	O
chaleur	chaleur	NOUN	O	O	O
solaire	solaire	ADJ	O	O	O
et	et	CCONJ	O	O	O
l'	le	PRON	O	O	O
appliquer	appliquer	VERB	O	O	O
aux	à	ADP	O	O	O
usages	usage	NOUN	O	O	O
industriels	industriel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
la	le	DET	O	O	O
pensée	pensée	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
auteur	auteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
précieux	précieux	NOUN	O	O	O
appareil	appareil	ADJ	O	O	O
devait	devoir	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
crois	croire	VERB	O	O	O
,	,	PUNCT	O	O	O
servir	servir	VERB	O	O	O
d'	de	ADP	O	O	O
abord	abord	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
exploitation	exploitation	NOUN	O	O	O
du	de	ADP	O	O	O
chemin	chemin	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
transsaharien	transsaharien	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
nous	nous	PRON	O	O	O
a	avoir	AUX	O	O	O
déjà	déjà	ADV	O	O	O
permis	permettre	VERB	O	O	O
de	de	ADP	O	O	O
forer	forer	VERB	O	O	O
notre	notre	DET	O	O	O
puits	puits	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
constaterez	constaterez	NOUN	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
au	au	ADP	O	O	O
pied	pied	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
montagne	montagne	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
chauffe	chauffe	VERB	O	O	O
à	à	ADP	O	O	O
blanc	blanc	ADJ	O	O	O
la	le	DET	O	O	O
ceinture	ceinture	NOUN	O	O	O
de	de	ADP	O	O	O
fourneaux	fourneau	NOUN	O	O	O
où	où	PRON	O	O	O
se	se	PRON	O	O	O
fabriquent	fabriquer	VERB	O	O	O
des	de	ADP	O	O	O
masses	masse	NOUN	O	O	O
considérables	considérable	ADJ	O	O	O
de	de	ADP	O	O	O
verre	verre	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Quoi	quoi	PRON	O	O	O
!	!	PUNCT	O	O	O

s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
Briet	briet	PROPN	O	O	O
,	,	PUNCT	O	O	O
cet	ce	DET	O	O	O
entonnoir	entonnoir	NOUN	O	O	O
de	de	ADP	O	O	O
cuivre	cuivre	NOUN	O	O	O
suffirait	suffire	VERB	O	O	O
à	à	ADP	O	O	O
développer	développer	VERB	O	O	O
la	le	DET	O	O	O
chaleur	chaleur	NOUN	O	O	O
nécessaire	nécessaire	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vitrification	vitrification	NOUN	O	O	O
du	de	ADP	O	O	O
sable	sable	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
jugerez	juger	VERB	O	O	O
par	par	ADP	O	O	O
vous	vous	PRON	O	O	O
-	-	PUNCT	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
Norbert	norbert	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
attendant	attendre	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
suffira	suffire	VERB	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
dire	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
du	de	ADP	O	O	O
Soudan	soudan	PROPN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
obtenons	obtenir	VERB	O	O	O
et	et	CCONJ	O	O	O
recueillons	recueillon	NOUN	O	O	O
en	en	ADP	O	O	O
moyenne	moyenne	NOUN	O	O	O
38	38	NUM	O	O	O
calories	calorie	NOUN	O	O	O
¹	¹	NUM	O	O	O
par	par	ADP	O	O	O
minute	minute	NOUN	O	O	O
et	et	CCONJ	O	O	O
par	par	ADP	O	O	O
mètre	mètre	NOUN	O	O	O
carré	carrer	VERB	O	O	O
de	de	ADP	O	O	O
surface	surface	NOUN	O	O	O
d'	de	ADP	O	O	O
insolation	insolation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
chacun	chacun	PRON	O	O	O
de	de	ADP	O	O	O
mes	mon	DET	O	O	O
appareils	appareil	NOUN	O	O	O
,	,	PUNCT	O	O	O
équivaut	équivaloir	VERB	O	O	O
à	à	ADP	O	O	O
10	10	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
carrés	carré	ADJ	O	O	O
et	et	CCONJ	O	O	O
j'	je	PRON	O	O	O
en	en	PRON	O	O	O
possède	posséder	VERB	O	O	O
2,000	2,000	NUM	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
vous	vous	PRON	O	O	O
dire	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
puis	pouvoir	CCONJ	O	O	O
obtenir	obtenir	VERB	O	O	O
gratuitement	gratuitement	ADV	O	O	O
,	,	PUNCT	O	O	O
recueillir	recueillir	VERB	O	O	O
et	et	CCONJ	O	O	O
utiliser	utiliser	VERB	O	O	O
760,000	760,000	NUM	O	O	O
calories	calorie	NOUN	O	O	O
par	par	ADP	O	O	O
minute	minute	NOUN	O	O	O
,	,	PUNCT	O	O	O
45,600,000	45,600,000	PROPN	O	O	O
ca	ca	ADP	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
1	1	NUM	O	O	O
.	.	PUNCT	O	O	O

Calorie	calorie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quantité	quantité	NOUN	O	O	O
de	de	ADP	O	O	O
chaleur	chaleur	NOUN	O	O	O
nécessaire	nécessaire	ADJ	O	O	O
pour	pour	ADP	O	O	O
élever	élever	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
degré	degré	NOUN	O	O	O
centigrade	centigrade	VERB	O	O	O
la	le	DET	O	O	O
température	température	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
litre	litre	NOUN	O	O	O
d'	de	ADP	O	O	O
eau	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O

lories	lorier	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
456,000	456,000	NUM	O	O	O
calories	calorie	NOUN	O	O	O
par	par	ADP	O	O	O
journée	journée	NOUN	O	O	O
de	de	ADP	O	O	O
dix	dix	NUM	O	O	O
heures	heure	NOUN	O	O	O
.	.	PUNCT	O	O	O

Telle	tel	ADJ	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
quantité	quantité	NOUN	O	O	O
de	de	ADP	O	O	O
chaleur	chaleur	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
Soleil	soleil	NOUN	O	O	O
met	mettre	VERB	O	O	O
à	à	ADP	O	O	O
notre	notre	DET	O	O	O
service	service	NOUN	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
humanité	humanité	NOUN	O	O	O
laisse	laisse	VERB	O	O	O
perdre	perdre	VERB	O	O	O
sans	sans	ADP	O	O	O
l'	le	PRON	O	O	O
utiliser	utiliser	VERB	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
avons	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
ici	ici	ADV	O	O	O
d'	de	ADP	O	O	O
autre	autre	ADJ	O	O	O
mode	mode	NOUN	O	O	O
de	de	ADP	O	O	O
chauffage	chauffage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
ce	ce	DET	O	O	O
matin	matin	NOUN	O	O	O
des	de	ADP	O	O	O
côtelettes	côtelette	NOUN	O	O	O
grillées	griller	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
insolateur	insolateur	NOUN	B-NOV	O	O
;	;	PUNCT	O	O	O
vous	vous	PRON	O	O	O
aurez	avoir	VERB	O	O	O
ce	ce	DET	O	O	O
soir	soir	NOUN	O	O	O
un	un	DET	O	O	O
potage	potage	NOUN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
rôti	rôti	NOUN	O	O	O
préparés	préparer	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
même	même	ADJ	O	O	O
procédé	procédé	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
-	-	PUNCT	O	O	O
de	de	PROPN	O	O	O
-	-	PUNCT	O	O	O
vie	vie	NOUN	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
mettrez	mettre	VERB	O	O	O
dans	dans	ADP	O	O	O
votre	votre	DET	O	O	O
café	café	NOUN	O	O	O
est	être	AUX	O	O	O
distillée	distiller	VERB	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
insolateur	insolateur	NOUN	B-NOV	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
ce	ce	DET	O	O	O
café	café	NOUN	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
torréfié	torréfier	VERB	O	O	O
et	et	CCONJ	O	O	O
infusé	infuser	VERB	O	O	O
sous	sou	ADP	O	O	O
son	son	DET	O	O	O
influence	influence	NOUN	O	O	O
