-	-	PUNCT	O	O	O
ouest	ouest	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
cent	cent	PRON	O	O	O
quatre	quatre	ADV	O	O	O
-	-	PUNCT	O	O	O
vingts	vingts	NUM	O	O	O
kilo	kilo	NOUN	O	O	O
mètres	mètre	NOUN	O	O	O
de	de	ADP	O	O	O
long	long	ADJ	O	O	O
par	par	ADP	O	O	O
quatre	quatre	NUM	O	O	O
-	-	PUNCT	O	O	O
vingts	vingt	NOUN	O	O	O
de	de	ADP	O	O	O
large	large	NOUN	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
aspect	aspect	NOUN	O	O	O
orographique	orographique	ADJ	O	O	O
rappelait	rappeler	VERB	O	O	O
celui	celui	PRON	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Basse	basse	PROPN	O	O	O
-	-	PUNCT	O	O	O
Écosse	écosse	PROPN	O	O	O
:	:	PUNCT	O	O	O
des	un	DET	O	O	O
montagnes	montagne	NOUN	O	O	O
fluctuantes	fluctuant	ADJ	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
sommets	sommet	NOUN	O	O	O
s'	se	PRON	O	O	O
abaissaient	abaisser	AUX	O	O	O
graduellement	graduellemer	VERB	O	O	O
du	de	ADP	O	O	O
N.	n.	NOUN	O	O	O
-	-	PUNCT	O	O	O
O	o	NOUN	O	O	O
au	au	ADP	O	O	O
S.	s.	NOUN	O	O	O
-	-	PUNCT	O	O	O
E.	e.	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
millier	millier	NOUN	O	O	O
de	de	ADP	O	O	O
mètres	mètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
nord	nord	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
300	300	PRON	O	O	O
au	au	ADP	O	O	O
sud	sud	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
fleuve	fleuve	NOUN	O	O	O
torrentueux	torrentueux	ADJ	O	O	O
,	,	PUNCT	O	O	O
fin	fin	NOUN	O	O	O
et	et	CCONJ	O	O	O
souple	souple	ADJ	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
vipère	vipère	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
coulait	couler	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
long	long	ADJ	O	O	O
nid	nid	NOUN	O	O	O
d'	de	ADP	O	O	O
ajones	ajone	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
partageait	partager	VERB	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
près	près	ADV	O	O	O
également	également	ADV	O	O	O
Clotho	clotho	PROPN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
sens	sens	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
longueur	longueur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
les	le	DET	O	O	O
vallonnements	vallonnement	NOUN	O	O	O
capricieux	capricieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
flancs	flanc	NOUN	O	O	O
des	de	ADP	O	O	O
montagnes	montagne	NOUN	O	O	O
boisées	boisée	NOUN	O	O	O
,	,	PUNCT	O	O	O
éclosaient	éclosaient	NOUN	O	O	O
de	de	ADP	O	O	O
grands	grand	ADJ	O	O	O
campaniles	campanile	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
coupoles	coupole	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
minarets	minaret	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
pagodes	pagode	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
mosquées	mosquée	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
clochers	clocher	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
des	un	DET	O	O	O
huttes	hutte	NOUN	O	O	O
de	de	ADP	O	O	O
Papous	papous	PROPN	O	O	O
.	.	PUNCT	O	O	O

tandis	tandis	ADV	O	O	O
que	que	SCONJ	O	O	O
de	de	DET	O	O	O
petits	petit	ADJ	O	O	O
lacs	lac	ADJ	O	O	O
,	,	PUNCT	O	O	O
pâles	pâle	NOUN	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
lunes	lune	NOUN	O	O	O
,	,	PUNCT	O	O	O
portaient	portaient	NOUN	O	O	O
glorieusement	glorieusement	ADJ	O	O	O
des	de	ADP	O	O	O
villages	village	NOUN	O	O	O
lacustres	lacustre	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
Tour	tour	NOUN	O	O	O
d'	de	ADP	O	O	O
Ivoire	ivoire	PROPN	O	O	O
de	de	ADP	O	O	O
Clotho	clotho	PROPN	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
pistil	pistil	NOUN	O	O	O
somptueux	somptueux	ADJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
dressait	dresser	VERB	O	O	O
au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
dessus	dessus	NOUN	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
cela	celer	PRON	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
adoration	adoration	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
milliers	millier	NOUN	O	O	O
d'	de	ADP	O	O	O
étamines	étamine	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ma	mon	DET	O	O	O
lorgnette	lorgnette	NOUN	O	O	O
me	me	PRON	O	O	O
permettait	permettre	VERB	O	O	O
de	de	ADP	O	O	O
distinguer	distinguer	VERB	O	O	O
les	le	DET	O	O	O
allées	allée	NOUN	O	O	O
et	et	CCONJ	O	O	O
venues	venue	ADJ	O	O	O
des	de	ADP	O	O	O
habitants	habitant	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
des	un	DET	O	O	O
milliers	millier	NOUN	O	O	O
de	de	ADP	O	O	O
sentiers	sentier	NOUN	O	O	O
de	de	ADP	O	O	O
multicolores	multicolore	NOUN	O	O	O
floraisons	floraison	NOUN	O	O	O
,	,	PUNCT	O	O	O
autour	autour	ADV	O	O	O
de	de	ADP	O	O	O
chaumières	chaumière	NOUN	O	O	O
isolées	isolé	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
groupées	grouper	VERB	O	O	O
,	,	PUNCT	O	O	O
survolées	survoler	VERB	O	O	O
de	de	ADP	O	O	O
papillons	papillon	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
d'	de	ADP	O	O	O
oiseaux	oiseau	NOUN	O	O	O
géants	géant	ADJ	O	O	O
.	.	PUNCT	O	O	O

ESTHIO	esthio	ADJ	O	O	O
Ce	ce	DET	O	O	O
premier	premier	ADJ	O	O	O
village	village	NOUN	O	O	O
au	au	ADP	O	O	O
N.	n.	NOUN	O	O	O
-	-	PUNCT	O	O	O
E.	e.	NOUN	O	O	O
est	être	AUX	O	O	O
celui	celui	VERB	O	O	O
où	où	PRON	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
abordé	aborder	VERB	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
Campanella	campaneller	VERB	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
dessous	dessous	NOUN	O	O	O
de	de	ADP	O	O	O
nous	nous	PRON	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
vaste	vaste	ADJ	O	O	O
campanile	campanile	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
vaste	vaste	ADJ	O	O	O
de	de	ADP	O	O	O
tous	tout	ADJ	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
Goethe	goethe	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
Humain	humain	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
des	de	ADP	O	O	O
Humains	humain	NOUN	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	ADV	O	O	O
.	.	PUNCT	O	O	O

(	(	PUNCT	O	O	O
Oh	oh	NOUN	O	O	O
!	!	PUNCT	O	O	O

mon	mon	DET	O	O	O
frère	frère	NOUN	O	O	O
!	!	PUNCT	O	O	O

quelle	quel	DET	O	O	O
mesure	mesure	NOUN	O	O	O
de	de	ADP	O	O	O
cet	ce	DET	O	O	O
abîme	abîme	NOUN	O	O	O
d'	de	ADP	O	O	O
inanité	inanité	NOUN	O	O	O
régnant	régner	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
âme	âme	NOUN	O	O	O
des	de	ADP	O	O	O
Bellifères	bellifères	PROPN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	PRON	O	O	O
ils	il	PRON	O	O	O
l'	le	PRON	O	O	O
aient	avoir	AUX	O	O	O
appelé	appeler	VERB	O	O	O
l'	le	DET	O	O	O
Olympien	olympien	PROPN	O	O	O
!	!	PUNCT	O	O	O

)	)	PUNCT	O	O	O
Il	il	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
Patron	patron	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
le	le	DET	O	O	O
Père	père	NOUN	O	O	O
vénéré	vénérer	VERB	O	O	O
de	de	ADP	O	O	O
Clotho	clotho	PROPN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
Ile	ile	PROPN	O	O	O
du	de	ADP	O	O	O
Présent	présent	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Activité	activité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
léger	léger	ADJ	O	O	O
pinacle	pinacle	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	ADP	O	O	O
qui	qui	PRON	O	O	O
pointe	pointe	VERB	O	O	O
au	au	ADP	O	O	O
sud	sud	NOUN	O	O	O
de	de	ADP	O	O	O
Goethe	goethe	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
environ	environ	ADV	O	O	O
200	200	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
Nietzsche	nietzsche	NOUN	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
coeur	coeur	NOUN	O	O	O
merveilleux	merveilleux	ADJ	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
splendide	splendide	ADJ	O	O	O
expression	expression	NOUN	O	O	O
est	être	AUX	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
mots	mot	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Cessez	cesser	ADV	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
qui	qui	PRON	O	O	O
prient	prier	VERB	O	O	O
et	et	CCONJ	O	O	O
devenez	devenir	VERB	O	O	O
des	un	DET	O	O	O
hommes	homme	NOUN	O	O	O
qui	qui	PRON	O	O	O
bénissent	bénir	VERB	O	O	O
!	!	PUNCT	O	O	O

»	»	NOUN	O	O	O
Ces	ce	DET	O	O	O
autres	autre	ADJ	O	O	O
vastes	vaste	NOUN	O	O	O
campaniles	campanile	ADJ	O	O	O
,	,	PUNCT	O	O	O
là	là	ADV	O	O	O
-	-	PUNCT	O	O	O
bas	bas	ADJ	O	O	O
,	,	PUNCT	O	O	O
sont	être	AUX	O	O	O
les	le	DET	O	O	O
maisons	maison	NOUN	O	O	O
,	,	PUNCT	O	O	O
palais	palais	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
cités	citer	VERB	O	O	O
des	de	ADP	O	O	O
Corporations	corporation	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
l'	le	DET	O	O	O
horizon	horizon	DET	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
longue	long	ADJ	O	O	O
barre	barre	NOUN	O	O	O
sombre	sombre	ADJ	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
étend	étendre	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
ouest	ouest	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
est	être	AUX	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
Lachésis	lachésis	PROPN	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
quoi	quoi	PRON	O	O	O
Clotho	clotho	PROPN	O	O	O
pointe	pointe	NOUN	O	O	O
perpendiculairement	perpendiculairement	ADV	O	O	O
...	...	PUNCT	O	O	O
Maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
allons	aller	VERB	O	O	O
descendre	descendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
retirâmes	retirer	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
lucarne	lucarne	NOUN	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
paupières	paupière	NOUN	O	O	O
clignaient	cligner	VERB	O	O	O
de	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
la	le	DET	O	O	O
draperie	draperie	NOUN	O	O	O
retomba	retomba	NOUN	O	O	O
.	.	PUNCT	O	O	O

Esthio	esthio	NOUN	O	O	O
se	se	PRON	O	O	O
hâta	hâter	VERB	O	O	O
d'	de	ADP	O	O	O
achever	achever	VERB	O	O	O
de	de	ADP	O	O	O
ranger	ranger	VERB	O	O	O
ses	son	DET	O	O	O
godets	godet	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
me	me	PRON	O	O	O
prit	prendre	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PROPN	O	O	O
Venez	venez	PROPN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
frère	frère	NOUN	O	O	O
?	?	PUNCT	O	O	O

»	»	PUNCT	O	O	O
X	x	NOUN	O	O	O
ALCOVES	alcove	NOUN	O	O	O
ANÉMOTROPIQUES	anémotropique	ADJ	O	O	O
HORS	hors	ADP	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
spirale	spirale	NOUN	O	O	O
du	de	ADP	O	O	O
bipède	bipède	NOUN	O	O	O
antédiluvien	antédiluvien	ADJ	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
prîmes	prendre	VERB	O	O	O
pied	pied	ADJ	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
allée	allée	NOUN	O	O	O
d'	de	ADP	O	O	O
érables	érable	ADJ	O	O	O
en	en	ADP	O	O	O
fleurs	fleur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
se	se	PRON	O	O	O
voilait	voiler	VERB	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
orage	orage	NOUN	O	O	O
montait	monter	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
horizon	horizon	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
en	en	PRON	O	O	O
fis	faire	VERB	O	O	O
la	le	DET	O	O	O
remarque	remarque	NOUN	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
retournant	retourner	VERB	O	O	O
pour	pour	ADP	O	O	O
contempler	contempler	VERB	O	O	O
l'	le	DET	O	O	O
Épyornis	épyornis	PROPN	O	O	O
aux	à	ADP	O	O	O
ailes	aile	NOUN	O	O	O
repliées	repliée	NOUN	O	O	O
maintenant	maintenant	ADV	O	O	O
et	et	CCONJ	O	O	O
réaccroupi	réaccroupi	ADJ	O	O	O
sur	sur	ADP	O	O	O
ses	son	DET	O	O	O
pattes	patte	NOUN	O	O	O
.	.	PUNCT	O	O	O

ESTHIO	esthio	VERB	O	O	O
Belle	beau	DET	O	O	O
affaire	affaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
pleut	pleuvoir	VERB	O	O	O
!	!	PUNCT	O	O	O

Nos	notre	DET	O	O	O
costumes	costume	NOUN	O	O	O
ne	ne	ADV	O	O	O
craignent	craindre	VERB	O	O	O
ni	ni	CCONJ	O	O	O
pluie	pluie	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
froid	froid	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
étoffes	étoffe	NOUN	O	O	O
brillantes	brillante	NOUN	O	O	O
et	et	CCONJ	O	O	O
légères	léger	ADJ	O	O	O
,	,	PUNCT	O	O	O
destinées	destiner	VERB	O	O	O
à	à	ADP	O	O	O
vêtir	vêtir	VERB	O	O	O
des	un	DET	O	O	O
êtres	être	NOUN	O	O	O
humains	humain	ADV	O	O	O
,	,	PUNCT	O	O	O
reçoivent	recevoir	VERB	O	O	O
chez	chez	ADP	O	O	O
nous	nous	PRON	O	O	O
des	un	DET	O	O	O
trempes	trempe	NOUN	O	O	O
immédiates	immédiate	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
bains	bain	NOUN	O	O	O
spéciaux	spécial	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
les	le	PRON	O	O	O
imperméabilisent	imperméabiliser	VERB	O	O	O
et	et	CCONJ	O	O	O
y	y	PRON	O	O	O
entassent	entasser	VERB	O	O	O
des	un	DET	O	O	O
réactifs	réactif	NOUN	O	O	O
puissants	puissant	ADJ	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
baisses	baisse	NOUN	O	O	O
de	de	ADP	O	O	O
température	température	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
l'	le	DET	O	O	O
A.	a.	PROPN	O	O	O
B.	b.	PROPN	O	O	O
C.	c.	PROPN	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
teinturiers	teinturier	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
trempeurs	trempeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
érables	érable	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
entrâmes	entrâme	ADJ	O	O	O
parmi	parmi	ADP	O	O	O
des	un	DET	O	O	O
égian	égian	NOUN	O	O	O
-	-	PUNCT	O	O	O
tines	tine	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
tombait	tomber	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
de	de	ADP	O	O	O
grosses	grosse	NOUN	O	O	O
perles	perle	ADJ	O	O	O
d'	de	ADP	O	O	O
eau	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O

MOI	moi	PROPN	O	O	O
Vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
vous	vous	PRON	O	O	O
défendez	défendre	VERB	O	O	O
pas	pas	ADV	O	O	O
autrement	autrement	ADV	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
intempéries	intempérie	NOUN	O	O	O
?	?	PUNCT	O	O	O

.	.	PUNCT	O	O	O

77	77	NUM	O	O	O
ESTHIO	esthio	VERB	O	O	O
Non	non	ADV	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
cela	celer	PRON	O	O	O
comme	comme	ADP	O	O	O
en	en	ADP	O	O	O
toutes	tout	DET	O	O	O
choses	chose	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
conformons	conformer	VERB	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
possible	possible	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
...	...	PUNCT	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
point	point	NOUN	O	O	O
où	où	PRON	O	O	O
elle	lui	PRON	O	O	O
devient	devenir	VERB	O	O	O
inhumaine	inhumain	ADJ	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
même	même	ADV	O	O	O
que	que	SCONJ	O	O	O
nos	notre	DET	O	O	O
Tours	tour	NOUN	O	O	O
d'	de	ADP	O	O	O
Ivoire	ivoire	PROPN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
temps	temps	NOUN	O	O	O
des	de	ADP	O	O	O
chaleurs	chaleur	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
des	de	ADP	O	O	O
sécheresses	sécheresse	NOUN	O	O	O
excessives	excessive	NOUN	O	O	O
répandent	répandre	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
une	un	DET	O	O	O
humidité	humidité	NOUN	O	O	O
légère	léger	ADJ	O	O	O
qui	qui	PRON	O	O	O
tempère	tempérer	VERB	O	O	O
l'	le	DET	O	O	O
ardeur	ardeur	NOUN	O	O	O
des	de	ADP	O	O	O
rayons	rayon	NOUN	O	O	O
solaires	solaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	VERB	O	O	O
que	que	ADV	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
violences	violence	NOUN	O	O	O
exagérées	exagérer	VERB	O	O	O
des	de	ADP	O	O	O
tempêtes	tempête	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
des	de	ADP	O	O	O
orages	orage	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
surabondance	surabondance	NOUN	O	O	O
des	de	ADP	O	O	O
pluies	pluie	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
des	de	ADP	O	O	O
neiges	neige	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
armons	armer	VERB	O	O	O
.	.	PUNCT	O	O	O

Nos	notre	DET	O	O	O
Tours	tour	NOUN	O	O	O
d'	de	ADP	O	O	O
Ivoire	ivoire	PROPN	O	O	O
émettent	émettre	VERB	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
selon	selon	ADP	O	O	O
les	le	DET	O	O	O
cas	cas	NOUN	O	O	O
,	,	PUNCT	O	O	O
soit	être	CCONJ	O	O	O
des	un	DET	O	O	O
gaz	gaz	NOUN	O	O	O
sécatifs	sécatif	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
dessèchent	dessécher	VERB	O	O	O
les	le	DET	O	O	O
nuées	nuée	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
proches	proche	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
soit	être	CCONJ	O	O	O
des	de	ADP	O	O	O
paillettes	paillette	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
failles	faille	ADJ	O	O	O
fusantes	fusante	NOUN	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
propriété	propriété	NOUN	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
contrarier	contrarier	NOUN	O	O	O
la	le	DET	O	O	O
direction	direction	NOUN	O	O	O
des	de	ADP	O	O	O
molécules	molécule	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
sorte	sorte	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
vent	vent	NOUN	O	O	O
se	se	PRON	O	O	O
heurte	heurter	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
carapace	carapac	ADJ	O	O	O
imbrisable	imbrisable	ADJ	O	O	O
qui	qui	PRON	O	O	O
repousse	repousse	VERB	O	O	O
leurs	leur	DET	O	O	O
assauts	assaut	NOUN	O	O	O
.	.	PUNCT	O	O	O

Avec	avec	ADP	O	O	O
les	le	DET	O	O	O
mêmes	même	ADJ	O	O	O
failles	faille	ADJ	O	O	O
fusantes	fusant	ADJ	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
défendons	défendre	VERB	O	O	O
contre	contre	ADP	O	O	O
obus	obu	NOUN	O	O	O
,	,	PUNCT	O	O	O
boulets	boulet	NOUN	O	O	O
,	,	PUNCT	O	O	O
shrapnels	shrapnel	ADJ	O	O	O
à	à	ADP	O	O	O
éclatements	éclatement	NOUN	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
Barbares	barbare	NOUN	O	O	O
pourraient	pouvoir	VERB	O	O	O
s'	se	PRON	O	O	O
aviser	aviser	VERB	O	O	O
de	de	ADP	O	O	O
nous	nous	PRON	O	O	O
envoyer	envoyer	VERB	O	O	O
.	.	PUNCT	O	O	O

Nos	notre	DET	O	O	O
Tours	tour	NOUN	O	O	O
d'	de	ADP	O	O	O
Ivoire	ivoire	PROPN	O	O	O
projettent	projeter	ADV	O	O	O
ces	ce	DET	O	O	O
failles	faille	NOUN	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
70	70	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
de	de	ADP	O	O	O
rayon	rayon	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
hauteur	hauteur	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
en	en	ADP	O	O	O
étendue	étendue	NOUN	O	O	O
;	;	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
vous	vous	PRON	O	O	O
dire	dire	VERB	O	O	O
mon	mon	DET	O	O	O
frère	frère	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
vivons	vivre	VERB	O	O	O
ici	ici	ADV	O	O	O
en	en	ADP	O	O	O
sûreté	sûreté	NOUN	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
monde	monde	NOUN	O	O	O
véritablement	véritablement	ADV	O	O	O
humain	humain	ADJ	O	O	O
...	...	PUNCT	O	O	O
Passez	passer	VERB	O	O	O
